scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004679191.1	+	NW_004676461.1	-	-71.245916605	0.248455363348	0.666666666667	6
NW_004677077.1	-	NW_004677324.1	-	-23.9004918039	0.147142788796	0.8	5
NW_004679165.1	-	NW_004676653.1;NW_004715692.1;NW_004681774.1;NW_004753003.1;NW_004733246.1;NW_004747547.1;NW_004676795.1;NW_004751795.1;NW_004754113.1;NW_004726491.1;NW_004752532.1	-;-;-;-;-;-;-;-;-;-;-	-18.7884114385	0.227175842101	0.6	5
NW_004751413.1	-	NW_004751476.1	-	13.4669189453	0.0486279404755	0.8	5
NW_004677964.1	+	NW_004753462.1;NW_004677475.1	-;-	-94.6949362755	0.557413936796	0.777777777778	9
NW_004678578.1	-	NW_004676382.1	-	-5.14926794171	0.0968759961532	0.875	8
NW_004679996.1;NW_004698186.1;NW_004737258.1;NW_004734918.1;NW_004728694.1;NW_004732072.1;NW_004732240.1;NW_004730222.1;NW_004746911.1;NW_004702108.1;NW_004717503.1;NW_004733176.1;NW_004724142.1;NW_004736724.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004751851.1;NW_004738484.1;NW_004676371.1;NW_004678100.1	-;-;-;-	-4.42060399055	0.305283153952	0.962962962963	135
NW_004754377.1	+	NW_004677222.1	+	-34.4737074971	0.127288280214	0.6	5
NW_004680303.1;NW_004682598.1	-;-	NW_004683533.1;NW_004754563.1	-;-	-58.0509622097	0.254765333776	0.8	10
NW_004754641.1;NW_004747016.1	-;-	NW_004743656.1;NW_004751600.1;NW_004707064.1;NW_004754630.1	-;-;-;-	15.6642494202	0.169404410555	0.944444444444	18
NW_004751921.1;NW_004745458.1;NW_004734217.1;NW_004739650.1;NW_004749583.1;NW_004690381.1;NW_004754015.1;NW_004729290.1;NW_004752773.1;NW_004748412.1;NW_004739324.1;NW_004742595.1;NW_004750511.1;NW_004728739.1;NW_004750923.1;NW_004754521.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004746687.1;NW_004752198.1	+;+	14.9964923859	0.585602747733	0.863636363636	22
NW_004683735.1;NW_004728344.1;NW_004741829.1;NW_004726023.1;NW_004716497.1;NW_004731261.1;NW_004714850.1;NW_004733160.1;NW_004743826.1;NW_004749582.1;NW_004712542.1;NW_004731819.1;NW_004696485.1;NW_004740335.1;NW_004729907.1;NW_004682592.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004753055.1;NW_004702484.1;NW_004731017.1;NW_004733725.1;NW_004746472.1;NW_004744226.1;NW_004724722.1;NW_004737235.1;NW_004729564.1;NW_004727553.1;NW_004711961.1;NW_004708286.1;NW_004716031.1;NW_004739737.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	-235.524093628	0.142803223465	0.866666666667	15
NW_004686857.1;NW_004746052.1	-;-	NW_004745720.1;NW_004719604.1;NW_004712955.1;NW_004739498.1;NW_004734965.1;NW_004743702.1;NW_004739839.1;NW_004749291.1;NW_004721157.1;NW_004734796.1;NW_004732627.1;NW_004706314.1;NW_004726271.1;NW_004737239.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+	212.054450989	0.191907491297	0.714285714286	7
NW_004677437.1	+	NW_004676486.1	-	-134.140311554	0.31046665868	0.714285714286	7
