scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004687433.1	+	NW_004677212.1	+	-79.2860531807	0.501214191161	0.571428571429	7
NW_004678516.1	+	NW_004751119.1	-	-15.1131155491	0.326029378191	0.8	10
NW_004735011.1	-	NW_004737721.1	-	-23.6467895508	0.338839099025	0.857142857143	7
NW_004739316.1	+	NW_004740795.1	+	13.4967041016	0.864179664333	0.7	10
NW_004677948.1	+	NW_004677433.1	-	-20.1962785423	0.451630975517	0.5	6
NW_004738477.1	+	NW_004680451.1	-	-17.2377490997	0.388570244235	0.833333333333	6
NW_004690289.1;NW_004676806.1	-;-	NW_004679056.1	+	-55.4997891486	0.837778957347	0.625	8
NW_004754666.1	-	NW_004754777.1	-	18.710609436	0.574035756167	0.75	12
NW_004739685.1	+	NW_004690517.1	+	33.4482192993	0.927725133015	0.8	5
NW_004748400.1	+	NW_004753081.1	+	-29.6267089844	0.846741248946	0.666666666667	9
NW_004677437.1	+	NW_004676486.1	-	-85.3305155486	0.324108834763	0.875	8
NW_004747600.1	-	NW_004681561.1	+	-24.2119445801	0.773648999117	0.666666666667	6
NW_004749910.1	+	NW_004678281.1	-	-96.2314969301	0.28924756789	0.833333333333	6
NW_004745484.1	+	NW_004754232.1;NW_004729962.1;NW_004738859.1	+;+;+	15.7410430908	0.448109191506	0.891891891892	37
NW_004743702.1	-	NW_004739839.1	-	12.5621643066	0.45990623677	0.666666666667	6
NW_004753680.1	+	NW_004690766.1	+	-1.78202819824	0.544415268995	0.777777777778	9
NW_004753705.1;NW_004743893.1	+;+	NW_004737195.1	-	-15.5521697998	0.888250887499	0.777777777778	18
NW_004677914.1	+	NW_004679193.1	-	-9.2318598032	0.520463487217	0.8	5
NW_004749203.1;NW_004742237.1	+;+	NW_004751969.1	-	32.7002105713	0.505586333975	0.833333333333	12
NW_004739988.1	-	NW_004681474.1	-	-37.6737060547	0.973614039718	0.6	5
NW_004690271.1;NW_004743945.1	-;-	NW_004685083.1	+	-28.9146118164	0.980053710738	0.733333333333	15
NW_004678709.1	+	NW_004744256.1	+	-17.1756334305	0.6328352057	0.75	8
NW_004679611.1	+	NW_004678885.1	+	-20.473883152	0.488730475598	0.75	8
NW_004745602.1;NW_004743362.1;NW_004722199.1;NW_004740756.1;NW_004754419.1	+;+;+;+;+	NW_004745192.1	+	16.8710861206	0.804279095906	0.75	20
NW_004678862.1	+	NW_004681551.1	-	-30.8155429363	0.928758183062	0.6	5
NW_004738949.1;NW_004735393.1	+;+	NW_004747120.1	-	-20.1617431641	0.404812666296	0.902777777778	72
NW_004743032.1	-	NW_004737571.1	-	-4.87042236328	0.344404063119	0.857142857143	7
NW_004738487.1;NW_004717088.1;NW_004749116.1;NW_004717445.1;NW_004750374.1	-;-;-;-;-	NW_004746622.1	-	13.2117004395	0.531861135133	0.846153846154	26
NW_004676849.1	-	NW_004748638.1;NW_004754629.1;NW_004753321.1	-;-;-	-37.6558952928	0.371846027453	0.8	5
NW_004679131.1	+	NW_004676881.1	+	-29.8042218536	0.762401927645	0.666666666667	6
NW_004689215.1;NW_004753274.1	+;+	NW_004739507.1	+	14.8467407227	0.497530237511	0.75	8
NW_004738220.1	-	NW_004679576.1	+	-34.3954080343	0.989650458235	0.714285714286	7
NW_004745647.1	+	NW_004684657.1	-	-20.6034545898	0.229085073932	0.8	5
NW_004738745.1	+	NW_004734164.1;NW_004728882.1;NW_004741166.1	-;-;-	4.02108764648	0.441561516381	0.946564885496	131
NW_004747729.1	+	NW_004737919.1	-	-15.2879333496	0.404514620423	0.842105263158	19
NW_004738633.1	-	NW_004746046.1	-	22.5938110352	0.516806353388	0.666666666667	6
NW_004750923.1	+	NW_004746687.1	-	12.8271484375	0.489448412523	0.8	5
NW_004739649.1	+	NW_004677284.1	-	-19.3047623634	0.442867532559	0.6	5
NW_004738054.1	-	NW_004754656.1	-	0.759963989258	0.576706005736	0.8	10
NW_004677241.1	-	NW_004684897.1	+	-28.1831008196	0.922818193816	0.666666666667	9
NW_004747017.1	+	NW_004747851.1	-	5.51022338867	0.262383012232	0.888888888889	9
NW_004746911.1	+	NW_004751851.1;NW_004738484.1	-;-	1.06658935547	0.352126485357	0.932584269663	89
