scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004680179.1	-	NW_004677690.1	-	-100.196518898	0.0920290575539	0.8	5
NW_004751593.1;NW_004728690.1;NW_004723695.1;NW_004751424.1;NW_004731942.1;NW_004751084.1;NW_004736200.1;NW_004728943.1;NW_004754765.1;NW_004703751.1;NW_004754757.1;NW_004710427.1;NW_004744781.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004754703.1;NW_004722240.1;NW_004726842.1;NW_004689215.1;NW_004753274.1	+;+;+;+;+	-2.75631904602	0.148791475459	0.846153846154	13
NW_004738675.1;NW_004726174.1;NW_004748966.1;NW_004748132.1;NW_004753675.1;NW_004727653.1;NW_004737267.1;NW_004749710.1;NW_004737313.1	-;-;-;-;-;-;-;-;-	NW_004745194.1;NW_004752048.1	+;+	97.5315437317	0.125964031861	0.866666666667	15
NW_004681668.1;NW_004682684.1	-;-	NW_004754710.1	-	-19.6618881226	0.219417302967	0.6	5
NW_004677964.1	+	NW_004753462.1;NW_004677475.1	-;-	-28.0664992332	0.182039558709	0.857142857143	7
NW_004679996.1;NW_004698186.1;NW_004737258.1;NW_004734918.1;NW_004728694.1;NW_004732072.1;NW_004732240.1;NW_004730222.1;NW_004746911.1;NW_004702108.1;NW_004717503.1;NW_004733176.1;NW_004724142.1;NW_004736724.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004751851.1;NW_004738484.1;NW_004676371.1;NW_004678100.1	-;-;-;-	-2.51277446747	0.166611117074	0.929292929293	99
NW_004754641.1;NW_004747016.1	-;-	NW_004743656.1;NW_004751600.1;NW_004707064.1;NW_004754630.1	-;-;-;-	17.9859657288	0.116940427599	0.8	10
NW_004677815.1;NW_004680136.1	+;+	NW_004680033.1	-	-247.281730503	0.575778192891	0.8	5
NW_004678529.1	+	NW_004679279.1	+	135.955467224	0.222536777056	0.6	5
NW_004683735.1;NW_004728344.1;NW_004741829.1;NW_004726023.1;NW_004716497.1;NW_004731261.1;NW_004714850.1;NW_004733160.1;NW_004743826.1;NW_004749582.1;NW_004712542.1;NW_004731819.1;NW_004696485.1;NW_004740335.1;NW_004729907.1;NW_004682592.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004753055.1	+	-232.234554291	0.11993685334	0.857142857143	7
NW_004677437.1	+	NW_004676486.1	-	-143.684373841	0.298093978711	0.625	8
NW_004678178.1;NW_004739316.1;NW_004740795.1	-;-;-	NW_004738206.1;NW_004744136.1	-;-	18.5837373734	0.111528045016	0.777777777778	9
NW_004687746.1	+	NW_004677801.1	+	-211.453981698	0.292518449242	0.833333333333	6
NW_004679316.1	-	NW_004677711.1	-	-23.868983984	0.286060715276	0.857142857143	7
NW_004747868.1;NW_004747393.1	-;-	NW_004754468.1;NW_004751563.1	+;+	-21.7106246948	0.107636096772	0.8	15
NW_004743885.1;NW_004678937.1;NW_004677572.1	-;-;-	NW_004744498.1;NW_004714334.1;NW_004713543.1;NW_004685250.1	+;+;+;+	-22.5355904102	0.19785197949	0.666666666667	6
NW_004754050.1	-	NW_004753436.1;NW_004736090.1	-;-	66.7110900879	0.0685504685671	0.8	5
NW_004740258.1;NW_004739144.1;NW_004754392.1	+;+;+	NW_004742074.1;NW_004745408.1;NW_004737931.1	+;+;+	-16.1705245972	0.160861688211	0.714285714286	7
NW_004689967.1	+	NW_004739408.1;NW_004688139.1	-;-	-16.1554870605	0.188307717543	0.857142857143	7
NW_004734751.1;NW_004699621.1;NW_004706986.1;NW_004721332.1;NW_004736193.1;NW_004731118.1;NW_004731947.1;NW_004732008.1;NW_004729626.1;NW_004726766.1;NW_004678497.1;NW_004724965.1;NW_004736841.1;NW_004748278.1;NW_004728709.1;NW_004733907.1;NW_004731096.1;NW_004722295.1;NW_004733926.1;NW_004727471.1;NW_004734604.1;NW_004719785.1;NW_004730605.1;NW_004745131.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004739285.1;NW_004742334.1;NW_004699321.1;NW_004732417.1;NW_004739344.1;NW_004718535.1;NW_004718541.1;NW_004737045.1;NW_004698759.1;NW_004678045.1;NW_004733948.1;NW_004739921.1;NW_004739705.1;NW_004699546.1;NW_004721954.1;NW_004717802.1;NW_004722073.1;NW_004711147.1;NW_004734428.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	128.942721426	0.15103866879	0.952380952381	168
NW_004684010.1	-	NW_004689899.1	+	-46.0254058838	0.155962071004	0.714285714286	7
NW_004676882.1	-	NW_004676394.1	-	-140.016281195	0.506612344008	0.6	5
NW_004740034.1;NW_004737191.1	-;-	NW_004740958.1;NW_004736661.1;NW_004699913.1;NW_004737349.1;NW_004737516.1;NW_004750092.1;NW_004720686.1;NW_004730347.1;NW_004712663.1;NW_004702056.1;NW_004701764.1;NW_004741424.1;NW_004744557.1;NW_004730111.1;NW_004677101.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	130.368162096	0.159959756322	0.892857142857	28
NW_004679353.1	+	NW_004687904.1;NW_004698949.1;NW_004680001.1;NW_004689095.1	-;-;-;-	115.60906601	0.10589960923	0.727272727273	11
NW_004745720.1;NW_004719604.1;NW_004712955.1;NW_004739498.1;NW_004734965.1	+;+;+;+;+	NW_004737239.1;NW_004726271.1;NW_004706314.1;NW_004732627.1;NW_004734796.1;NW_004721157.1;NW_004749291.1;NW_004739839.1;NW_004743702.1	-;-;-;-;-;-;-;-;-	107.292976379	0.255006402194	0.833333333333	6
NW_004678345.1	+	NW_004743127.1;NW_004676784.1	-;-	38.0249960124	0.175321226187	0.857142857143	7
NW_004678310.1	+	NW_004677481.1	+	-108.980603635	0.922510466291	0.6	5
NW_004754578.1;NW_004731844.1;NW_004739652.1;NW_004749034.1;NW_004751965.1;NW_004733593.1;NW_004744360.1;NW_004741517.1;NW_004745957.1	+;+;+;+;+;+;+;+;+	NW_004746137.1;NW_004752555.1;NW_004740691.1;NW_004737529.1;NW_004748998.1;NW_004706250.1;NW_004741133.1;NW_004721752.1;NW_004701742.1;NW_004737665.1;NW_004736082.1;NW_004738556.1;NW_004723677.1;NW_004727323.1;NW_004733430.1;NW_004745289.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-8.65772247314	0.157091616124	0.857142857143	7
NW_004677641.1	+	NW_004677368.1	+	68.4588760734	0.197989660872	0.875	8
NW_004752418.1;NW_004720195.1;NW_004742066.1;NW_004741916.1;NW_004748111.1;NW_004754064.1;NW_004695895.1;NW_004751908.1;NW_004753696.1;NW_004754775.1	+;+;+;+;+;+;+;+;+;+	NW_004679381.1	-	-287.650194168	0.144211396403	0.875	8
NW_004752418.1;NW_004720195.1;NW_004742066.1;NW_004741916.1;NW_004748111.1;NW_004754064.1;NW_004695895.1;NW_004751908.1;NW_004753696.1;NW_004754775.1	+;+;+;+;+;+;+;+;+;+	NW_004681485.1	+	-252.756732941	0.275502959216	0.6	5
NW_004752418.1;NW_004720195.1;NW_004742066.1;NW_004741916.1;NW_004748111.1;NW_004754064.1;NW_004695895.1;NW_004751908.1;NW_004753696.1;NW_004754775.1	+;+;+;+;+;+;+;+;+;+	NW_004686095.1;NW_004747253.1	-;-	-327.466930389	0.328530625783	0.75	16
NW_004752418.1;NW_004720195.1;NW_004742066.1;NW_004741916.1;NW_004748111.1;NW_004754064.1;NW_004695895.1;NW_004751908.1;NW_004753696.1;NW_004754775.1	+;+;+;+;+;+;+;+;+;+	NW_004680479.1	+	-193.436542511	0.16528886042	0.6	5
NW_004753818.1;NW_004681556.1;NW_004682221.1	-;-;-	NW_004677253.1	-	-18.2024300098	0.181744011288	0.8	5
NW_004680867.1;NW_004686480.1	+;+	NW_004679131.1;NW_004676881.1	-;-	-39.8423548937	0.248659544202	0.75	8
NW_004743280.1;NW_004743831.1;NW_004749296.1;NW_004737519.1;NW_004738720.1;NW_004749794.1	+;+;+;+;+;+	NW_004743570.1;NW_004743007.1	+;+	8.79252624512	0.110648177336	0.8	10
