scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004679191.1	+	NW_004676461.1	-	-62.9569027424	0.2376361552	0.714285714286	7
NW_004751593.1;NW_004728690.1;NW_004723695.1;NW_004751424.1;NW_004731942.1;NW_004751084.1;NW_004736200.1;NW_004728943.1;NW_004754765.1;NW_004703751.1;NW_004754757.1;NW_004710427.1;NW_004744781.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004754703.1;NW_004722240.1;NW_004726842.1;NW_004689215.1;NW_004753274.1	+;+;+;+;+	-10.8347759247	0.13547941318	0.916666666667	12
NW_004677993.1;NW_004680974.1	+;+	NW_004678885.1	-	9.73940372467	0.398617616791	0.636363636364	11
NW_004681012.1	-	NW_004752861.1	+	41.1786270142	0.797121387571	0.8	5
NW_004678847.1	+	NW_004677612.1	+	-22.1164975166	0.12266306864	0.8	5
NW_004743702.1;NW_004739839.1;NW_004749291.1;NW_004721157.1;NW_004734796.1;NW_004732627.1;NW_004706314.1;NW_004726271.1;NW_004737239.1	+;+;+;+;+;+;+;+;+	NW_004734965.1;NW_004739498.1;NW_004712955.1;NW_004719604.1;NW_004745720.1	-;-;-;-;-	112.271064758	0.204713374125	0.857142857143	14
NW_004737390.1;NW_004682280.1;NW_004688885.1	+;+;+	NW_004677219.1	+	-258.735826552	0.70961926932	0.8	5
NW_004677311.1;NW_004677719.1	-;-	NW_004740671.1;NW_004742426.1	+;+	-286.07921432	0.518942628371	0.625	16
NW_004681668.1;NW_004682684.1	-;-	NW_004754710.1	-	-15.4047851562	0.188683139251	0.714285714286	7
NW_004753840.1	-	NW_004754318.1	+	284.362625122	0.183886174731	0.625	8
NW_004751921.1;NW_004745458.1;NW_004734217.1;NW_004739650.1	+;+;+;+	NW_004749583.1;NW_004690381.1	+;+	-7.32678985596	0.0584447323377	0.8	5
NW_004677964.1	+	NW_004753462.1;NW_004677475.1	-;-	-17.0098905563	0.196628530095	0.833333333333	6
NW_004676431.1	-	NW_004676401.1	+	-7.10744521022	0.287459841392	0.833333333333	6
NW_004754641.1;NW_004747016.1	-;-	NW_004743656.1;NW_004751600.1;NW_004707064.1;NW_004754630.1	-;-;-;-	12.9836540222	0.220884104397	0.818181818182	11
NW_004677693.1	-	NW_004689997.1	-	-78.2067444921	0.586559358373	0.8	5
NW_004743764.1;NW_004700376.1;NW_004752298.1	-;-;-	NW_004676450.1	-	-108.151035547	0.614846234444	0.571428571429	7
NW_004678342.1;NW_004677327.1	-;-	NW_004679921.1;NW_004676504.1;NW_004684068.1	-;-;-	-65.8656407595	0.820081274512	0.6	5
NW_004744302.1;NW_004744092.1;NW_004738343.1	-;-;-	NW_004736796.1;NW_004732768.1;NW_004698825.1;NW_004708669.1;NW_004735790.1;NW_004753358.1;NW_004746354.1;NW_004740495.1	+;+;+;+;+;+;+;+	252.041938782	0.15406191304	0.8	5
NW_004738309.1;NW_004754427.1	-;-	NW_004753747.1	-	192.709671021	0.223039750584	0.818181818182	11
NW_004683735.1;NW_004728344.1;NW_004741829.1;NW_004726023.1;NW_004716497.1;NW_004731261.1;NW_004714850.1;NW_004733160.1;NW_004743826.1;NW_004749582.1;NW_004712542.1;NW_004731819.1;NW_004696485.1;NW_004740335.1;NW_004729907.1;NW_004682592.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004753055.1	+	-230.937267303	0.114693906844	0.863636363636	22
NW_004677437.1	+	NW_004676486.1	-	-135.13880001	0.386144872419	0.8	10
NW_004676575.1	+	NW_004739267.1;NW_004676586.1;NW_004731877.1;NW_004744850.1;NW_004754449.1	+;+;+;+;+	-21.7858522981	0.21028950641	0.857142857143	7
NW_004754015.1;NW_004729290.1;NW_004752773.1;NW_004748412.1;NW_004739324.1	+;+;+;+;+	NW_004690381.1;NW_004749583.1	-;-	-98.2001113892	0.482362206849	0.615384615385	13
NW_004752223.1	-	NW_004679182.1;NW_004676771.1;NW_004677526.1	-;-;-	-286.349388897	0.438066223242	0.555555555556	9
NW_004678178.1;NW_004739316.1;NW_004740795.1	-;-;-	NW_004738206.1;NW_004744136.1	-;-	16.8104925156	0.162782517125	0.842105263158	19
NW_004687746.1	+	NW_004677801.1	+	-216.357495129	0.106270714851	0.857142857143	7
NW_004753521.1;NW_004726924.1;NW_004754471.1	+;+;+	NW_004745949.1;NW_004745768.1;NW_004751951.1	-;-;-	-2.52836608887	0.436416583574	0.7	10
NW_004738343.1;NW_004744092.1;NW_004744302.1	+;+;+	NW_004745899.1;NW_004742549.1;NW_004750828.1;NW_004746087.1;NW_004748613.1;NW_004723489.1;NW_004753214.1;NW_004726923.1;NW_004737812.1;NW_004729472.1;NW_004750183.1;NW_004750848.1;NW_004738914.1;NW_004738674.1;NW_004721594.1;NW_004744952.1;NW_004737729.1;NW_004752684.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	15.7164115906	0.149171637081	0.923076923077	26
NW_004739574.1;NW_004699768.1;NW_004730457.1;NW_004677462.1	-;-;-;-	NW_004676493.1	+	77.6393531859	0.179341332967	0.833333333333	6
NW_004677435.1	+	NW_004676878.1	+	-34.6226469204	0.304324206539	0.8	5
NW_004685611.1	+	NW_004677228.1	-	-329.280990601	0.0782110509721	0.75	8
NW_004676489.1	+	NW_004682694.1;NW_004676308.1;NW_004690547.1;NW_004677308.1;NW_004724679.1;NW_004677442.1	-;-;-;-;-;-	-154.641291291	0.153602222418	0.6	5
NW_004680821.1;NW_004677717.1	+;+	NW_004680918.1	+	-20.4411530495	0.0719334279458	0.8	5
NW_004676347.1	-	NW_004676609.1;NW_004741199.1	-;-	-80.0974081755	0.658420221955	0.857142857143	7
NW_004690388.1;NW_004741877.1	+;+	NW_004750680.1	+	227.867630005	0.20662071912	0.6	5
NW_004747868.1;NW_004747393.1	-;-	NW_004754468.1;NW_004751563.1	+;+	-25.1614456177	0.122687933273	0.884615384615	26
NW_004753675.1;NW_004727653.1;NW_004737267.1;NW_004749710.1;NW_004737313.1	-;-;-;-;-	NW_004745194.1;NW_004752048.1	+;+	98.8762054443	0.173948947622	0.8	15
NW_004754050.1	-	NW_004753436.1;NW_004736090.1	-;-	56.4362487793	0.158052667819	0.8	5
NW_004740258.1;NW_004739144.1;NW_004754392.1	+;+;+	NW_004742074.1;NW_004745408.1;NW_004737931.1	+;+;+	-24.6096572876	0.215626802449	0.923076923077	13
NW_004743535.1;NW_004749207.1;NW_004722270.1;NW_004749030.1;NW_004749527.1;NW_004746254.1;NW_004754567.1;NW_004725309.1;NW_004747077.1;NW_004751261.1	-;-;-;-;-;-;-;-;-;-	NW_004750793.1;NW_004753165.1;NW_004751682.1;NW_004752713.1;NW_004754374.1;NW_004717280.1;NW_004702778.1;NW_004753441.1	-;-;-;-;-;-;-;-	392.977872849	0.30038109958	0.866666666667	15
NW_004753384.1	+	NW_004678417.1	-	-13.2628383636	0.138294270643	0.833333333333	6
NW_004677656.1	-	NW_004690066.1;NW_004750826.1	-;-	105.041173697	0.959026727695	0.5	6
NW_004689935.1	-	NW_004684812.1;NW_004689204.1	-;-	52.9161376953	0.76969786782	0.538461538462	13
NW_004745864.1;NW_004730450.1;NW_004750714.1	-;-;-	NW_004677496.1	-	-21.3072183132	0.149639253113	0.8	5
NW_004677959.1	+	NW_004676384.1	+	-65.5356495976	0.146410264148	0.75	8
NW_004689967.1	+	NW_004739408.1;NW_004688139.1	-;-	-3.94522094727	0.0967505687999	0.8	5
NW_004687223.1	-	NW_004679337.1	+	61.9478759766	0.213835464129	0.666666666667	6
NW_004676482.1	+	NW_004678717.1	-	-6.02867244184	0.283335201964	0.8	5
NW_004677493.1;NW_004678360.1	-;-	NW_004676538.1;NW_004679187.1	-;-	-121.52427724	0.658142563042	0.666666666667	9
NW_004690328.1	+	NW_004753086.1	-	17.4619140625	0.393812110988	0.6	5
NW_004677021.1;NW_004677553.1	+;+	NW_004676449.1;NW_004679042.1	+;+	-10.6045196652	0.175009465952	0.833333333333	6
NW_004740290.1;NW_004738164.1	-;-	NW_004749340.1;NW_004689487.1;NW_004747782.1;NW_004749069.1;NW_004738096.1	+;+;+;+;+	92.846824646	0.205382563788	0.75	8
NW_004678962.1	+	NW_004680753.1	+	-432.774027824	0.178770537295	0.833333333333	6
NW_004754008.1	-	NW_004685074.1	-	33.7827224731	0.20201475351	0.92	25
NW_004688449.1	+	NW_004680932.1	+	3.04513549805	0.193413621775	0.833333333333	6
