scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005082917.1	+	NW_005084181.1	+	-4382.5652256	0.0383323770309	0.4	5
NW_005082917.1	+	NW_005083459.1	+	-2850.27286911	0.559840154324	0.727272727273	22
NW_005082917.1	+	NW_005083136.1	-	-4702.50872993	0.43828925509	0.85	20
NW_005082917.1	+	NW_005087526.1	-	-1472.46932411	0.604002659038	0.8	10
NW_005083800.1	+	NW_005082960.1	+	-3752.17015266	0.417671059846	0.666666666667	9
NW_005083800.1	+	NW_005082898.1	-	-3286.60577679	0.410235091721	0.6	5
NW_005083800.1	+	NW_005081667.1	-	-3495.67531325	0.55647879727	0.869565217391	23
NW_005083800.1	+	NW_005082970.1	+	-3391.78774261	0.521746004484	0.692307692308	13
NW_005083800.1	+	NW_005083523.1	+	-38.746131897	0.535357011321	0.666666666667	9
NW_005083800.1	+	NW_005083281.1	-	-111.945915222	0.464598436864	0.666666666667	6
NW_005083800.1	+	NW_005082350.1	-	-1900.2372303	0.501316475859	0.5	10
NW_005083800.1	+	NW_005082606.1	-	-714.845578194	0.485364209117	0.625	8
NW_005082979.1	+	NW_005081555.1	+	558.565934651	0.555178068684	0.333333333333	6
NW_005082979.1	+	NW_005082637.1;NW_005086461.1	+;+	1.95725250244	0.939995734651	0.571428571429	7
NW_005082979.1	+	NW_005082201.1	+	-271.227673054	0.140668831923	0.454545454545	11
NW_005082979.1	+	NW_005081594.1	-	-638.826127626	0.976025748438	0.25	8
NW_005082979.1	+	NW_005081570.1	-	610.301940992	0.200696110912	0.25	8
NW_005082979.1	+	NW_005081783.1	+	1020.33716309	0.596162402981	0.4	5
NW_005082979.1	+	NW_005083342.1	+	-1481.49555016	0.316286599888	0.4	5
NW_005082979.1	+	NW_005082889.1	+	-3122.60355854	0	1.0	5
NW_005082979.1	+	NW_005081734.1	+	-428.102534711	0.68649608768	0.5	8
NW_005082979.1	+	NW_005081537.1	+	564.16398699	0.569014701721	0.333333333333	6
NW_005082979.1	+	NW_005083144.1	-	-3419.1617794	0.608485422282	0.5	12
NW_005081677.1	+	NW_005083504.1	+	-4098.60277638	0	1.0	6
NW_005081677.1	+	NW_005081858.1	-	191.253430575	0.782425491666	0.666666666667	6
NW_005081677.1	+	NW_005082942.1	-	-5009.9441812	0.0562672235606	0.333333333333	6
NW_005081677.1	+	NW_005082715.1	+	-4981.00104952	0.0326582317435	0.5	10
NW_005084115.1	+	NW_005082432.1	+	857.25667572	0.814305600668	0.538461538462	65
NW_005084115.1	+	NW_005083451.1	+	648.942783356	0.945292014315	0.69696969697	33
NW_005084115.1	+	NW_005084311.1	+	-1306.51830864	0.244124254882	0.714285714286	7
NW_005084115.1	+	NW_005082501.1	-	-4107.38243771	0.381704816422	0.307692307692	13
NW_005084115.1	+	NW_005082231.1	-	-3898.81077671	0.474930111234	0.5	12
NW_005084115.1	+	NW_005082412.1	+	-618.762973785	0.319855566191	0.375	16
NW_005084115.1	+	NW_005083352.1	+	-1660.60302925	0.335905832252	0.375	40
NW_005084115.1	+	NW_005081819.1	-	-314.142609328	0.935998806371	0.727272727273	44
NW_005084115.1	+	NW_005083077.1	+	-579.048372269	0.676993563544	0.571428571429	21
NW_005084115.1	+	NW_005082525.1	-	301.143014908	0.531867151017	0.571428571429	28
NW_005084115.1	+	NW_005084311.1	-	-1346.11096001	0.267652276498	0.428571428571	7
NW_005084115.1	+	NW_005082787.1	-	-2667.90454769	0.961789864527	0.05	20
NW_005084115.1	+	NW_005083528.1	+	-4298.28640938	0.489124993939	0.783783783784	37
NW_005084115.1	+	NW_005087544.1	-	519.541929245	0.460245756712	0.5	18
NW_005084115.1	+	NW_005083204.1	+	1198.22198486	0.263084290933	0.666666666667	6
NW_005084115.1	+	NW_005083204.1	-	-4082.487854	0.629802631443	0.739130434783	23
NW_005084115.1	+	NW_005083254.1	+	-4832.13272285	0.239927393561	0.625	8
NW_005084115.1	+	NW_005083116.1	+	-1555.00679016	0.456703990078	0.5	16
NW_005084115.1	+	NW_005082878.1	-	-4094.96760559	0.218676906978	0.6	5
NW_005084115.1	+	NW_005082947.1	+	-3679.81570244	0.32252466887	0.142857142857	7
NW_005084115.1	+	NW_005083965.1	+	17.1536598206	0.667776438126	0.47619047619	21
NW_005084115.1	+	NW_005083528.1	-	-4848.15825844	0.143528212085	0.583333333333	12
NW_005084115.1	+	NW_005083279.1	+	-4725.39709282	0	1.0	5
NW_005082467.1	-	NW_005081809.1	+	-698.018020868	0.451504506991	0.333333333333	15
NW_005082467.1	-	NW_005082917.1	+	-2870.2377634	0.913582869075	0.666666666667	18
NW_005082467.1	-	NW_005082559.1	-	-3683.43456793	0	1.0	5
NW_005082467.1	-	NW_005081672.1	-	407.764731079	0.642758623287	0.5	10
NW_005082467.1	-	NW_005083365.1	-	-1749.76506138	0	1.0	5
NW_005082467.1	-	NW_005083622.1	+	-3674.18780231	0.632283950937	0.756097560976	41
NW_005082467.1	-	NW_005083136.1	-	-771.405061722	0.417211666247	0.58064516129	31
NW_005082467.1	-	NW_005082171.1	+	-1535.86303997	0.767161291621	0.4	25
NW_005082467.1	-	NW_005084125.1	+	-1219.98612595	0.231452109181	0.428571428571	7
NW_005082467.1	-	NW_005081726.1	-	-199.056345969	0.523809983172	0.333333333333	15
NW_005082467.1	-	NW_005082861.1	+	-2090.79697418	0.315630916733	0.5	10
NW_005082467.1	-	NW_005083459.1	+	-2252.97723579	0.613390463372	0.6	5
NW_005082467.1	-	NW_005082717.1	-	-1715.86353302	0.344469560956	0.714285714286	14
NW_005082270.1	-	NW_005082010.1	+	1586.07392585	0.846477987491	0.8	5
NW_005082868.1	+	NW_005081634.1	+	-2588.3305075	0.256765515558	0.4	5
NW_005082868.1	+	NW_005082489.1	+	-941.88859272	0.303963755082	0.571428571429	14
NW_005082868.1	+	NW_005081684.1	-	-858.300762743	0.277537663736	0.4	5
NW_005081906.1	+	NW_005082029.1	-	1077.83821476	0.911568275605	0.806451612903	31
NW_005083061.1	-	NW_005084164.1	+	2496.33586693	0.496057967802	0.714285714286	7
NW_005081670.1	-	NW_005083491.1	-	-4828.59358299	0.288915105086	0.454545454545	11
NW_005081670.1	-	NW_005083001.1	+	-3622.24432334	0.287903318823	0.285714285714	7
NW_005081670.1	-	NW_005081620.1	-	-1192.37289239	0.000531917098457	0.2	5
NW_005081670.1	-	NW_005081888.1	+	-3516.82116979	0.343773915175	0.470588235294	34
NW_005081670.1	-	NW_005082478.1	-	3940.95204893	0.464215518	0.55	60
NW_005083082.1	+	NW_005082449.1	+	-106.772622108	0.764592203813	0.766666666667	30
NW_005081767.1	+	NW_005082962.1	+	-1271.80259734	0.129491492708	0.428571428571	7
NW_005082696.1	+	NW_005082775.1	+	-3351.75914764	0.355284340208	0.333333333333	6
NW_005082696.1	+	NW_005083491.1	-	-2987.78283501	0.28283398256	0.444444444444	9
NW_005082696.1	+	NW_005082030.1	-	-4102.24537277	0.467505999228	0.4	5
NW_005082696.1	+	NW_005081960.1	-	-3182.4809196	0	1.0	5
NW_005082696.1	+	NW_005083893.1	+	-919.193748474	0.340122416296	0.5	8
NW_005082841.1	+	NW_005082248.1	-	-1155.65740013	0.483517229739	0.576923076923	26
NW_005082841.1	+	NW_005083260.1	-	-628.863327026	0.535336318424	0.533333333333	15
NW_005081891.1	+	NW_005084342.1	+	842.961867452	0.050936167356	0.333333333333	6
NW_005081891.1	+	NW_005082715.1	+	-1845.67404151	0.393430035588	0.428571428571	7
NW_005082716.1	+	NW_005082895.1	+	-4189.94829082	0.51123376427	0.5	6
NW_005082381.1	+	NW_005083213.1	-	-2110.18535995	0.717069726384	0.4	5
NW_005082381.1	+	NW_005083491.1	+	1999.41038895	0.845648659548	0.5	10
NW_005082381.1	+	NW_005082775.1	+	-3201.20491171	0.388487334565	0.360655737705	61
NW_005082381.1	+	NW_005084368.1	+	-2481.05933571	0.621508406414	0.444444444444	9
NW_005082381.1	+	NW_005083053.1	+	-1671.90828848	0.492227779078	0.333333333333	27
NW_005082381.1	+	NW_005082573.1	+	1426.76491594	0.363559019254	0.25	8
NW_005082381.1	+	NW_005083158.1	-	-2074.5701704	0.621687853957	0.4	10
NW_005082381.1	+	NW_005082220.1	+	-1994.01482487	0.273864637008	0.666666666667	6
NW_005082381.1	+	NW_005083053.1	-	-4983.52693415	0.00126882283171	0.4	5
NW_005082381.1	+	NW_005082895.1	+	-1632.37546682	0.717888014631	0.375	8
NW_005082381.1	+	NW_005082934.1	-	-4308.77374887	0	1.0	5
NW_005082381.1	+	NW_005082193.1	+	1333.0178988	0.199130893525	0.666666666667	12
NW_005082381.1	+	NW_005082573.1	-	-1581.14189577	0.883663757203	0.636363636364	11
NW_005082381.1	+	NW_005083039.1	+	-3331.55921078	0.138409966075	0.52	25
NW_005082381.1	+	NW_005082884.1	-	-1843.58287048	0.063050097419	0.428571428571	7
NW_005082381.1	+	NW_005082064.1	+	-836.564930439	0.141938114901	0.4	5
NW_005082381.1	+	NW_005083574.1	+	1744.84324265	0.86938905101	0.571428571429	14
NW_005082381.1	+	NW_005082309.1	-	1311.56578064	0.175932011166	0.5	28
NW_005082381.1	+	NW_005082456.1	+	-657.470913887	0.40823537765	0.655172413793	29
NW_005082381.1	+	NW_005082110.1	+	-4135.60433531	0.40964994477	0.571428571429	7
NW_005082381.1	+	NW_005082775.1	-	-740.002852917	0.350496933917	0.277777777778	18
NW_005082381.1	+	NW_005082624.1	+	-986.389153957	0.579512939506	0.666666666667	18
NW_005082381.1	+	NW_005083273.1	-	-2996.95790482	0.445145298245	0.428571428571	7
NW_005082381.1	+	NW_005084011.1	-	-2095.42773151	0.481319151764	0.454545454545	11
NW_005082381.1	+	NW_005082075.1	+	-3169.74203539	0.526026582857	0.6	10
NW_005082381.1	+	NW_005083867.1	-	-4776.24590015	0.164284354006	0.363636363636	11
NW_005082381.1	+	NW_005083403.1	-	-437.85269928	0.425453266862	0.2	5
NW_005082381.1	+	NW_005082231.1	+	-3971.20254898	0.880802795642	0.2	5
NW_005082381.1	+	NW_005082324.1	-	-2963.06349707	0.0271423273704	0.166666666667	6
NW_005082381.1	+	NW_005082182.1	+	-43.6949191093	0.39596838851	0.308510638298	94
NW_005082381.1	+	NW_005083072.1	+	-2388.11769867	0.804143049388	0.571428571429	7
NW_005082381.1	+	NW_005083039.1	-	-2824.34041691	0.373115239137	0.416666666667	12
NW_005082381.1	+	NW_005083072.1	-	-1189.86780548	0.391401651035	0.525	40
NW_005082381.1	+	NW_005082576.1	+	-2953.28857565	0.557309574681	0.5	6
NW_005082381.1	+	NW_005083403.1	+	-3529.31977081	0.986868752475	0.3	10
NW_005082381.1	+	NW_005082546.1	+	2413.92906761	0	1.0	5
NW_005082381.1	+	NW_005084983.1	+	-862.586890221	0.31155431917	0.363636363636	22
NW_005082381.1	+	NW_005084946.1;NW_005083747.1	-;-	-664.382544994	0.362215744078	0.2	10
NW_005082381.1	+	NW_005082180.1	-	-3538.202878	0	1.0	5
NW_005082381.1	+	NW_005083134.1	-	994.252307892	0.12221223396	0.285714285714	7
NW_005082381.1	+	NW_005083647.1	+	-3817.70358944	0.459903804684	0.357142857143	14
NW_005082381.1	+	NW_005082400.1	-	-953.519031048	0.187060773677	0.214285714286	14
NW_005082381.1	+	NW_005082576.1	-	-976.494523525	0.400257637036	0.230769230769	26
NW_005082381.1	+	NW_005082970.1	-	-4025.28948212	0.138006804798	0.4	5
NW_005082381.1	+	NW_005083105.1	+	111.017794609	0.30410719557	0.3	10
NW_005082381.1	+	NW_005082881.1	+	617.072695732	0.403964769671	0.55	20
NW_005082381.1	+	NW_005081826.1	-	-5031.88656706	0.0330312051352	0.625	8
NW_005082381.1	+	NW_005083017.1	-	-3149.23670101	0.489086065191	0.5	10
NW_005082381.1	+	NW_005083546.1	+	-2977.33013535	0.4159567046	0.616666666667	60
NW_005082381.1	+	NW_005082538.1	+	-2563.09044266	0.655287423776	0.333333333333	6
NW_005082381.1	+	NW_005083269.1	-	-3510.96012735	0.601302567728	0.5	16
NW_005082381.1	+	NW_005083312.1	+	-1231.20434093	0.422097030685	0.75	8
NW_005081993.1	-	NW_005082797.1	+	-458.598599434	0.750985811308	0.634146341463	164
NW_005084127.1	-	NW_005082536.1	+	-777.935263634	0.67254011892	0.8515625	384
NW_005084127.1	-	NW_005083190.1	-	-3711.25512886	0.474295473915	0.5	6
NW_005084127.1	-	NW_005083626.1	+	-1495.48332977	0.813803612959	0.571428571429	21
NW_005084127.1	-	NW_005081663.1	-	-5055.46587875	0.173039901674	0.6	10
NW_005084127.1	-	NW_005081560.1	+	-2671.78780373	0.125590574038	0.4	5
