scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI916423	+	KI916816	+	-64534.1784673	0.798893138656	0.25	12
KI916265	+	KI916550	+	-32664.9132603	0.33772511223	0.87969924812	133
KI916324	+	KI916660	+	-77307.3951781	0.583332323675	0.4	5
KI916285	-	KI916578	-	-45411.9382419	0.330968892691	0.909090909091	154
KI916831	+	KI916793	+	41581.4307754	0.996785402648	0.6	15
KI916337	-	KI916629	+	-603.361475855	0.890855405301	0.428571428571	7
KI916202	+	KI916325	-	-42951.6425841	0.752948609413	0.685714285714	35
KI916451	+	KI916419	+	-34807.6821686	0.595911877889	0.636363636364	11
KI916854	-	KI916421	+	-60734.8636626	0.294307774786	0.818181818182	44
KI916553	+	KI916214	+	-33512.2135283	0.589412497195	0.787234042553	47
KI916770	-	KI916398	-	-18133.6879116	0.380750414094	0.714285714286	28
KI916438	+	KI916781	+	-71598.5954021	0.300748025649	0.666666666667	24
KI916317	-	KI916419	-	-62923.7406609	0.471259907291	0.428571428571	7
KI916378	-	KI916230	-	28107.4089556	0.446235050929	0.473684210526	19
KI916378	-	KI916347	+	-11573.8537118	0.4008962809	0.4	5
KI916253	+	KI916681	-	-67478.9416146	0.640953344651	0.4	10
KI916376	-	KI916493	-	-28710.7828465	0.710357232563	0.66	50
KI916345	+	KI916475	+	13255.6919986	0.000917663979883	0.526315789474	19
KI916757	-	KI916782	-	65015.9632262	0.29899997929	0.666666666667	6
KI916551	-	KI916328	+	24087.2985382	0.799329066264	0.625	8
KI916289	+	KI916530	-	21802.7026522	0.523906806734	0.838383838384	99
KI916737	-	KI916469	-	33260.3657126	0.937160718907	0.571428571429	7
KI916579	-	KI916325	-	8752.3769668	0.82157747967	0.619047619048	21
KI916637	-	KI916817	-	-50462.7753239	0.334532209629	0.571428571429	7
KI916726	-	KI916641	+	-23725.8318772	0.280252404738	0.827586206897	29
KI916226	+	KI916314	+	63434.4110766	0.586406625856	0.816666666667	60
KI916597	-	KI916245	-	-73644.3070775	0.247162870745	0.782608695652	23
KI916334	-	KI916434	-	-17286.1426342	0.612436693503	0.555555555556	9
KI916690	-	KI916301	-	2517.24021235	0.904034266674	0.5	40
