scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB668879	+	KB669119	+	-23.3293832352	0.306521190899	0.581395348837	43
KB669010	-	KB668947	-	-1419	0.339796967765	0.666666666667	3
KB669010	-	KB669042	+	-3709.75216945	0.711498093667	0.333333333333	3
KB669010	-	KB669134	+	-1786.75216945	0.637915849384	0.333333333333	3
KB669010	-	KB669043	-	-1934.75216945	0.703663102004	0.333333333333	3
KB669010	-	KB669512	-	-1325	0.506390822948	0.333333333333	3
KB669010	-	KB668742	-	-3141.75216945	0.373344418187	0.333333333333	3
KB669010	-	KB669517	-	-2562.75216945	0.357066699818	0.5	4
KB669010	-	KB669160	-	-3733.75216945	0.350933378638	0.666666666667	3
KB669010	-	KB668433	-	-2793.75216945	0.974811623232	0.5	4
KB669010	-	KB669240	-	-2675.75216945	0.41259042262	0.5	4
KB669010	-	KB668293	-	-3944.75216945	0.505530901479	0.333333333333	3
KB669010	-	KB669413	+	-3783.75216945	0.345491714931	0.333333333333	3
KB668767	-	KB669347	-	-1842	0.096727192591	0.875	16
KB668876	+	KB668714	-	-1712	0.1529313399	0.5	4
KB668876	+	KB668992	+	3653.39079157	0.300712881009	0.4	5
KB668876	+	KB668752	-	-3188.75216945	0.344772557743	0.25	4
KB668876	+	KB668680	+	3919.63109913	0.308792660031	0.333333333333	3
KB668876	+	KB668679	+	3799.69248	0.315064775394	0.333333333333	3
KB668876	+	KB669172	+	3684	0.550536995733	0.375	8
KB668876	+	KB669158	-	3765.51496494	0.273431838475	0.333333333333	3
KB669011	-	KB668709	-	-1528.75216945	0.724802953782	0.846153846154	78
KB668859	-	KB669132	+	-2916.75216945	0.133865329823	0.666666666667	3
KB668859	-	KB669227	+	-2699.75216945	0.688266296486	0.714285714286	7
KB668859	-	KB669048	-	-2854.75216945	0.555734883222	0.333333333333	3
KB668844	+	KB668752	-	-1539	0.795318347209	0.25	4
KB668844	+	KB668912	+	4858	0.581647538468	0.333333333333	3
KB668844	+	KB668367	+	637.961120022	0.695251197276	0.666666666667	3
KB669250	+	KB668511	+	-2493.75216945	0.523764538858	0.4	5
KB669250	+	KB668925	-	110.355191466	0.902256976944	0.333333333333	3
KB669003	-	KB669013	+	1800.17940764	0.725179565959	0.333333333333	3
KB669003	-	KB668856	+	-150.41213375	0.34078608578	0.333333333333	3
KB669003	-	KB668787	+	-621.101062997	0.391486066019	0.333333333333	3
KB669003	-	KB668849	-	1887.00426937	0.115549978734	0.333333333333	3
KB669003	-	KB668784	-	4734.58312019	0.484316324237	0.333333333333	3
KB668960	-	KB669212	+	216.272111921	0.00935044408585	0.666666666667	3
KB668960	-	KB668589	-	3014.83343911	0.333797971948	0.375	8
KB668960	-	KB669050	+	-2842.75216945	0.0178232046257	0.5	6
