scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008237313.1	-	NW_008245576.1	-	-404.181686401	0.106182005627	0.8	5
NW_008236468.1	-	NW_008238365.1	-	-442.398431562	0.141149053965	0.333333333333	18
NW_008236468.1	-	NW_008236209.1	-	-417.732778974	0.140873112939	0.822368421053	152
NW_008239086.1	-	NW_008238386.1	-	-112.471412659	0.163056818763	0.823529411765	17
NW_008237296.1	-	NW_008239118.1	-	-410.738981485	0.156824512705	0.918367346939	49
NW_008239563.1	-	NW_008238750.1	-	294.379728317	0.167013237142	0.8	5
NW_008236621.1	+	NW_008245741.1	+	49.3288574219	0.110001089825	0.8	5
NW_008236019.1	-	NW_008235967.1	+	12.5412168503	0.529604296158	0.611111111111	18
NW_008246042.1	-	NW_008235679.1	+	54.2134284973	0.140522026542	0.833333333333	6
NW_008246058.1	-	NW_008239050.1	+	-23.8236690387	0.168195469413	0.888888888889	9
NW_008246060.1	+	NW_008236478.1	+	302.176180974	0.223022304441	0.833333333333	6
NW_008239313.1	-	NW_008239174.1	-	-163.210096359	0.28998833446	0.909090909091	11
NW_008236771.1	-	NW_008237002.1	+	-45.1899783611	0.156897390836	0.8	5
NW_008236327.1	+	NW_008236782.1	-	-36.0825462341	0.0931051295877	0.714285714286	7
NW_008237395.1	-	NW_008239106.1	+	69.9553622007	0.213948943942	0.842105263158	19
NW_008245900.1	+	NW_008245314.1	+	24.2881011963	0.3508410696	0.75	8
NW_008239357.1	-	NW_008237618.1	+	-98.3290081024	0.0630757490381	0.8	5
NW_008235585.1	+	NW_008236441.1	+	28.4956787676	0.194261991061	0.75	8
NW_008237968.1	+	NW_008245939.1	+	-51.4667129517	0.22225096175	0.833333333333	6
NW_008236193.1	+	NW_008238925.1	-	-469.100765631	0.0684576960987	0.882352941176	17
NW_008239539.1	-	NW_008238321.1	+	-8.55264880136	0.174041667512	0.833333333333	6
NW_008239891.1	+	NW_008238032.1;NW_008240064.1	-;-	-325.593650818	0.918949842998	0.608695652174	23
NW_008239891.1	+	NW_008236766.1	-	-245.510944709	0.367439320541	0.5	8
NW_008239766.1	-	NW_008236051.1	+	-233.247166336	0.196337393412	0.724137931034	29
NW_008236445.1	+	NW_008237609.1	+	-63.0881111063	0.312117607702	0.75	8
NW_008236445.1	+	NW_008237422.1	-	241.388705328	0.993543570093	0.285714285714	7
NW_008236445.1	+	NW_008238983.1	+	-211.382379986	0.480204293606	0.2	5
NW_008236445.1	+	NW_008236767.1	+	85.2171921469	0.180937267822	0.6	5
NW_008236445.1	+	NW_008238957.1	-	-9.25927901268	0.55829412485	0.251655629139	151
NW_008245472.1	-	NW_008238393.1	+	-159.727253914	0.152656221137	0.833333333333	6
