scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008238488.1	+	NW_008235872.1	-	-300.193790436	0.145073698422	0.875	16
NW_008238303.1	+	NW_008236016.1	+	-294.05994606	0.257496887633	0.791666666667	24
NW_008238303.1	+	NW_008240063.1	+	-695.064956665	0.0992845925816	0.8	5
NW_008236176.1	+	NW_008237703.1	+	-474.2442379	0.278567012562	0.714285714286	28
NW_008236176.1	+	NW_008238178.1	+	484.911140442	0.152746023092	0.849315068493	73
NW_008236176.1	+	NW_008236011.1	-	-626.660575867	0.064425336583	0.727272727273	11
NW_008237424.1	-	NW_008237868.1	-	-453.661300659	0.674508627598	0.41935483871	62
NW_008237424.1	-	NW_008237634.1	+	-160.649627686	0.667256996246	0.457627118644	59
NW_008237424.1	-	NW_008235986.1	-	356.243130684	0.189016386385	0.6	5
NW_008237424.1	-	NW_008237150.1	-	520.065654755	0.213411872071	0.625	8
NW_008237424.1	-	NW_008235582.1	+	170.784511566	0.171340856715	0.6	5
NW_008236468.1	-	NW_008236209.1	-	-593.898159269	0.601485705724	0.6	15
NW_008236468.1	-	NW_008236817.1	-	-718.376447678	0.0476426990128	0.666666666667	9
NW_008236468.1	-	NW_008237340.1	+	-737.574947596	0.0382639586439	0.666666666667	6
NW_008236468.1	-	NW_008236363.1	+	-530.5695858	0.179334872068	0.795216741405	669
NW_008239080.1	-	NW_008237423.1	-	-9.68981594592	0.193230695417	0.888888888889	18
NW_008235998.1	+	NW_008236104.1	+	-219.111694813	0.118245925969	0.6	5
NW_008235998.1	+	NW_008236769.1	-	-134.54644623	0.185234041706	0.833333333333	6
NW_008235998.1	+	NW_008239619.1	-	-346.089050293	0.389234395535	0.4	5
NW_008238334.1	-	NW_008239796.1	+	-376.587175369	0.767288131088	0.608695652174	23
NW_008238334.1	-	NW_008240166.1	+	-725.323410034	0.0628392787552	0.8	5
NW_008238334.1	-	NW_008236954.1	-	79.1642656326	0.923469239063	0.142857142857	7
NW_008238649.1	+	NW_008235695.1	+	-216.2537117	0.11309661091	0.727272727273	11
NW_008238649.1	+	NW_008239168.1	-	-218.895568848	0.0997694416454	0.75	8
NW_008238649.1	+	NW_008239556.1	+	-692.974570274	0.434051189607	0.666666666667	6
NW_008238649.1	+	NW_008239791.1	+	-219.38574791	0.100997709756	0.85	20
NW_008238649.1	+	NW_008237166.1	-	-211.654808044	0.153985371141	0.6	5
NW_008237462.1	-	NW_008238230.1	+	-14.7813777924	0.216869139999	0.75	8
NW_008236933.1	+	NW_008236785.1	-	630.37023735	0.23249784111	0.833333333333	6
NW_008236933.1	+	NW_008237506.1	-	8.09262084961	0.275280717603	0.714285714286	7
NW_008238351.1	+	NW_008235872.1	-	-527.877229452	0.109945541575	0.878048780488	41
NW_008238351.1	+	NW_008239172.1	+	-152.865917206	0.135298904638	0.6	5
NW_008235994.1	-	NW_008237431.1	-	-41.2049636841	0.117012791994	0.842105263158	19
NW_008235994.1	-	NW_008238643.1;NW_008239677.1;NW_008238404.1	+;+;+	500.804423898	0.0971465950533	0.818181818182	11
NW_008235994.1	-	NW_008236000.1	+	-364.708587646	0.124756844065	0.916666666667	72
NW_008238328.1	+	NW_008235864.1	-	-393.907538414	0.104898481161	0.714285714286	7
NW_008238328.1	+	NW_008238961.1	-	-201.352893353	0.116315401967	0.625	8
NW_008238328.1	+	NW_008235987.1	-	341.350157008	0.125537950068	0.868421052632	38
NW_008238328.1	+	NW_008236922.1	-	-530.689098835	0.119976097977	0.714285714286	7
NW_008238328.1	+	NW_008236037.1	+	194.857963562	0.138055479827	0.538461538462	13
NW_008238328.1	+	NW_008235724.1	-	204.294488907	0.122087648251	0.6	5
NW_008238328.1	+	NW_008240058.1	-	340.800740242	0.14030120573	0.615384615385	13
NW_008238328.1	+	NW_008237405.1	+	-694.910673499	0.107489271867	0.692307692308	13
NW_008238328.1	+	NW_008239366.1	+	309.590999603	0.135370026547	0.666666666667	15
NW_008238328.1	+	NW_008236685.1	-	-102.203151703	0.118982314052	0.666666666667	15
NW_008238328.1	+	NW_008240193.1	+	-150.68493557	0.0366112809698	0.666666666667	6
NW_008238328.1	+	NW_008235568.1	+	-87.4700679779	0.088757276595	0.6	5
NW_008236785.1	+	NW_008237874.1	+	-137.84449935	0.150959719874	0.833333333333	6
NW_008236785.1	+	NW_008237219.1	-	182.027844906	0.0700643871078	0.846153846154	13
NW_008240070.1	-	NW_008235727.1	+	-653.009718418	0.13455117935	0.75	8
NW_008240070.1	-	NW_008236002.1	-	-185.657692671	0.129484118732	0.428571428571	7
NW_008240070.1	-	NW_008236922.1	-	-334.188229084	0.0984241246466	0.5	6
NW_008240070.1	-	NW_008237224.1	-	-18.3111438751	0.117020366412	0.75	8
NW_008240070.1	-	NW_008237405.1	+	-504.999100089	0.10734039905	0.6	10
NW_008240070.1	-	NW_008238967.1	+	253.411899567	0.118998260647	0.733333333333	15
NW_008240070.1	-	NW_008235568.1	+	107.112319946	0.118297321598	0.6	10
NW_008235800.1	+	NW_008237946.1	-	-733.563897133	0.0694774252559	0.8	10
NW_008235800.1	+	NW_008240058.1	-	-333.832741737	0.111729123973	0.714285714286	7
NW_008235800.1	+	NW_008236685.1	-	-729.478271484	0.0761095667483	0.777777777778	9
NW_008235800.1	+	NW_008238967.1	+	-591.083946228	0.0854843943354	0.75	8
NW_008235800.1	+	NW_008235568.1	+	-728.98128891	0.124153006911	0.714285714286	7
NW_008235800.1	+	NW_008236190.1	+	-704.942000389	0.151060640943	0.714285714286	7
NW_008236630.1	-	NW_008240056.1	-	-104.753790855	0.473932875979	0.68	25
NW_008236519.1	-	NW_008235872.1	-	-613.272499084	0.0890193610637	0.833333333333	18
NW_008236485.1	-	NW_008238354.1	+	382.909743071	0.126219843674	0.915492957746	71
NW_008236485.1	-	NW_008237235.1	-	65.1049356461	0.296190955687	0.666666666667	6
NW_008236485.1	-	NW_008236896.1	+	251.612700701	0.115801848425	0.933333333333	90
NW_008236485.1	-	NW_008235754.1	-	-305.561167479	0.106878514706	0.941605839416	137
NW_008236485.1	-	NW_008239877.1	+	-112.025910139	0.176384714059	0.871287128713	101
NW_008236485.1	-	NW_008237244.1	+	11.8009425178	0.31147032546	0.6	5
NW_008236485.1	-	NW_008239666.1	-	-735.068381786	0.0543150936333	0.857142857143	7
NW_008236485.1	-	NW_008235683.1	-	95.6457297802	0.128820895105	0.666666666667	6
NW_008236485.1	-	NW_008239678.1	-	133.530765057	0.108618342454	0.931506849315	146
NW_008236485.1	-	NW_008239152.1	-	-304.169893026	0.153152525654	0.904458598726	157
NW_008236485.1	-	NW_008238427.1	+	89.3922049999	0.20880802762	0.666666666667	6
NW_008236485.1	-	NW_008236829.1	+	-210.035303354	0.508603722825	0.4	5
NW_008239678.1	+	NW_008236023.1	-	303.834345818	0.169216883901	0.6	5
NW_008239678.1	+	NW_008236549.1	+	-76.5613956451	0.119011593525	0.853658536585	41
NW_008245999.1	-	NW_008245863.1	-	5.28964996338	0.129503285364	0.833333333333	12
NW_008236974.1	+	NW_008237158.1	-	79.0096817017	0.154007279382	0.833333333333	6
NW_008236974.1	+	NW_008238905.1	-	-636.961219788	0.120808151057	0.928571428571	14
NW_008236974.1	+	NW_008237004.1	-	46.369140625	0.151053538558	0.848484848485	33
NW_008236974.1	+	NW_008238989.1	-	166.970155716	0.50075659091	0.428571428571	7
NW_008235775.1	+	NW_008238524.1	+	-454.622302055	0.0817214612235	0.846153846154	13
NW_008235775.1	+	NW_008239100.1	-	228.428772449	0.098752065862	0.785714285714	14
NW_008237575.1	-	NW_008237077.1	+	-366.332555771	0.0973025774191	0.625	8
NW_008235688.1	+	NW_008239118.1	-	-17.6274767518	0.186461159151	0.810126582278	79
NW_008239839.1	-	NW_008235986.1	+	122.526967049	0.777441211274	0.829787234043	47
NW_008239839.1	-	NW_008238968.1	-	-213.45362854	0.161674417999	0.789473684211	19
NW_008239839.1	-	NW_008238468.1	+	-658.474487305	0.150132462236	0.888888888889	18
NW_008239839.1	-	NW_008238393.1	+	161.981206894	0.678048244514	0.5	14
NW_008239839.1	-	NW_008239804.1	-	281.393623352	0.180548924929	0.6	5
NW_008245966.1	+	NW_008238435.1	+	285.216433287	0.128968913001	0.846153846154	13
NW_008239681.1	-	NW_008238838.1	+	-584.058378078	0.18290718513	0.636363636364	11
NW_008236011.1	+	NW_008239350.1	+	-559.870042801	0.121514681055	0.714285714286	7
NW_008236011.1	+	NW_008237158.1	+	-479.768144608	0.127730506602	0.75	8
NW_008236011.1	+	NW_008239674.1	-	-566.174390793	0.310393257066	0.714285714286	14
NW_008236011.1	+	NW_008245320.1;NW_008240894.1;NW_008241670.1;NW_008245437.1	-;-;-;-	40.8673620224	0.105128960924	0.666666666667	6
NW_008239563.1	-	NW_008236215.1	-	-491.446086884	0.147713337712	0.763636363636	55
NW_008239563.1	-	NW_008237793.1	+	-311.015464783	0.17448235706	0.615384615385	13
NW_008239563.1	-	NW_008236237.1	-	-636.391780853	0.12637515718	0.6	5
NW_008239563.1	-	NW_008239323.1	+	-586.345312119	0.362009127919	0.888888888889	18
NW_008239563.1	-	NW_008236624.1	+	-283.923122406	0.0933182782688	0.714285714286	7
NW_008236805.1	+	NW_008237906.1	+	-269.882642746	0.303432660293	0.6	5
NW_008236805.1	+	NW_008239724.1	+	113.427482605	0.102390659003	0.833333333333	6
NW_008236805.1	+	NW_008236283.1	-	-585.531312943	0.131783469414	0.818181818182	11
NW_008236805.1	+	NW_008236492.1	-	-634.655887604	0.270526707921	0.636363636364	11
NW_008236805.1	+	NW_008239151.1	-	-456.923019409	0.180356266913	0.6	5
NW_008236805.1	+	NW_008237611.1	-	-689.845911026	0.1520814501	0.6	5
NW_008239417.1	-	NW_008238009.1	-	-719.792022705	0.113977136803	0.777777777778	9
NW_008238145.1	+	NW_008238399.1	+	-11.9182453156	0.166245981134	0.833333333333	18
NW_008238145.1	+	NW_008237205.1	+	-23.9424552917	0.149536581471	0.870967741935	31
NW_008236621.1	+	NW_008245741.1	+	50.0714492798	0.124323344019	0.85	20
NW_008239323.1	-	NW_008236176.1	+	-574.224685669	0.117219817361	0.836734693878	98
NW_008239046.1	+	NW_008240190.1	+	-610.239977658	0.0533028560326	0.833333333333	6
NW_008239296.1	-	NW_008235719.1	-	395.593616486	0.121280412865	0.927152317881	151
NW_008238448.1	+	NW_008240226.1	+	-187.071421385	0.673844091284	0.678571428571	28
NW_008237907.1	+	NW_008238502.1	-	-686.056285858	0.593133984082	0.7	10
NW_008237907.1	+	NW_008239895.1	+	-643.882411957	0.876715750206	0.428571428571	7
NW_008238439.1	-	NW_008237867.1	-	-548.632150307	0.334468830411	0.142857142857	7
NW_008238439.1	-	NW_008236767.1;NW_008237609.1;NW_008238957.1	+;+;+	-210.539554223	0.356481792058	0.571428571429	28
NW_008238439.1	-	NW_008239891.1;NW_008238032.1;NW_008240064.1	-;-;-	-180.526064277	0.30564274628	0.6875	32
NW_008236478.1	+	NW_008238346.1	+	0.929896250367	0.515769534325	0.909090909091	22
NW_008239098.1	+	NW_008240166.1	-	664.941329956	0.229876250452	0.769230769231	13
NW_008239098.1	+	NW_008239178.1	+	603.279680252	0.135395051663	0.769230769231	13
NW_008239098.1	+	NW_008239784.1	-	695.808704376	0.154914848858	0.846153846154	13
NW_008236210.1	-	NW_008237728.1	+	-145.656330109	0.301522806757	0.6	5
NW_008236925.1	+	NW_008237243.1	+	-470.108547926	0.0904826229612	0.875	8
NW_008235690.1	+	NW_008240055.1	+	-65.0157058239	0.0665235106566	0.857142857143	7
NW_008235690.1	+	NW_008237960.1	-	-718.602705002	0.109042266056	0.909090909091	11
NW_008236645.1	+	NW_008237431.1	-	-499.394561768	0.115134664869	0.869565217391	23
NW_008236645.1	+	NW_008238643.1;NW_008239677.1;NW_008238404.1	+;+;+	-114.79303202	0.4679302686	0.75	16
NW_008237895.1	+	NW_008236622.1	-	-180.461843006	0.724565005034	0.852941176471	34
NW_008245885.1	-	NW_008238834.1	+	-73.1733957306	0.394281611217	0.2	5
NW_008235568.1	+	NW_008239096.1	-	368.536467552	0.246549366867	0.764705882353	17
NW_008235568.1	+	NW_008236040.1	+	397.588109016	0.0723770145916	0.6	5
NW_008235568.1	+	NW_008238230.1	+	-315.552923203	0.124452253831	0.848484848485	33
NW_008235568.1	+	NW_008239556.1	-	-300.065631866	0.115706410644	0.809523809524	21
NW_008235568.1	+	NW_008239135.1	-	377.31596756	0.168472765862	0.8	15
NW_008236937.1	+	NW_008236913.1	-	461.120575905	0.0684768613171	0.833333333333	6
NW_008236215.1	+	NW_008239357.1	-	-568.98383379	0.136176476829	0.714285714286	7
NW_008236215.1	+	NW_008236942.1	+	-732.979739189	0.0962533635831	0.875	64
NW_008236215.1	+	NW_008236176.1	+	-453.867877483	0.15040323596	0.980211081794	2274
NW_008236685.1	-	NW_008238852.1	-	88.735244751	0.0940784098617	0.777777777778	9
NW_008237868.1	+	NW_008237043.1	-	-400.171894073	0.522074352709	0.5625	16
NW_008237868.1	+	NW_008236202.1	-	-453.614761353	0.640453035721	0.505263157895	95
NW_008237868.1	+	NW_008235596.1	-	-99.3558349609	0.50435352074	0.333333333333	6
NW_008246064.1	+	NW_008236982.1	+	-523.834876969	0.0605343687412	0.8	5
NW_008236456.1	-	NW_008237333.1	+	-157.979721069	0.381196729883	0.75	20
NW_008239798.1	+	NW_008238415.1	+	-175.772197723	0.144519866449	0.863636363636	44
NW_008239798.1	+	NW_008236792.1	+	110.331027985	0.108403097756	0.714285714286	14
NW_008239798.1	+	NW_008239640.1	+	443.145559311	0.139102360381	0.75	8
NW_008238261.1	-	NW_008236817.1	+	-243.997852325	0.137652370567	0.75	8
NW_008238482.1	-	NW_008236555.1	+	-626.132585526	0.18418750621	0.8	5
NW_008239304.1;NW_008236784.1	+;+	NW_008238673.1	-	-427.434146568	0.135507613409	0.913043478261	46
NW_008235744.1	-	NW_008237867.1	-	-97.2031569183	0.930151144997	0.4	5
NW_008236929.1	+	NW_008237881.1	-	-431.107058048	0.12879524446	0.714285714286	7
NW_008238327.1	-	NW_008238444.1	-	-618.629163027	0.2013363208	0.8	10
NW_008238327.1	-	NW_008235693.1	-	-674.896754742	0.0890832919679	0.714285714286	7
NW_008236922.1	+	NW_008239168.1	-	-336.550460815	0.13159926921	0.8	15
NW_008236922.1	+	NW_008239448.1	-	14.9001793861	0.105154288101	0.8	10
NW_008236206.1	+	NW_008236809.1	+	-716.442621708	0.149561887452	0.6	5
NW_008236206.1	+	NW_008236961.1	+	86.17760849	0.156044454793	0.8	10
NW_008238589.1	-	NW_008238960.1;NW_008244919.1;NW_008245919.1	-;-;-	-647.466231242	0.111266914465	0.7	10
NW_008238589.1	-	NW_008246055.1	-	219.989654779	0.124618824747	0.866666666667	15
NW_008238589.1	-	NW_008240225.1	-	-57.3958015442	0.112071392442	0.807692307692	26
NW_008238589.1	-	NW_008240071.1	-	-590.378095627	0.210295762069	0.892857142857	28
NW_008238589.1	-	NW_008239849.1	-	-378.681789398	0.125994677473	0.75	16
NW_008238589.1	-	NW_008239619.1	-	-211.919643402	0.207907691006	0.75	12
NW_008238589.1	-	NW_008240028.1	-	-259.244403839	0.216718014628	0.714285714286	14
NW_008237875.1	-	NW_008239619.1	-	-511.130978584	0.139630200131	0.6	5
NW_008239836.1	-	NW_008238316.1	-	-265.033253148	0.130332483566	0.877094972067	179
NW_008239100.1	+	NW_008240061.1	+	-263.735514641	0.153108750623	0.8	5
NW_008238418.1	-	NW_008238681.1	-	241.410797119	0.893695911871	0.4	5
NW_008238418.1	-	NW_008239571.1	-	-339.059131622	0.903926228111	0.652173913043	46
NW_008236040.1	-	NW_008238132.1	+	528.472727887	0.121966788456	0.8	5
NW_008238183.1	+	NW_008239780.1	+	-643.784391329	0.166767714081	0.666666666667	6
NW_008238623.1	-	NW_008239865.1	+	2.02188682556	0.146295510626	0.625	8
NW_008238659.1	+	NW_008235971.1	-	-168.998594046	0.553483502151	0.88679245283	53
NW_008238659.1	+	NW_008236030.1	-	552.910089731	0.176927252822	0.6	5
NW_008238659.1	+	NW_008240025.1	+	127.207737446	0.14505128146	0.625	8
NW_008236634.1	-	NW_008236079.1	-	138.225315094	0.0931868079275	0.8	5
NW_008236771.1	-	NW_008238961.1	+	88.0316879153	0.0747311924994	0.6	5
NW_008235771.1	+	NW_008235547.1	-	-281.48870945	0.170997481533	0.857142857143	14
NW_008238632.1	+	NW_008239110.1;NW_008239767.1	+;+	79.7998895515	0.174596453901	0.833333333333	24
NW_008239646.1	+	NW_008236294.1	-	-391.279402733	0.103140602386	0.75	8
NW_008236023.1	+	NW_008238354.1	+	688.26402092	0.289553729313	0.666666666667	6
NW_008236023.1	+	NW_008238491.1	-	-398.298542023	0.124703506896	0.894736842105	19
NW_008236023.1	+	NW_008237244.1	+	30.5678773522	0.544564884996	0.4	5
NW_008236023.1	+	NW_008240019.1	-	-270.091182709	0.120218993076	0.872340425532	47
NW_008236023.1	+	NW_008236389.1	+	-272.294345856	0.113178177332	0.777777777778	18
NW_008236023.1	+	NW_008239152.1	-	-176.820747375	0.118438314011	0.893939393939	66
NW_008236023.1	+	NW_008236179.1	-	-356.934962273	0.0618698785763	0.555555555556	9
NW_008236023.1	+	NW_008239877.1	+	35.0375556946	0.202006601156	0.6	5
NW_008236023.1	+	NW_008236829.1	+	52.3961830139	0.151203482683	0.8	5
NW_008236023.1	+	NW_008240047.1	-	-222.981178284	0.101211237821	0.842105263158	19
NW_008236023.1	+	NW_008239666.1	-	-612.07016468	0.134817217991	0.666666666667	18
NW_008236023.1	+	NW_008236657.1	+	-709.364330292	0.119722212637	0.6	5
NW_008238354.1	-	NW_008236549.1	+	138.107011795	0.0548567830211	0.875	8
NW_008238354.1	-	NW_008239152.1	+	-740.420977592	0.0696098096412	0.8	10
NW_008235973.1	+	NW_008238838.1	+	-324.843153093	0.117087131786	0.6	5
NW_008240034.1	-	NW_008236435.1	-	-369.005187973	0.271261820283	0.666666666667	6
NW_008238330.1	+	NW_008237681.1	+	5.98024973646	0.286572082544	0.714285714286	7
NW_008235851.1	+	NW_008237243.1	+	-392.565895557	0.107034260796	0.833333333333	6
NW_008235851.1	+	NW_008237239.1	+	249.898532702	0.152797690887	0.820175438596	228
NW_008235851.1	+	NW_008235964.1	-	-474.356895342	0.903600322063	0.8	5
NW_008239042.1	+	NW_008237904.1	+	-215.140516281	0.388790876467	0.59375	32
NW_008237242.1	-	NW_008237946.1	-	-157.314273365	0.18227782796	0.714285714286	7
