scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008236964.1	+	NW_008236193.1	-	1673.64475198	0.619478930283	0.64	25
NW_008235981.1	+	NW_008238695.1;NW_008239433.1;NW_008239503.1	-;-;-	-1702.59038734	0.347634573505	0.666666666667	6
NW_008238444.1	+	NW_008236237.1	-	861.139634609	0.56053838673	0.8	5
NW_008238444.1	+	NW_008235709.1;NW_008245776.1;NW_008241829.1;NW_008244609.1;NW_008244116.1;NW_008237923.1	-;-;-;-;-;-	-1105.09874678	0.337748242358	0.625	8
NW_008239771.1	-	NW_008235974.1	-	-1187.11117095	0.485158939955	0.7	10
NW_008239771.1	-	NW_008236024.1	-	-710.200070381	0.335369173726	0.6	5
NW_008239771.1	-	NW_008237273.1	-	-2091.34368834	0.351977136561	0.6	5
NW_008239771.1	-	NW_008236071.1	+	1199.2143054	0.476832629289	0.772727272727	22
NW_008239771.1	-	NW_008236000.1	+	429.758241594	0.450670055433	0.6	5
NW_008239771.1	-	NW_008235538.1	-	1393.71517795	0.427293640857	0.636363636364	11
NW_008239832.1	-	NW_008238441.1	+	1022.1414049	0.66462590949	0.636363636364	11
NW_008239832.1	-	NW_008236023.1	+	-1052.93605614	0.36276380578	0.347826086957	23
NW_008239832.1	-	NW_008236645.1	+	-1437.72132683	0.262952971673	0.6	5
NW_008239832.1	-	NW_008238338.1	+	-841.774461746	0.32896149523	0.4	5
NW_008239832.1	-	NW_008235994.1	-	-64.9437580109	0.75807952801	0.6	5
NW_008239832.1	-	NW_008235582.1;NW_008237714.1	+;+	481.692376137	0.30595955805	0.5	14
NW_008239832.1	-	NW_008237500.1	-	-148.275640488	0.342297303459	0.4	5
NW_008239756.1	+	NW_008237867.1	-	371.649581045	0.583812674472	0.222222222222	9
NW_008239756.1	+	NW_008239639.1;NW_008240064.1;NW_008238032.1;NW_008239891.1	+;+;+;+	675.268207312	0.483545719379	0.428571428571	14
NW_008237243.1;NW_008236588.1	-;-	NW_008235605.1	-	-2010.57758307	0.35540038498	0.571428571429	7
NW_008237243.1;NW_008236588.1	-;-	NW_008239716.1;NW_008236920.1	+;+	-1252.78234589	0.806194964088	0.7	10
NW_008237243.1;NW_008236588.1	-;-	NW_008237683.1	+	-1749.75849771	0.351875822655	0.833333333333	6
NW_008237424.1	-	NW_008236988.1;NW_008236882.1	+;+	-907.337129593	0.503787263576	0.709677419355	31
NW_008237424.1	-	NW_008237868.1;NW_008235682.1;NW_008239981.1;NW_008245844.1	+;+;+;+	-596.256175995	0.530587488064	0.47619047619	21
NW_008237424.1	-	NW_008238352.1	-	-697.739360809	0.387336843176	0.631578947368	19
NW_008237424.1	-	NW_008236016.1	+	2304.92453003	0.529352764838	0.666666666667	6
NW_008237424.1	-	NW_008236904.1	-	-1368.90291023	0.36833765343	0.666666666667	6
NW_008237424.1	-	NW_008237634.1;NW_008239090.1	+;+	101.333996296	0.828946944382	0.857142857143	7
NW_008236853.1	+	NW_008239883.1	+	634.774524689	0.677979015724	0.375	8
NW_008239538.1	-	NW_008238318.1	+	488.24625051	0.327317732773	0.645833333333	96
NW_008237935.1	-	NW_008236952.1	-	-1508.30755329	0.265485796942	0.7	10
NW_008237935.1	-	NW_008235568.1	+	-2077.7400198	0.65788500839	0.8	10
NW_008237935.1	-	NW_008235987.1	-	-1830.6804288	0.943961561883	0.142857142857	7
NW_008237935.1	-	NW_008237020.1	+	-1602.33079052	0.984352466576	0.8	5
NW_008237935.1	-	NW_008240193.1	+	-1865.39274597	0.894413563097	0.571428571429	7
NW_008237935.1	-	NW_008236216.1	+	-1252.46007562	0.839485475927	0.2	5
NW_008237935.1	-	NW_008240028.1	+	-1287.39119625	0.228714381229	0.4	5
NW_008237935.1	-	NW_008237234.1	+	-1754.6317687	0.754674383986	0.25	12
NW_008237935.1	-	NW_008235724.1	-	-1931.18039989	0.87096835502	0.625	8
NW_008237935.1	-	NW_008236494.1	+	-1535.00413132	0.181016725967	0.714285714286	7
NW_008237935.1	-	NW_008236206.1	-	-1678.55073452	0.78520945286	0.5	12
NW_008237935.1	-	NW_008236654.1	+	-1890.89713144	0.953147292462	0.333333333333	9
NW_008237935.1	-	NW_008240058.1	-	-2093.39143944	0.310668903953	0.733333333333	15
NW_008237935.1	-	NW_008238345.1	-	-2140.44880295	0.491425198385	0.6	5
NW_008237935.1	-	NW_008237425.1	-	-1477.6201992	0.943180526727	0.5	6
NW_008239080.1	-	NW_008237423.1	-	8.92835307121	0.48058379447	0.939130434783	115
NW_008237614.1;NW_008238727.1	+;+	NW_008239796.1;NW_008238334.1	-;-	-1085.72906017	0.349329981213	0.727272727273	11
NW_008237614.1;NW_008238727.1	+;+	NW_008236931.1	+	1284.81607056	0.348101410067	0.571428571429	7
NW_008237614.1;NW_008238727.1	+;+	NW_008239040.1	+	70.415014267	0.511472107599	0.4	5
NW_008237614.1;NW_008238727.1	+;+	NW_008238460.1	+	740.70044136	0.472167335976	0.333333333333	15
NW_008237614.1;NW_008238727.1	+;+	NW_008238638.1	+	-174.749717236	0.535741233255	0.6	20
NW_008237614.1;NW_008238727.1	+;+	NW_008239038.1	-	838.777330399	0.575798286818	0.727272727273	11
NW_008237614.1;NW_008238727.1	+;+	NW_008235725.1;NW_008240050.1	-;-	-1884.70685053	0.605577975858	0.615384615385	13
NW_008237614.1;NW_008238727.1	+;+	NW_008236645.1	-	-1066.62585878	0.950006606624	0.625	8
NW_008237614.1;NW_008238727.1	+;+	NW_008236661.1	+	1209.48208618	0.361669860603	0.777777777778	9
NW_008237614.1;NW_008238727.1	+;+	NW_008237607.1	+	-1737.27871704	0.346606492984	0.6	5
NW_008237614.1;NW_008238727.1	+;+	NW_008236805.1	+	-936.042624474	0.471186468248	0.803278688525	61
NW_008237614.1;NW_008238727.1	+;+	NW_008236821.1	+	422.058832169	0.215383747082	0.714285714286	7
NW_008237614.1;NW_008238727.1	+;+	NW_008239646.1	+	-998.294078827	0.229003536845	0.666666666667	6
NW_008237614.1;NW_008238727.1	+;+	NW_008238376.1	+	1072.8725276	0.528336401924	0.666666666667	12
NW_008237614.1;NW_008238727.1	+;+	NW_008236906.1	+	-1813.37144184	0.653380495037	0.636363636364	11
NW_008237614.1;NW_008238727.1	+;+	NW_008238524.1;NW_008235711.1	+;+	-1871.99255085	0.315731712426	0.75	8
NW_008237614.1;NW_008238727.1	+;+	NW_008240041.1	-	-1369.72628212	0.306854066684	0.571428571429	7
NW_008237614.1;NW_008238727.1	+;+	NW_008236213.1	+	-1119.07126179	0.724816544127	0.4	5
NW_008240033.1	-	NW_008246057.1	-	325.419373047	0.356592669842	0.935483870968	62
NW_008235752.1	+	NW_008236215.1	-	-992.900033474	0.431205058467	0.629032258065	62
NW_008235752.1	+	NW_008237793.1	+	-831.270540237	0.476923920399	0.654545454545	55
NW_008235998.1	+	NW_008236758.1	-	8.77145302296	0.332338185784	0.636363636364	22
NW_008235998.1	+	NW_008236620.1	+	-1759.54850149	0.329513300794	0.733333333333	15
NW_008235998.1	+	NW_008235782.1	+	2976.73422766	0.981249453237	0.4	5
NW_008235998.1	+	NW_008240193.1	-	-1003.9620657	0.375582434741	0.6	5
NW_008235998.1	+	NW_008236769.1	-	-181.975569516	0.237388556813	0.571428571429	7
NW_008236826.1	+	NW_008236931.1	+	-1398.82703781	0.237726070556	0.6	10
NW_008236826.1	+	NW_008239038.1	-	-1432.68076706	0.904600672333	0.333333333333	21
NW_008236826.1	+	NW_008236553.1	+	-1826.74371719	0.310115430353	0.666666666667	12
NW_008236826.1	+	NW_008238539.1	+	-1044.55272675	0.678142450603	0.555555555556	9
NW_008236826.1	+	NW_008238376.1	+	-1315.15478182	0.829765377352	0.125	8
NW_008236826.1	+	NW_008239040.1	+	-1848.14736176	0.383590837351	0.769230769231	13
NW_008236826.1	+	NW_008239039.1	+	-1494.12562084	0.784505861588	0.666666666667	6
NW_008238649.1	+	NW_008237414.1	-	-669.855913401	0.379477612184	0.75	20
NW_008238649.1	+	NW_008237651.1	-	2279.6564579	0.687993038758	0.714285714286	7
NW_008238649.1	+	NW_008235692.1	+	37.9816403389	0.607131109005	0.6	5
NW_008238649.1	+	NW_008236961.1	+	-794.611842155	0.436556639922	0.615384615385	13
NW_008238649.1	+	NW_008238984.1	+	-56.355222702	0.490042032831	0.285714285714	7
NW_008238649.1	+	NW_008239562.1	+	120.886797905	0.389124331474	0.735294117647	102
NW_008238649.1	+	NW_008236181.1	+	2535.50659728	0.452564751505	0.7	10
NW_008238649.1	+	NW_008238328.1	-	-213.583796501	0.283826914221	0.709677419355	31
NW_008238649.1	+	NW_008237224.1	+	-851.654463291	0.565378571451	0.285714285714	35
NW_008238649.1	+	NW_008235754.1	+	248.809054852	0.10691603727	0.6	5
NW_008238649.1	+	NW_008238689.1	-	-858.811433792	0.494525371549	0.765957446809	47
NW_008238649.1	+	NW_008238979.1;NW_008237972.1	+;+	-1632.17762184	0.435385541876	0.333333333333	6
NW_008238649.1	+	NW_008237232.1	-	2261.12755108	0.425994804152	0.4	5
NW_008238649.1	+	NW_008238427.1	-	-1375.70688105	0.460833311235	0.615384615385	65
NW_008238649.1	+	NW_008236645.1	-	-679.262998581	0.637578453796	0.6	10
NW_008238649.1	+	NW_008239079.1	+	1363.50328922	0.389784672508	0.733333333333	15
NW_008238649.1	+	NW_008239796.1;NW_008238334.1	-;-	-564.526227474	0.316380296756	0.5	8
NW_008238649.1	+	NW_008237753.1	+	1043.41604233	0.349035850627	0.6875	16
NW_008238649.1	+	NW_008235712.1	-	1309.71058798	0.271798063556	0.5	6
NW_008238649.1	+	NW_008239791.1	-	-138.090859413	0.780615968703	0.571428571429	7
