scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009662119.1;NW_009663553.1	-;-	NW_009662673.1;NW_009666164.1;NW_009664976.1;NW_009663039.1;NW_009661617.1;NW_009664364.1	-;-;-;-;-;-	-5363.14447959	0.603101414282	0.6	5
NW_009662119.1;NW_009663553.1	-;-	NW_009662115.1	-	-3982.13650727	0.0108700493367	0.4	5
NW_009662119.1;NW_009663553.1	-;-	NW_009665153.1;NW_009664384.1;NW_009662654.1;NW_009663793.1	+;+;+;+	-3197.07056579	0.472808872393	0.388888888889	18
NW_009662119.1;NW_009663553.1	-;-	NW_009662242.1	-	-4059.40996003	0.55844773312	0.428571428571	7
NW_009666208.1	+	NW_009662014.1	+	-5399.74573135	0.968115847024	0.428571428571	7
NW_009666208.1	+	NW_009665669.1;NW_009662223.1	-;-	-4082.08560312	0.513627922896	0.5	12
NW_009666208.1	+	NW_009664665.1;NW_009662213.1;NW_009665563.1	+;+;+	3304.33969784	0.471605729831	0.5	6
NW_009666208.1	+	NW_009661920.1;NW_009664235.1	+;+	3849.88103259	0.487886479242	0.166666666667	6
NW_009666208.1	+	NW_009662664.1;NW_009666074.1;NW_009664490.1;NW_009663062.1;NW_009664241.1;NW_009664991.1;NW_009665517.1	+;+;+;+;+;+;+	-1415.7844903	0	1.0	5
NW_009666208.1	+	NW_009664636.1;NW_009662741.1;NW_009665326.1;NW_009664015.1	-;-;-;-	-4274.44895458	0.663199736305	0.4	5
NW_009666208.1	+	NW_009664777.1;NW_009666039.1;NW_009662017.1;NW_009664727.1	-;-;-;-	-4752.54721832	0.907564705055	0.375	16
NW_009666208.1	+	NW_009662692.1;NW_009665148.1	+;+	-944.759822011	0.723180685786	0.166666666667	6
NW_009666208.1	+	NW_009664150.1;NW_009661760.1	-;-	-906.670894891	0.514567938999	0.2	5
NW_009663417.1	-	NW_009661894.1;NW_009662857.1;NW_009662665.1;NW_009662113.1	+;+;+;+	-3413.44584909	0.656775401672	0.333333333333	9
NW_009663417.1	-	NW_009662144.1;NW_009662097.1;NW_009661437.1	+;+;+	-3013.02012753	0.546656364165	0.6	5
NW_009663417.1	-	NW_009665938.1;NW_009665149.1	+;+	-2996.89436865	0.854782471674	0.4	5
NW_009663417.1	-	NW_009664150.1;NW_009661760.1	-;-	-2299.07250357	0.66917849379	0.333333333333	6
NW_009666236.1;NW_009661521.1	-;-	NW_009665534.1;NW_009665691.1	+;+	6187.97637732	0.318614204629	0.647058823529	17
NW_009663996.1;NW_009664526.1	-;-	NW_009665263.1;NW_009665399.1;NW_009665751.1	-;-;-	2528.2908653	0.82066817373	0.565217391304	23
NW_009663996.1;NW_009664526.1	-;-	NW_009662711.1	+	-4348.58473253	0.205243946062	0.375	8
NW_009663996.1;NW_009664526.1	-;-	NW_009665153.1;NW_009664384.1;NW_009662654.1;NW_009663793.1	+;+;+;+	-3599.63844576	0.937128729552	0.272727272727	11
NW_009663996.1;NW_009664526.1	-;-	NW_009664100.1;NW_009661810.1;NW_009663833.1;NW_009664654.1	+;+;+;+	-5524.0033133	0.694902592978	0.2	5
NW_009663996.1;NW_009664526.1	-;-	NW_009666239.1;NW_009662666.1	+;+	-2712.41269439	0.626576937312	0.384615384615	26
NW_009664494.1	+	NW_009663800.1;NW_009663631.1	+;+	-7559.25840867	0.131956141122	0.2	5
NW_009664494.1	+	NW_009665291.1;NW_009663533.1	-;-	-7086.41285551	0.108214536671	0.428571428571	7
NW_009664494.1	+	NW_009666199.1;NW_009665893.1;NW_009666067.1;NW_009663916.1;NW_009662676.1	+;+;+;+;+	-7029.61897326	0.100479105154	0.5	6
NW_009664494.1	+	NW_009663660.1	-	-7042.84644079	0.982240790647	0.5	8
NW_009664494.1	+	NW_009663990.1;NW_009662824.1	-;-	-6103.6301676	0.301558881838	0.526315789474	19
NW_009664494.1	+	NW_009666239.1;NW_009662666.1	+;+	-6806.57437286	0.321660730768	0.5	12
