scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009661479.1	-	NW_009663962.1	+	-1311.72435522	0.959181905376	0.653846153846	26
NW_009661479.1	-	NW_009663030.1	-	1337.93207026	0.501890384745	0.619047619048	21
NW_009661479.1	-	NW_009665649.1	+	1404.49326134	0.537281481777	0.545454545455	11
NW_009661479.1	-	NW_009662944.1	+	-949.634577751	0.667239157281	0.578947368421	19
NW_009661479.1	-	NW_009661782.1	-	2315.05099487	0.505499947191	0.428571428571	28
NW_009661479.1	-	NW_009661990.1;NW_009663602.1	-;-	-592.741914272	0.720838231457	0.753424657534	73
NW_009661479.1	-	NW_009663658.1	+	-1993.87603188	0.676190168352	0.763636363636	110
NW_009661479.1	-	NW_009665285.1	-	1217.98568726	0.805414154851	0.666666666667	6
NW_009661479.1	-	NW_009662069.1	-	351.81963253	0.706907497298	0.5	8
NW_009661479.1	-	NW_009661462.1;NW_009663438.1	+;+	444.910223842	0.338851538338	0.6	15
NW_009661479.1	-	NW_009662831.1	+	119.244210243	0.668376435354	0.666666666667	9
NW_009661479.1	-	NW_009666441.1	-	-1314.86181545	0.924283868297	0.821428571429	28
NW_009661479.1	-	NW_009661927.1	-	-1758.99147072	0.803099287753	0.6	5
NW_009661479.1	-	NW_009663479.1	+	1031.29368973	0.320971338932	0.181818181818	11
NW_009661479.1	-	NW_009666037.1	-	-1382.25374889	0.567945813873	0.666666666667	24
NW_009661479.1	-	NW_009665262.1	-	-1935.01754332	0.983535075649	0.844444444444	45
NW_009661479.1	-	NW_009664386.1	+	-1386.15221596	0.619591399422	0.41935483871	31
NW_009661479.1	-	NW_009666036.1	-	-1950.60848392	0.381785588132	0.4	10
NW_009661479.1	-	NW_009664629.1;NW_009663508.1	-;-	2145.00814509	0.498803673273	0.714285714286	21
NW_009661479.1	-	NW_009664339.1;NW_009662670.1;NW_009664597.1;NW_009666186.1	-;-;-;-	-1184.61233544	0.707569936952	0.900552486188	181
NW_009661479.1	-	NW_009663715.1	-	-969.339947701	0.951460362806	0.375	8
NW_009661479.1	-	NW_009664883.1	-	-1713.93716055	0.851590877807	0.793103448276	58
NW_009661479.1	-	NW_009663658.1	-	210.871358871	0.469538638826	0.666666666667	6
NW_009661479.1	-	NW_009665006.1	+	-2035.07276583	0.0389460061392	0.4	5
NW_009661479.1	-	NW_009665542.1	+	1579.72221076	0.792178851039	0.625	8
NW_009663417.1	-	NW_009664513.1;NW_009662034.1;NW_009662931.1;NW_009663286.1	-;-;-;-	-283.441075146	0.400677452686	0.25	8
NW_009666440.1	+	NW_009662243.1;NW_009664220.1;NW_009661804.1	-;-;-	-1300.62434101	0.234486545623	0.142857142857	7
NW_009662921.1;NW_009661884.1	-;-	NW_009662414.1;NW_009661947.1;NW_009661934.1	-;-;-	-1476.64762783	0.135858204087	0.5	6
NW_009662921.1;NW_009661884.1	-;-	NW_009664271.1	-	241.916423798	0.76404190523	0.652173913043	23
NW_009662921.1;NW_009661884.1	-;-	NW_009662636.1	+	-442.782177925	0.251756225557	0.285714285714	7
NW_009662921.1;NW_009661884.1	-;-	NW_009666375.1;NW_009664764.1	-;-	-2003.85160351	0	1.0	5
NW_009662921.1;NW_009661884.1	-;-	NW_009663349.1	+	-1084.44979787	0	1.0	5
NW_009665394.1	-	NW_009663623.1	-	-2045.93564528	0.249707490704	0.8	5
NW_009665394.1	-	NW_009663502.1	-	-405.726331711	0.530710445965	0.764705882353	17
NW_009665394.1	-	NW_009662944.1	+	780.86830914	0.0728058974332	0.583333333333	12
NW_009665394.1	-	NW_009664339.1;NW_009662670.1;NW_009664597.1;NW_009666186.1	-;-;-;-	1014.42011368	0.738529709566	0.6	10
NW_009665394.1	-	NW_009663658.1	+	-294.342152357	0.428388608262	0.555555555556	18
NW_009665394.1	-	NW_009665916.1	-	-1535.32843482	0.389026859181	0.842105263158	19
NW_009666221.1;NW_009676882.1;NW_009666209.1;NW_009663310.1	+;+;+;+	NW_009661998.1;NW_009664730.1	-;-	21.4632969052	0.549910798845	0.944444444444	90
NW_009664507.1	-	NW_009663568.1;NW_009661422.1;NW_009664986.1	+;+;+	-168.615871459	0.601309446813	0.625	8
NW_009664507.1	-	NW_009665653.1;NW_009663150.1	-;-	-865.750202775	0.178600582595	0.4	5
NW_009664507.1	-	NW_009663983.1	+	413.364537954	0.0916604364227	0.6	5
NW_009664473.1	-	NW_009661678.1;NW_009662989.1	-;-	-59.9944532514	0.459108745794	0.945652173913	92
NW_009661757.1	-	NW_009665547.1	+	-806.760590553	0.445881663673	0.2	5
NW_009661757.1	-	NW_009663944.1	+	-995.576831341	0.629485191272	0.6	5
NW_009661757.1	-	NW_009663069.1	-	-294.450777054	0.424539144299	0.444444444444	9
NW_009661757.1	-	NW_009661904.1	+	-1603.6402086	0.331938659521	0.4	5
NW_009661757.1	-	NW_009666237.1	-	-137.22770232	0.234686441756	0.6	5
NW_009662237.1;NW_009663946.1;NW_009662245.1;NW_009685445.1;NW_009665766.1;NW_009662581.1;NW_009683571.1;NW_009663979.1;NW_009685378.1;NW_009666228.1;NW_009663044.1;NW_009663177.1;NW_009663954.1;NW_009662835.1;NW_009689391.1;NW_009665757.1;NW_009663285.1;NW_009664236.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009661969.1;NW_009661477.1	+;+	-678.739950674	0.45733138164	0.838709677419	31
NW_009662237.1;NW_009663946.1;NW_009662245.1;NW_009685445.1;NW_009665766.1;NW_009662581.1;NW_009683571.1;NW_009663979.1;NW_009685378.1;NW_009666228.1;NW_009663044.1;NW_009663177.1;NW_009663954.1;NW_009662835.1;NW_009689391.1;NW_009665757.1;NW_009663285.1;NW_009664236.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009661462.1;NW_009663438.1	+;+	-2090.7885839	0.227542113576	0.875	16
NW_009662237.1;NW_009663946.1;NW_009662245.1;NW_009685445.1;NW_009665766.1;NW_009662581.1;NW_009683571.1;NW_009663979.1;NW_009685378.1;NW_009666228.1;NW_009663044.1;NW_009663177.1;NW_009663954.1;NW_009662835.1;NW_009689391.1;NW_009665757.1;NW_009663285.1;NW_009664236.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009662977.1	+	270.318853449	0.355466832495	0.769230769231	13
NW_009662237.1;NW_009663946.1;NW_009662245.1;NW_009685445.1;NW_009665766.1;NW_009662581.1;NW_009683571.1;NW_009663979.1;NW_009685378.1;NW_009666228.1;NW_009663044.1;NW_009663177.1;NW_009663954.1;NW_009662835.1;NW_009689391.1;NW_009665757.1;NW_009663285.1;NW_009664236.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009663624.1	+	-1571.387886	0.410740448914	0.833333333333	30
NW_009662557.1	+	NW_009663008.1	+	-1753.69283187	0.521904066842	0.625	8
NW_009662557.1	+	NW_009664389.1	-	-2104.06797543	0.277839973361	0.875	8
NW_009662557.1	+	NW_009662082.1	+	-2005.37352729	0.318490273827	0.727272727273	11
NW_009662557.1	+	NW_009665254.1	-	-2143.43025668	0.177505665335	0.6	5
NW_009662557.1	+	NW_009662993.1	-	-1920.80681074	0.402187006522	0.6	5
NW_009662557.1	+	NW_009666032.1	+	-1855.36928689	0.298016434332	0.5	6
NW_009662557.1	+	NW_009665669.1;NW_009662223.1	-;-	-1996.23589407	0.401169900413	0.571428571429	7
NW_009662557.1	+	NW_009663447.1	+	-1757.92344168	0.3222961192	0.777777777778	9
NW_009662557.1	+	NW_009663193.1	-	-1874.44411787	0.350499747017	0.789473684211	19
NW_009662557.1	+	NW_009665024.1	-	-1503.91964415	0.396490877784	0.6	5
NW_009662557.1	+	NW_009661778.1	+	-940.874262571	0.253846453924	0.5	6
NW_009662557.1	+	NW_009663474.1	+	-1083.62667683	0.250430245095	0.6	5
NW_009662557.1	+	NW_009666102.1	+	-2153.17113918	0.144278226081	0.666666666667	6
NW_009662557.1	+	NW_009664150.1;NW_009661760.1	-;-	-1722.22969563	0.918067488601	0.4	5
NW_009664129.1	-	NW_009663974.1	-	-1760.94083095	0.481400782819	0.8	5
NW_009662560.1	+	NW_009666198.1	-	-910.08430469	0.403297088567	0.4	10
NW_009662560.1	+	NW_009665042.1	-	658.17185688	0.83401051931	0.571428571429	14
NW_009662560.1	+	NW_009665291.1	-	-1960.18047619	0.382401729825	0.6	10
NW_009662560.1	+	NW_009664386.1	-	-396.389047146	0.435876025118	0.365853658537	41
NW_009662560.1	+	NW_009663178.1	+	-1103.97615504	0.922911783573	0.6	25
NW_009662560.1	+	NW_009665257.1	+	880.155558348	0.581819084634	0.485714285714	35
NW_009662560.1	+	NW_009662419.1	-	188.670031548	0.452556305661	0.333333333333	12
NW_009662560.1	+	NW_009664798.1	-	-1665.95693445	0.279348341798	0.75	12
NW_009662560.1	+	NW_009666032.1	+	-1888.28277397	0.321647616611	0.666666666667	9
NW_009662560.1	+	NW_009663606.1	+	1885.82923388	0.436427396076	0.25	8
NW_009662560.1	+	NW_009662263.1	-	-795.963022709	0.671000315634	0.684210526316	19
NW_009662560.1	+	NW_009662696.1;NW_009664721.1	+;+	-1806.48181152	0.403876581402	0.666666666667	6
NW_009662560.1	+	NW_009665744.1	+	459.020111322	0.44894836897	0.785714285714	28
NW_009662560.1	+	NW_009664654.1	-	1643.03296947	0.403601395178	0.571428571429	7
NW_009662560.1	+	NW_009662660.1	-	-1353.71953535	0.937273260506	0.4	5
NW_009662560.1	+	NW_009662028.1	+	-1828.14400244	0.830278218583	0.5	6
NW_009662560.1	+	NW_009662736.1	-	-1621.52984428	0.706738537334	0.571428571429	7
NW_009662560.1	+	NW_009663978.1	+	845.177561045	0.418290519306	0.333333333333	9
NW_009662560.1	+	NW_009662869.1;NW_009666108.1	-;-	-1160.29117584	0.638857033463	0.722222222222	18
NW_009662560.1	+	NW_009661704.1;NW_009664160.1;NW_009664538.1;NW_009664005.1;NW_009663702.1;NW_009664918.1;NW_009661665.1	+;+;+;+;+;+;+	-814.096178055	0.356201811924	0.583333333333	12
NW_009662560.1	+	NW_009662423.1	+	-685.518962324	0.540485388095	0.826923076923	52
NW_009662560.1	+	NW_009662137.1	-	266.730558395	0.654097994831	0.733333333333	45
NW_009662560.1	+	NW_009663959.1	+	307.189496279	0.689491528192	0.5	6
NW_009662560.1	+	NW_009664226.1	-	-753.246723294	0.984797766572	0.77380952381	84
NW_009662560.1	+	NW_009664996.1	-	-1990.74313784	0.111629629163	0.6	5
NW_009662560.1	+	NW_009665076.1	-	410.630123138	0.453367424545	0.4	5
NW_009662560.1	+	NW_009663438.1;NW_009661462.1	-;-	-165.745420337	0.498913843334	0.571428571429	7
NW_009662560.1	+	NW_009663159.1;NW_009665283.1	+;+	-1000.1154623	0.788552177596	0.5	6
