scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009665132.1	-	NW_009662068.1	-	934.016958833	0.576606383076	0.863636363636	22
NW_009665132.1	-	NW_009664009.1;NW_009665390.1	-;-	999.35812217	0.224960466606	0.333333333333	6
NW_009665132.1	-	NW_009665169.1;NW_009661599.1	+;+	466.998996079	0.33423095442	0.333333333333	6
NW_009663169.1	-	NW_009661995.1	+	110.305945396	0.454230845477	0.869565217391	46
NW_009663169.1	-	NW_009663502.1	-	-471.21181342	0.682473481899	0.4	5
NW_009661479.1	-	NW_009664339.1	+	-1173.88289261	0.677998372298	0.883211678832	137
NW_009661479.1	-	NW_009663962.1	+	-1378.89172363	0.930229228985	0.666666666667	12
NW_009661479.1	-	NW_009665649.1	+	1519.73513818	0.698555817065	0.444444444444	9
NW_009661479.1	-	NW_009661776.1	+	-771.149212837	0.524350503639	0.631578947368	19
NW_009661479.1	-	NW_009662944.1	+	-899.281576157	0.663498382623	0.6875	16
NW_009661479.1	-	NW_009661782.1	-	2476.35276508	0.584897995413	0.526315789474	19
NW_009661479.1	-	NW_009663658.1	+	-1913.86973286	0.523833448215	0.80487804878	41
NW_009661479.1	-	NW_009661462.1	+	316.168104172	0.593955891863	0.444444444444	18
NW_009661479.1	-	NW_009665285.1	-	1289.61267525	0.9292873523	0.714285714286	7
NW_009661479.1	-	NW_009661990.1	+	-566.019224167	0.759110818371	0.695652173913	46
NW_009661479.1	-	NW_009664629.1	-	1688.44664097	0.302904885504	0.111111111111	18
NW_009661479.1	-	NW_009664756.1	+	1897.74381876	0.532062731652	0.5	6
NW_009661479.1	-	NW_009666033.1	+	-1555.23878193	0.428694117326	0.833333333333	6
NW_009661479.1	-	NW_009662831.1	+	296.08415556	0.511288911103	0.714285714286	7
NW_009661479.1	-	NW_009666441.1	-	-1398.76773596	0.740151212884	0.681818181818	22
NW_009661479.1	-	NW_009661927.1	-	-2027.69833702	0.101727200997	0.6	5
NW_009661479.1	-	NW_009666037.1	-	-1353.39458036	0.78581508813	0.625	16
NW_009661479.1	-	NW_009665262.1	-	-1906.67419124	0.504246850517	0.75	12
NW_009661479.1	-	NW_009664386.1	+	-1438.10263538	0.610955824701	0.5	18
NW_009661479.1	-	NW_009666036.1	-	-1927.58404124	0.305199897366	0.6	5
NW_009661479.1	-	NW_009688446.1;NW_009679280.1;NW_009679335.1;NW_009662408.1;NW_009664391.1	+;+;+;+;+	-1458.7791694	0.409853313311	0.6	5
NW_009661479.1	-	NW_009661476.1	+	-1069.33261585	0.452248496634	0.6	5
NW_009661479.1	-	NW_009663668.1	-	-1293.93699646	0.910867930406	0.4	5
NW_009661479.1	-	NW_009662570.1	+	1203.25555801	0.642994865007	0.4	5
NW_009661479.1	-	NW_009663030.1	-	1154.58371735	0.386578520115	0.555555555556	9
NW_009661479.1	-	NW_009663672.1	+	-1263.62133312	0.770684206519	0.6	5
NW_009661479.1	-	NW_009662069.1	-	201.123329639	0.707287445017	0.333333333333	6
NW_009661479.1	-	NW_009665385.1	+	402.156031847	0.701308497777	0.666666666667	6
NW_009661479.1	-	NW_009662723.1	+	1262.28694963	0.397437732496	0.8	5
NW_009661479.1	-	NW_009664883.1	-	-1731.78210187	0.636855631418	0.708333333333	48
NW_009661479.1	-	NW_009665542.1	+	1100.84771848	0.437075382251	0.333333333333	6
NW_009663607.1;NW_009675832.1;NW_009666522.1	+;+;+	NW_009688446.1;NW_009679280.1;NW_009679335.1;NW_009662408.1;NW_009664391.1	+;+;+;+;+	-804.811014041	0.502275325679	0.821428571429	28
NW_009666222.1;NW_009661403.1	+;+	NW_009662562.1	+	-683.584267713	0.590802784019	0.875	80
NW_009663417.1	-	NW_009664513.1	+	-567.785161018	0.126703611102	0.333333333333	6
NW_009663417.1	-	NW_009664598.1	-	114.260477066	0.210767263314	0.285714285714	7
NW_009666440.1	+	NW_009664598.1	-	-1332.89728451	0.757373412422	0.230769230769	13
NW_009666440.1	+	NW_009665006.1	+	-1374.32731038	0.644873952772	0.333333333333	15
NW_009662111.1	-	NW_009661770.1	+	1205.00450683	0.817321307483	0.714285714286	7
NW_009662111.1	-	NW_009666279.1	-	-316.153964937	0.213401054855	0.333333333333	6
NW_009662111.1	-	NW_009661652.1	-	-785.218394876	0.987434016323	0.2	5
NW_009662111.1	-	NW_009664241.1	-	-930.149232507	0.876244564709	0.444444444444	9
NW_009662111.1	-	NW_009664394.1	-	127.612211123	0.635029736134	0.714285714286	7
NW_009662111.1	-	NW_009663417.1	-	1687.21603942	0.374716484565	0.666666666667	6
NW_009662111.1	-	NW_009661920.1	+	1237.13611823	0.86836982797	0.5	12
NW_009662111.1	-	NW_009666262.1	-	-1886.86748505	0.418792429307	0.714285714286	7
NW_009662111.1	-	NW_009662044.1	+	1481.09266025	0.563286080508	0.666666666667	9
NW_009662111.1	-	NW_009663477.1;NW_009662099.1	-;-	893.117646992	0.819023967457	0.8	5
NW_009661396.1	+	NW_009665379.1	+	718.683236122	0.727143400113	0.444444444444	18
NW_009661396.1	+	NW_009664262.1	+	440.804201126	0.578460475814	0.6	10
NW_009661396.1	+	NW_009664267.1	-	1761.9893961	0.443447959435	0.4	10
NW_009661396.1	+	NW_009664267.1	+	-69.8710317612	0.28262642112	0.714285714286	7
NW_009663185.1	-	NW_009662400.1	+	-131.593515873	0.372454129224	0.6	5
NW_009663185.1	-	NW_009665777.1	+	-1619.00073528	0.321314359511	0.75	8
NW_009664582.1;NW_009664146.1	-;-	NW_009663018.1	+	-412.669133455	0.621952250541	0.82	50
NW_009666270.1	+	NW_009665270.1	-	959.8758955	0.481013012385	0.78	50
NW_009662262.1	+	NW_009663621.1	+	-339.454638362	0.176908765791	0.4	5
NW_009665394.1	-	NW_009663640.1	+	-474.059891731	0.279898558119	0.5	6
NW_009665394.1	-	NW_009664339.1	+	920.236828089	0.681823700979	0.2	5
NW_009665394.1	-	NW_009665916.1	-	-1523.90257025	0.46280634294	0.782608695652	23
NW_009665394.1	-	NW_009663502.1	-	-484.823189139	0.459135519622	0.727272727273	22
NW_009665394.1	-	NW_009662944.1	+	722.278428793	0.317377687728	0.2	10
NW_009665394.1	-	NW_009663658.1	+	-276.81738317	0.771666867669	0.5	14
NW_009665889.1	-	NW_009665408.1;NW_009661980.1	-;-	-646.633994207	0.645335959947	0.878504672897	107
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009663624.1	+	-631.595449328	0.438916150558	0.2	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009665243.1	-	-1022.60025883	0.490329997907	0.6	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009665941.1;NW_009663075.1;NW_009667847.1;NW_009662116.1	+;+;+;+	1256.51687813	0.800065969421	0.333333333333	15
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009664131.1	+	-1079.21424502	0.200563528478	0.2	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009663062.1;NW_009664490.1;NW_009666074.1;NW_009662664.1	-;-;-;-	-192.771715999	0.624540431163	0.583333333333	12
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009664171.1	+	314.599105835	0.415460949954	0.4	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009663502.1	+	-1192.64235306	0.194084587036	0.333333333333	6
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009666078.1	+	715.481035233	0.980298164053	0.6	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009666186.1	+	-933.362185955	0.355020478737	0.6	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009664748.1	-	30.0324292183	0.163984849961	0.4	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009665023.1;NW_009663199.1	-;-	-1378.33851624	0.785548123582	0.59649122807	57
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009663234.1	+	-57.6732234955	0.487408588129	0.285714285714	7
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009662474.1	+	656.696025848	0.715705146722	0.4	5
NW_009662475.1;NW_009663925.1;NW_009663535.1	-;-;-	NW_009664889.1;NW_009680209.1;NW_009662253.1	+;+;+	-344.991218567	0.397277749628	0.4	5
NW_009664473.1	-	NW_009661678.1	+	-19.1850835681	0.477335096123	0.935064935065	77
NW_009661608.1	+	NW_009666227.1	-	1468.20546445	0.467434525263	0.869565217391	46
NW_009664632.1;NW_009664154.1	+;+	NW_009663624.1	+	-1606.01314563	0.418203581309	0.838709677419	31
NW_009664632.1;NW_009664154.1	+;+	NW_009663008.1	+	-1724.11712837	0.836170145526	0.555555555556	9
NW_009664632.1;NW_009664154.1	+;+	NW_009665042.1	-	-1959.08372784	0.281482790923	0.8	10
NW_009664632.1;NW_009664154.1	+;+	NW_009663978.1	+	-1461.06403518	0.808602852234	0.833333333333	18
NW_009664632.1;NW_009664154.1	+;+	NW_009665257.1	+	-1772.27927709	0.746432994454	0.905660377358	53
NW_009664632.1;NW_009664154.1	+;+	NW_009661920.1	+	-795.039747238	0.481962008945	0.454545454545	11
NW_009664632.1;NW_009664154.1	+;+	NW_009663438.1	+	-1141.79000187	0.964472500897	0.727272727273	11
NW_009664632.1;NW_009664154.1	+;+	NW_009663606.1	+	-1126.04488826	0.775131219171	0.666666666667	18
NW_009664632.1;NW_009664154.1	+;+	NW_009663802.1	+	-1305.86803663	0.915128368567	0.692307692308	13
NW_009664632.1;NW_009664154.1	+;+	NW_009661462.1	+	-2004.09047031	0.261900193433	0.8	15
NW_009664632.1;NW_009664154.1	+;+	NW_009664654.1	-	-1529.46605968	0.958202027931	0.716981132075	53
NW_009664632.1;NW_009664154.1	+;+	NW_009662977.1	+	221.589313507	0.693891497564	0.78125	32
NW_009664632.1;NW_009664154.1	+;+	NW_009663508.1	-	-1788.46155733	0.236998841379	0.545454545455	11
NW_009664632.1;NW_009664154.1	+;+	NW_009662109.1	-	-392.331329823	0.883760278548	0.4	5
NW_009664632.1;NW_009664154.1	+;+	NW_009662869.1;NW_009666108.1	-;-	264.38835907	0.390698697075	0.5	16
NW_009664632.1;NW_009664154.1	+;+	NW_009661704.1;NW_009664160.1;NW_009664538.1;NW_009664005.1;NW_009663702.1;NW_009664918.1;NW_009661665.1	+;+;+;+;+;+;+	295.320455551	0.77576569214	0.75	20
NW_009664632.1;NW_009664154.1	+;+	NW_009661665.1;NW_009664918.1;NW_009663702.1;NW_009664005.1;NW_009664538.1;NW_009664160.1;NW_009661704.1	-;-;-;-;-;-;-	-609.701005936	0.405728369988	0.619047619048	21
NW_009664632.1;NW_009664154.1	+;+	NW_009662014.1	-	-1388.79368639	0.739898232824	0.444444444444	9
NW_009664632.1;NW_009664154.1	+;+	NW_009662099.1;NW_009663477.1	+;+	-801.959646225	0.294312950826	0.4	15
NW_009664632.1;NW_009664154.1	+;+	NW_009662975.1	+	21.5445919037	0.860975161844	0.666666666667	12
NW_009664632.1;NW_009664154.1	+;+	NW_009665669.1	+	-1826.45254195	0.825406943212	0.583333333333	12
NW_009664632.1;NW_009664154.1	+;+	NW_009662954.1	-	-920.064274788	0.17366445205	0.8	5
NW_009664632.1;NW_009664154.1	+;+	NW_009663234.1	+	-1100.67519951	0.497802499439	0.5	6
NW_009664632.1;NW_009664154.1	+;+	NW_009666108.1;NW_009662869.1	+;+	-979.548332214	0.928968736444	0.76	25
NW_009664632.1;NW_009664154.1	+;+	NW_009661969.1	+	-735.791563988	0.628772978618	0.895833333333	48
NW_009664632.1;NW_009664154.1	+;+	NW_009664488.1	-	-1279.52144581	0.745484269141	0.571428571429	7
