scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI439491	-	KI439032	-	-17635.782226	0	1.0	5
KI439491	-	KI439208	-	-3787.438999	0.453921031986	0.857142857143	35
KI439491	-	KI439555	-	-55452.2642	0.77200523849	0.4	5
KI439491	-	KI439262;KI440298	-;-	-62483.0787973	0.000263808521303	0.4	5
KI439491	-	KI439965;AXCQ01010978;KI440065;KI440587;KI439164	-;-;-;-;-	-54562.6896443	0.702340589549	0.428571428571	7
KI439491	-	KI439622	+	-52069.5593997	0.920900361703	0.2	5
KI439690	-	KI439859;AXCQ01011465;KI439808	-;-;-	-70105.9992481	0.411683015597	0.777777777778	9
KI439690	-	KI439872;KI440027	+;+	-53352.5796075	0.432789022896	0.166666666667	6
KI439690	-	KI439597	+	-52573.5221016	0.125151156624	0.125	8
KI439312;KI439397;KI440114;KI439882	+;+;+;+	KI439032	-	-65155.421896	0	1.0	7
KI439312;KI439397;KI440114;KI439882	+;+;+;+	KI439895;KI439520;KI439337;KI439453;KI439169;KI439748;AXCQ01010344;KI439327;KI440731;KI439474	-;-;-;-;-;-;-;-;-;-	-2303.69475552	0.484115631716	0.789473684211	38
KI439312;KI439397;KI440114;KI439882	+;+;+;+	KI439597	+	-20254.4622962	0.955415880118	0.0769230769231	13
KI439312;KI439397;KI440114;KI439882	+;+;+;+	KI439347;KI439938;AXCQ01011631;KI439055;KI439396	+;+;+;+;+	12846.0966927	0.000545021316549	0.333333333333	6
KI439312;KI439397;KI440114;KI439882	+;+;+;+	KI440106;KI440287	-;-	-72579.85243	0.838243161093	0.0833333333333	12
KI439516;KI439269	+;+	KI439032	-	-31181.6134813	0	1.0	7
KI439516;KI439269	+;+	KI439258;KI439548	+;+	-61860.6130092	0.000275930753885	0.5	6
KI439516;KI439269	+;+	KI439445;AXCQ01011229;KI440092;AXCQ01004778	-;-;-;-	-50036.8116437	0.147481930788	0.176470588235	17
KI439516;KI439269	+;+	KI439374	-	-35000.4154633	0.782746787274	0.4	5
KI439516;KI439269	+;+	KI439171	+	-14573.2655594	0.000406437815396	0.5	8
KI439516;KI439269	+;+	KI439290;KI439601;KI440268;KI439726	+;+;+;+	-75622.0683323	0.000275244920739	0.5	6
KI439516;KI439269	+;+	KI439364	+	-66167.7469782	0.631237225505	0.8	5
KI439516;KI439269	+;+	KI439400;KI439681	-;-	-74006.0144634	0.792361226924	0.266666666667	15
KI439516;KI439269	+;+	KI439443;KI439033;AXCQ01006973;AXCQ01005045	-;-;-;-	-50444.3753842	0.183739243079	0.166666666667	6
KI439516;KI439269	+;+	KI439697;KI440355;KI439641	-;-;-	-59634.6487722	0.590827062143	0.4	5
KI439516;KI439269	+;+	KI439151	-	-11782.6080533	0.725238542982	0.843575418994	179
KI439516;KI439269	+;+	KI439487;AXCQ01007397;KI438976;AXCQ01011993;KI439001	+;+;+;+;+	-34847.2934625	0.000642744170635	0.444444444444	9
KI439516;KI439269	+;+	KI438986	+	-32942.5873542	0.000365391274396	0.5	8
KI439516;KI439269	+;+	KI439262;KI440298	-;-	-31748.938445	0.308129901638	0.444444444444	18
KI439516;KI439269	+;+	KI439204;KI439413	-;-	-51931.8009804	0.765616744435	0.4	10
KI439516;KI439269	+;+	KI439616;AXCQ01009274	-;-	-59765.357612	0.0123097592676	0.25	8
KI439516;KI439269	+;+	AXCQ01005219;KI439195	-;-	-76426.5068991	0.0401945925472	0.1	10
KI439516;KI439269	+;+	KI439201	+	-76141.2222583	0.000275224063769	0.5	6
KI439477;KI439216;AXCQ01007602	-;-;-	KI439086	-	-52685.5768148	0.00101900492747	0.457142857143	35
KI439477;KI439216;AXCQ01007602	-;-;-	KI439498	-	-20272.4623759	0.422874702826	0.0909090909091	11
KI439477;KI439216;AXCQ01007602	-;-;-	KI439134;KI439098;KI439333;KI439198	+;+;+;+	-14985.2588594	0.000985129256198	0.466666666667	30
KI439477;KI439216;AXCQ01007602	-;-;-	KI439017;AXCQ01008731;AXCQ01009245;KI439268	-;-;-;-	-67413.0085301	0.000616303999554	0.5	14
KI439477;KI439216;AXCQ01007602	-;-;-	KI439308;AXCQ01008697;KI439170	+;+;+	-59452.091178	0.000800879404032	0.5	28
KI439477;KI439216;AXCQ01007602	-;-;-	KI439151	-	-60580.5189548	0.000432933641892	0.444444444444	9
KI439477;KI439216;AXCQ01007602	-;-;-	KI439171	+	3821.21107078	0.722727130448	0.333333333333	27
KI439477;KI439216;AXCQ01007602	-;-;-	KI439004	-	-69491.8591966	0.0492826987362	0.0212765957447	47
