scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI425698	+	KI425149	+	32.8405017853	0.789016782022	0.428571428571	7
AXCM01009064	+	AXCM01019045	-	-92.1921482086	0.504801620406	0.333333333333	3
AXCM01008378	+	AXCM01017316	+	-124.108659744	0.395004318209	0.714285714286	7
AXCM01021561	+	AXCM01022620	-	17.6759643555	0.432227126254	0.555555555556	9
AXCM01021055	+	AXCM01016856	-	-125.742218018	0.846047730893	0.666666666667	9
KI427164	+	KI426083	-	-32.1265201569	0.396169486471	0.666666666667	3
KI427164	+	AXCM01017233	-	20.2586574554	0.537907313048	0.666666666667	3
KI427164	+	AXCM01023398	-	-111.85559082	0.327743264957	0.666666666667	3
KI427164	+	AXCM01019004	+	-185.283287048	0.306661650572	0.666666666667	3
KI427164	+	AXCM01022996	+	-41.8381881714	0.442514964801	0.666666666667	3
KI427164	+	AXCM01022641	-	-155.529483795	0.320803105135	0.666666666667	3
AXCM01012663	+	AXCM01014144	-	-83.3532752991	0.876344337315	0.666666666667	6
AXCM01012663	+	KI427308	-	-127.59900856	0.545602037034	0.5	4
AXCM01012663	+	KI426978	-	-105.994630814	0.511249052364	0.666666666667	3
AXCM01012663	+	AXCM01024169	-	-97.7894058228	0.913601769506	0.7	10
AXCM01012663	+	KI423052	+	-115.205335617	0.622102375567	0.6	5
AXCM01012663	+	KI423679	-	-125.170935631	0.590346149903	0.5	4
AXCM01012663	+	AXCM01018106	-	-110.549350739	0.497123768721	0.8	10
AXCM01012663	+	AXCM01004516	-	8.44275188446	0.440303933782	0.75	4
AXCM01012663	+	AXCM01016490	-	-96.7005767822	0.60342302661	0.5	4
AXCM01012663	+	AXCM01019907	+	-135.153026581	0.510104272602	0.666666666667	6
AXCM01012663	+	AXCM01012116	-	-84.3444976807	0.656818961909	0.8	10
AXCM01012663	+	AXCM01014628	-	-123.26250267	0.0897397307737	0.5	4
AXCM01012663	+	AXCM01020281	-	-120.005958557	0.709185267919	0.8	5
AXCM01012663	+	KI425124	-	-22.6375598907	0.0460441968973	0.5	4
AXCM01012663	+	AXCM01021592	-	10.1733703613	0.243537948833	0.666666666667	3
AXCM01012663	+	KI427248	-	-124.799617767	0.464217340763	0.666666666667	3
AXCM01012663	+	KI427385	+	-96.3424015045	0.224519879104	0.666666666667	3
AXCM01012663	+	AXCM01012726	+	-108.512548447	0.451353284743	0.666666666667	3
AXCM01012663	+	AXCM01019868	+	-67.6244049072	0.754638829272	0.75	4
AXCM01012663	+	AXCM01015835	-	-131.20520401	0.523502191284	0.333333333333	3
AXCM01012663	+	AXCM01013049	-	-59.6752243042	0.26806447622	0.666666666667	3
AXCM01012663	+	AXCM01023607	+	-171.470932007	0.0531695308037	0.666666666667	3
AXCM01012663	+	AXCM01009210	-	-73.0768508911	0.970756446365	0.571428571429	7
