scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB670302	+	KB669736	+	-4308.43661594	0.504636021637	0.68	25
KB670302	+	KB671293;KB670636	+;+	1109.43553889	0.835604411045	0.142857142857	7
KB670511	+	KB670917	+	314.655599594	0.840470085323	0.8	5
KB672212	+	KB671805	+	1061.1347909	0.841708909559	0.5	12
KB670212	+	KB670321	-	-1828.39427567	0.544881263468	0.6	5
KB670212	+	KB670451	+	-1068.6440258	0.779550265111	0.428571428571	7
KB670212	+	KB670111	-	1090.38505077	0.587757685845	0.333333333333	6
KB670212	+	KB669942	+	-5375.82125664	0.177469367412	0.714285714286	7
KB669938	-	KB672261	+	929.774707794	0.296092242546	0.5	6
KB669938	-	KB669817	-	-2570.71910572	0.198404695408	0.4	5
KB669938	-	KB669830	-	-2140.12397575	0.391358208329	0.285714285714	7
KB669938	-	KB670021	-	-1404.74288559	0.470363477651	0.428571428571	7
KB671952	-	KB670306	+	-3199.23430538	0.587657445437	0.4	15
KB671952	-	KB672184	-	-3117.89741445	0.464874181016	0.5	8
KB671952	-	KB671296;KB670095	+;+	1642.35228252	0.797968045626	0.571428571429	7
KB671952	-	KB671671	-	-1135.12822533	0.543408782937	0.5	6
KB671952	-	KB669624	-	-2614.10985661	0.818522723221	0.5	6
KB671558	+	KB671061;KB671088	-;-	-1300.47021198	0.912574174318	0.444444444444	9
KB671558	+	KB671293;KB670636	+;+	-5735.45778763	0.14118260954	0.625	8
KB671558	+	KB669846	-	-399.670562267	0.225943004187	0.5	6
KB671558	+	KB672216	+	492.735927343	0.107662337335	0.5	6
KB671558	+	KB670366	-	-3545.01547122	0.562714574886	0.333333333333	6
KB670404	+	KB670599	+	-4046.63513088	0.669107905155	0.5	178
KB670404	+	KB670962	-	-5254.39953995	0.460713121103	0.833333333333	12
KB670404	+	KB670031	+	-5144.29253769	0.428408470588	0.625	8
KB670120	+	KB670138	+	-4943.25435448	0.51823985102	0.2	10
KB670120	+	KB669696	+	-1232.96683884	0.0782539447622	0.545454545455	22
KB670120	+	KB669805	-	-5176.51250982	0.580143465977	0.25	12
KB670120	+	KB669677	-	-5588.91967392	0.154378687329	0.5	6
KB670878	+	KB669666	-	-281.261894703	0.413019501281	0.666666666667	6
KB670878	+	KB670153	+	3128.96114922	0.462160833551	0.75	12
KB670281	+	KB670015	+	-972.288995147	0.39326138212	0.571428571429	14
KB669969	-	KB672250	+	-6038.39124441	0.0324618203591	0.777777777778	18
KB669969	-	KB670027	-	-5938.64974308	0.0547076045581	0.6	5
KB669969	-	KB671541	+	-5506.54641545	0.198433605887	0.285714285714	7
KB669969	-	KB670202	+	194.376991272	0.341641800958	0.428571428571	7
KB669969	-	KB670152	+	-4883.41317272	0.806251837392	0.142857142857	7
KB669969	-	KB669731	+	-1714.86198521	0.91308765633	0.6	5
KB669969	-	KB669934	-	-5485.67361069	0.163229775676	0.25	8
KB669969	-	KB670473	+	-5673.62800694	0.226958977121	0.368421052632	19
KB669969	-	KB670650	-	-6156.4099617	0.0528329892329	0.714285714286	7
KB669969	-	KB669624	-	-2642.95995712	0.768011104867	0.5	6
KB669969	-	KB669693	-	-6073.80123138	0.0450208174397	0.714285714286	21
KB669969	-	KB670865	+	-6233.15174294	0.0281579322736	0.666666666667	15
KB669969	-	KB670275	+	-5605.40556049	0.136694508238	0.555555555556	9
KB669969	-	KB672067	-	-1710.44419384	0.120733868283	0.4	5
KB669969	-	KB670306	+	-3159.52980423	0.5402553137	0.466666666667	15
KB669969	-	KB671679	-	-3650.97300887	0.548986253959	0.2	5
KB669969	-	KB672184	-	-3279.69558239	0.7370315278	0.571428571429	7
KB669969	-	KB670483	-	-6007.54302406	0.164450276375	0.636363636364	11
KB669969	-	KB670041	-	-6000.4879818	0.363046616939	0.4	5
