scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB670404	+	KB670930	-	194.961870193	0.22616147797	0.333333333333	9
KB671199	-	KB670199	-	-481.185791016	0.23765737119	0.6	5
KB670218	+	KB671298	-	-100.141536713	0.203445121903	0.789473684211	19
KB671328	-	KB670154	-	-82.0499649048	0.832901142191	0.657142857143	35
KB671328	-	KB671244	-	-357.063957214	0.107685074857	0.5	6
KB669677	+	KB670154	-	78.8933706284	0.167941706277	0.8	5
KB670091	-	KB670199	-	-348.919956207	0.13132053452	0.666666666667	6
KB670673	+	KB671748	+	58.7762784958	0.273673530412	0.888888888889	36
KB671634	-	KB671807	+	194.973324537	0.307328699667	0.727272727273	11
KB670182	-	KB670920	-	-202.721817017	0.466754861331	0.5	8
KB670182	-	KB670661	+	-72.2907886505	0.952101281482	0.4	5
KB670182	-	KB671397	+	-146.707496643	0.574514506061	0.555555555556	9
KB670410	-	KB670357	-	-33.4163208008	0.792034164864	0.503232758621	928
KB671237	-	KB669763	-	-271.242513657	0.117176809557	0.75	8
KB669848	-	KB671646	-	-59.1016787291	0.533921709301	0.4	5
KB670199	+	KB671042	-	-250.533714294	0.229814665341	0.5	6
KB670920	+	KB671397	-	-325.050544739	0.54532548506	0.666666666667	6
KB670636	-	KB670095	-	-450.678636789	0.0619689657526	0.8	5
KB670486	+	KB670921	-	-104.755147934	0.629505907444	0.724137931034	29
KB670410	+	KB670357	+	194.972106934	0.436382453445	0.854863221884	1316
KB671313	-	KB671345	+	-167.150802612	0.160762633954	0.636363636364	11
KB671672	-	KB671611	+	-40.3285187483	0.239953280336	0.878571428571	140
KB671117	-	KB669835	+	51.2503681183	0.202365125277	0.666666666667	6
KB670032	+	KB671611	+	114.02568841	0.286492541466	0.901639344262	244
KB671318	+	KB670930	-	194.950271606	0.309981588569	0.705154639175	485
KB670930	+	KB671044	+	194.966335297	0.331477349293	0.827794561934	331
KB671040	-	KB671840	-	194.961656094	0.101778719859	0.833333333333	12
KB670005	+	KB669714	+	194.972526014	0.262470224333	0.6	5
KB671641	-	KB669895	-	194.96542263	0.760161823868	0.4	5
KB670100	-	KB671658	-	62.0690732002	0.125714327799	0.6	5
KB670619	+	KB670950	-	23.7465763092	0.181257271594	0.823529411765	17
KB670139	+	KB669627	+	-412.837171555	0.124726685309	0.714285714286	7
KB671246	+	KB670343	+	-348.742652893	0.129819414852	0.666666666667	6
KB671896	-	KB672245	+	119.239003658	0.558887605057	0.714285714286	7
KB670526	-	KB669625	-	-294.694471359	0.382755586141	0.5	8
