scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009260020.1	-	NW_009259652.1	-	-64.0578746796	0.12868632689	0.947826086957	115
NW_009260020.1	-	NW_009259300.1;NW_009263871.1;NW_009258221.1	+;+;+	-314.178227425	0.318117166844	0.826666666667	75
NW_009259030.1	+	NW_009258274.1	+	-6.42142322659	0.169200074156	0.857142857143	35
NW_009259860.1	-	NW_009258380.1	+	0.602545596659	0.140350064281	0.892857142857	28
NW_009260844.1	+	NW_009260611.1	-	-4.00072997063	0.135876766824	0.918918918919	37
NW_009259226.1	-	NW_009260636.1	-	121.886786044	0.173118527883	0.882352941176	17
NW_009259178.1	+	NW_009259708.1	+	5.38156600296	0.180880861795	0.909090909091	22
NW_009269900.1;NW_009266580.1;NW_009268339.1;NW_009269223.1	+;+;+;+	NW_009269114.1	-	44.9971961975	0.165823594509	0.903846153846	52
NW_009259312.1	+	NW_009258541.1	-	-3.38955371082	0.23878046082	0.911111111111	45
NW_009260178.1	-	NW_009259798.1	-	-258.091146603	0.125548944379	0.894736842105	19
NW_009259626.1	+	NW_009258496.1	+	115.969531953	0.0998871846207	0.882352941176	17
NW_009258218.1;NW_009261991.1;NW_009258383.1	-;-;-	NW_009258758.1	+	285.88388136	0.165472148195	0.857142857143	28
NW_009258301.1	+	NW_009260678.1	-	-3.1317910105	0.11063284711	0.934782608696	46
NW_009259236.1	+	NW_009260407.1	+	0.512693502009	0.163028650781	0.88	25
NW_009268749.1	-	NW_009268865.1	+	-421.448684692	0.134868623268	0.807692307692	26
NW_009260834.1	+	NW_009260408.1	-	-0.94850178808	0.143205531628	0.925	40
NW_009269048.1	+	NW_009269687.1	+	-0.284866333008	0.273379449418	0.920454545455	88
NW_009259044.1	+	NW_009259235.1	-	131.928647056	0.198052870579	0.851851851852	27
NW_009259568.1	+	NW_009258780.1	-	146.667241991	0.161249909237	0.9	20
NW_009260707.1	-	NW_009269111.1	-	-12.2559242249	0.180920684404	0.945205479452	73
NW_009269039.1	+	NW_009259102.1	-	85.5057213753	0.142402472022	0.866666666667	15
NW_009259332.1	+	NW_009260504.1;NW_009268157.1;NW_009260623.1	-;-;-	-350.727758288	0.138524490147	0.714285714286	7
