scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009260020.1	-	NW_009259652.1	-	-63.6555976868	0.280906450886	0.90625	32
NW_009260020.1	-	NW_009259300.1;NW_009263871.1;NW_009258221.1	+;+;+	-288.215501785	0.33671862104	0.764705882353	17
NW_009259030.1	+	NW_009258274.1	+	-11.27287554	0.143120453136	0.9	30
NW_009259860.1	-	NW_009258380.1	+	-4.78029821813	0.151187049393	0.904761904762	21
NW_009260844.1	+	NW_009260611.1	-	-2.52975876629	0.283328276668	0.869565217391	23
NW_009259226.1	-	NW_009260636.1	-	106.963555843	0.168177655898	0.857142857143	28
NW_009259178.1	+	NW_009259708.1	+	-7.17593306303	0.192362255626	0.888888888889	18
NW_009269900.1;NW_009266580.1;NW_009268339.1;NW_009269223.1	+;+;+;+	NW_009269114.1	-	49.3911590576	0.305894091919	0.924242424242	66
NW_009259312.1	+	NW_009258541.1	-	-11.0032616779	0.192559218959	0.916666666667	48
NW_009260178.1	-	NW_009259798.1	-	-262.128367934	0.122775506703	0.833333333333	12
NW_009259626.1	+	NW_009258496.1	+	105.096058726	0.160911281993	0.814814814815	27
NW_009258218.1;NW_009261991.1;NW_009258383.1	-;-;-	NW_009258758.1	+	282.782354828	0.356526168699	0.85	20
NW_009258810.1	-	NW_009260173.1	+	-7.27447238564	0.113111728407	0.857142857143	7
NW_009258301.1	+	NW_009260678.1	-	-9.32642164826	0.14191064448	0.88	25
NW_009259236.1	+	NW_009260407.1	+	-14.2824345827	0.152885128964	0.933333333333	15
NW_009268749.1	-	NW_009268865.1	+	-423.8934021	0.122976383266	0.84	25
NW_009260834.1	+	NW_009260408.1	-	-3.5215806514	0.132446284251	0.918918918919	37
NW_009269048.1	+	NW_009269687.1	+	-3.88818359375	0.492699150147	0.896551724138	58
NW_009259044.1	+	NW_009259235.1	-	122.840441011	0.119355460902	0.857142857143	7
NW_009259568.1	+	NW_009258780.1	-	131.73449266	0.136189761747	0.875	16
NW_009260707.1	-	NW_009269111.1	-	-8.67705535889	0.38624695354	0.916666666667	48
NW_009269039.1	+	NW_009259102.1	-	73.1618396863	0.124802155052	0.875	16
NW_009259584.1	+	NW_009258758.1	-	-6.72598388791	0.308317990678	0.918367346939	49
NW_009260269.1	+	NW_009258563.1	+	156.011126667	0.164562398864	0.909090909091	22
NW_009269994.1	-	NW_009258539.1	-	23.7485656142	0.285613872956	0.906976744186	43
NW_009260668.1	+	NW_009258292.1	+	-7.54795475304	0.114039406224	0.90625	32
NW_009260065.1	-	NW_009259075.1	-	65.9591212273	0.113681275561	0.8	10
NW_009260361.1	+	NW_009259431.1	-	-8.90428224206	0.136952801704	0.931034482759	29
NW_009258375.1	-	NW_009260488.1	-	-145.492175758	0.344607797697	0.733333333333	30
NW_009259237.1;NW_009266857.1;NW_009266399.1;NW_009259989.1	+;+;+;+	NW_009260945.1	+	9.28100146353	0.357136500482	0.914893617021	47
NW_009258834.1	-	NW_009269514.1;NW_009267966.1;NW_009258614.1	-;-;-	-94.3863911629	0.153611885928	0.869565217391	23
NW_009260809.1	+	NW_009258496.1	-	-1.24006921053	0.355235332985	0.926829268293	41
NW_009260486.1	-	NW_009260871.1	+	55.2385354042	0.825282388662	0.833333333333	6
NW_009259588.1	+	NW_009259480.1;NW_009259976.1	-;-	-9.41055916995	0.132214580452	0.913793103448	58
NW_009260496.1	+	NW_009258264.1	-	83.08430022	0.0986384642283	0.785714285714	14
NW_009259764.1	+	NW_009259523.1	-	-240.340179384	0.118894830313	0.897435897436	39
NW_009260065.1	+	NW_009259711.1	+	-10.6889663339	0.217091779223	0.846153846154	13
NW_009260768.1	-	NW_009260266.1	+	33.6379607171	0.298675331575	0.857142857143	21
NW_009260502.1	-	NW_009258303.1	+	-0.639715224504	0.373414359392	0.864864864865	37
NW_009258551.1	+	NW_009258753.1	-	45.1091216803	0.143133908189	0.866666666667	30
NW_009269945.1;NW_009268113.1;NW_009269693.1	+;+;+	NW_009269041.1;NW_009268135.1;NW_009261210.1;NW_009264976.1;NW_009269023.1;NW_009266243.1;NW_009266631.1;NW_009269971.1	-;-;-;-;-;-;-;-	42.4106292725	0.179278795773	0.932203389831	59
NW_009258895.1	-	NW_009260167.1	+	-82.5049476624	0.4951653778	0.769230769231	13
NW_009259317.1;NW_009262449.1;NW_009259857.1	+;+;+	NW_009260413.1	-	89.9895795994	0.11762888866	0.875	24
NW_009269994.1	+	NW_009259184.1	+	4.08569540083	0.237370412116	0.941176470588	34
NW_009259807.1	+	NW_009259292.1	+	33.602555275	0.172491147039	0.666666666667	6
NW_009258392.1	-	NW_009268966.1	-	-232.563726425	0.295509532624	0.666666666667	6
NW_009260174.1	+	NW_009258784.1	-	138.303880826	0.207031197074	0.869565217391	23
NW_009260364.1	-	NW_009260286.1;NW_009259792.1	+;+	-255.022865843	0.260594954184	0.9	20
NW_009259313.1	+	NW_009258284.1	-	-12.6581942737	0.120425834186	0.916666666667	24
NW_009260171.1	-	NW_009258886.1	-	-9.20887133479	0.178859787474	0.9	30
NW_009269846.1	-	NW_009269597.1	+	317.079017639	0.142740562172	0.882352941176	17
NW_009260352.1	+	NW_009259985.1	+	-130.734402657	0.120994077911	0.875	16
NW_009259445.1	+	NW_009260578.1	+	-303.579162598	0.583803425971	0.736842105263	19
NW_009260813.1	+	NW_009259789.1	+	-8.31410688162	0.128136307542	0.875	24
NW_009258384.1	-	NW_009260436.1	-	-3.54185664654	0.408759340803	0.875	24
NW_009258272.1	+	NW_009259315.1	-	-67.4353368729	0.134272128984	0.925925925926	27
NW_009260608.1	+	NW_009260023.1	+	-10.2473337278	0.128338280607	0.947368421053	57
NW_009259527.1	-	NW_009259965.1	+	-5.67485955358	0.105921785272	0.875	16
NW_009260594.1;NW_009266650.1;NW_009266026.1;NW_009259308.1	+;+;+;+	NW_009269837.1	-	-8.00188704208	0.127990948579	0.909090909091	33
NW_009259133.1	-	NW_009258687.1	+	104.871846199	0.570352752551	0.8	15
NW_009260151.1	-	NW_009258793.1	-	68.8092515469	0.174866954018	0.857142857143	7
NW_009258241.1	-	NW_009268654.1	-	-546.029571533	0.13200926029	0.846153846154	13
NW_009268887.1	+	NW_009260137.1;NW_009264087.1;NW_009266158.1;NW_009260543.1	+;+;+;+	-9.80069208145	0.100593545019	0.88	25
NW_009259602.1	+	NW_009259273.1;NW_009259309.1	+;+	114.369578525	0.110624954483	0.875	16
NW_009259155.1	+	NW_009260183.1	-	56.3275153637	0.143208168895	0.857142857143	7
NW_009259853.1;NW_009263660.1;NW_009263639.1;NW_009258803.1	+;+;+;+	NW_009260490.1;NW_009263138.1;NW_009267229.1;NW_009261735.1;NW_009267142.1;NW_009259592.1	-;-;-;-;-;-	-572.535362244	0.0565579283852	0.6	5
NW_009259435.1	-	NW_009258388.1	-	-33.1418986693	0.255650583066	0.905660377358	53
NW_009258294.1	+	NW_009259234.1	-	-5.42148858309	0.326051509814	0.9	40
NW_009269175.1	+	NW_009268829.1	+	112.56199646	0.115922179826	0.882352941176	17
NW_009269857.1	+	NW_009269919.1	+	33.2521514893	0.433167359008	0.915254237288	59
NW_009269948.1;NW_009259230.1	+;+	NW_009260129.1	-	-3.20251378417	0.129243946163	0.931034482759	29
NW_009259507.1	-	NW_009259496.1	-	179.694356233	0.198961203422	0.842105263158	19
NW_009269275.1	-	NW_009269239.1;NW_009268720.1	+;+	-2.72680664062	0.185086178062	0.95	80
NW_009260669.1;NW_009258783.1	-;-	NW_009269301.1	-	-6.61899211258	0.150150231736	0.875	16
NW_009260124.1	-	NW_009260187.1	+	-205.449339718	0.405138374351	0.611111111111	36
NW_009258621.1	-	NW_009269089.1	-	440.89899683	0.54751679906	0.615384615385	13
NW_009258834.1	+	NW_009260144.1	+	76.1133441925	0.141294919562	0.888888888889	18
NW_009260060.1	-	NW_009260073.1;NW_009260264.1	+;+	-12.5667592064	0.140871632758	0.888888888889	27
NW_009269409.1	+	NW_009260026.1	-	116.507990949	0.154250685734	0.882352941176	17
NW_009269918.1	+	NW_009269940.1	-	105.767620087	0.118450654658	0.923076923077	39
NW_009260497.1	+	NW_009258800.1	+	-131.035788737	0.0549323075108	0.833333333333	6
NW_009258403.1	+	NW_009269216.1	-	-460.354690552	0.0957152188251	0.833333333333	6
NW_009258403.1	+	NW_009268966.1	-	-435.312637329	0.119923152218	0.6	5
NW_009258403.1	+	NW_009258638.1	-	-398.581528664	0.0488734188553	0.8	5
NW_009259052.1	+	NW_009258495.1	-	-21.5361690521	0.115314525461	0.714285714286	7
NW_009258970.1	-	NW_009259791.1	-	-7.70106208324	0.129240767802	0.906976744186	43
NW_009259500.1	+	NW_009260675.1	-	-2.03930164874	0.184498780366	0.896551724138	29
NW_009260590.1	+	NW_009259590.1	-	113.462215602	0.177794829983	0.75	16
NW_009259854.1	+	NW_009259685.1	+	0.328228652477	0.114173422567	0.923076923077	26
NW_009259694.1	-	NW_009259681.1	-	-4.00889408588	0.329354644436	0.878787878788	33
NW_009260337.1	-	NW_009258622.1	-	-433.327362657	0.096482948387	0.75	8
NW_009260505.1	+	NW_009258543.1;NW_009260676.1	-;-	-1.84048582613	0.124477531842	0.90625	32
NW_009260182.1	-	NW_009258219.1	-	-8.25379621051	0.145546984971	0.90625	32
NW_009260395.1;NW_009258651.1	+;+	NW_009260611.1	+	-4.8324046284	0.128881942353	0.93023255814	43
NW_009269819.1	-	NW_009269917.1	-	46.0689163208	0.14032638874	0.846153846154	26
NW_009269400.1	+	NW_009268838.1	+	127.819946289	0.14721288171	0.909090909091	33
NW_009269284.1	-	NW_009269150.1	+	160.497406006	0.129681661125	0.866666666667	15
NW_009269614.1	-	NW_009269809.1	-	6.23118591309	0.102434235998	0.869565217391	23
NW_009269836.1	-	NW_009269975.1;NW_009260698.1;NW_009260438.1	-;-;-	123.131393433	0.214811678927	0.918918918919	37
NW_009258631.1	+	NW_009260482.1	-	-6.45012971759	0.135695517621	0.884615384615	26
NW_009259779.1	-	NW_009258214.1	-	-409.329380512	0.0303339223071	0.833333333333	6
NW_009259795.1	-	NW_009260836.1	+	-11.3016971499	0.163732071555	0.818181818182	22
NW_009259442.1	+	NW_009259042.1	+	-452.254045963	0.152754949037	0.7	10
NW_009260268.1	+	NW_009269989.1	+	349.422252186	0.287003964646	0.714285714286	7
NW_009259966.1	+	NW_009259100.1	+	-5.87968642265	0.134259455465	0.931818181818	44
NW_009268895.1;NW_009266816.1;NW_009269473.1;NW_009266624.1;NW_009269936.1	+;+;+;+;+	NW_009259671.1	+	20.7354125977	0.120517786056	0.833333333333	12
NW_009259254.1	-	NW_009259101.1	+	-247.608511448	0.0869329501782	0.8	20
NW_009269816.1	-	NW_009269792.1	-	34.0774993896	0.387665228152	0.912280701754	57
NW_009268565.1	+	NW_009258797.1	+	-14.6607993692	0.12740298084	0.875	24
NW_009258544.1	+	NW_009260067.1	-	91.9196281433	0.164599182253	0.833333333333	24
