scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB673544	+	KB673538	-	246.955612183	0.135866400556	0.583333333333	12
KB673436	-	KB673557	+	-618.77523613	0.0832656207205	0.666666666667	9
KB673436	-	KB672889	-	-448.779438019	0.0732278891976	0.6	5
KB673436	-	KB672776	-	-465.181236267	0.114720145552	0.75	12
KB673436	-	KB673666	+	-425.904682159	0.057903799926	0.4	5
KB673436	-	KB673738	+	-473.964080811	0.198991441468	0.692307692308	13
KB673436	-	KB672834	-	-617.69845295	0.057776664429	0.714285714286	7
KB673436	-	KB673109	+	-495.317094803	0.156933204897	0.666666666667	6
KB673436	-	KB673611	+	-433.48538208	0.0419193984106	0.75	8
KB672964	-	KB673196	+	-66.2880544662	0.104349336354	0.5	6
KB672964	-	KB672814	-	-109.972138882	0.101781457604	0.714285714286	7
KB673037	-	KB673062	-	90.2193622589	0.115034998244	0.8	10
KB673727	+	KB672830	+	-524.891939163	0.0567229134224	0.666666666667	6
KB673727	+	KB672869	-	-3.2065076828	0.418930281419	0.545454545455	11
KB673427	-	KB673323	-	91.7256469727	0.242702156679	0.880597014925	67
KB673039	-	KB673132	-	190.33993721	0.131444439142	0.666666666667	9
KB672661	+	KB673041	-	-253.396980286	0.0706938937309	0.625	8
KB672661	+	KB673668	+	-300.397059917	0.0924499102808	0.75	12
KB672661	+	KB673437	-	-381.272628784	0.420471691525	0.6	5
KB672661	+	KB673501	+	-259.097089767	0.0705615631764	0.625	8
KB673643	-	KB672552	-	207.622650146	0.357738806871	0.865384615385	52
KB673166	+	KB673648	+	246.969524384	0.18379879301	0.8125	16
KB672831	-	KB672562	+	-541.079519272	0.266833828056	0.428571428571	14
KB673442	+	KB672812	+	-146.885944366	0.172475955633	0.785714285714	14
KB673322	-	KB673458	-	-636.940608978	0.0940247983846	0.727272727273	11
KB673322	-	KB673286	-	-536.874500275	0.0920186488466	0.8	15
KB673209	-	KB672999	-	-397.629386902	0.365610851589	0.285714285714	7
KB673208	+	KB673114	-	-77.8875799179	0.0607269878027	0.8	5
KB672852	+	KB673281	+	-548.510759354	0.106184500915	0.6	5
KB672852	+	KB673738	+	-513.37651825	0.243846120941	0.454545454545	11
KB672852	+	KB673604	+	-494.7137146	0.0585324358985	0.571428571429	7
KB672852	+	KB673109	+	-544.594233513	0.15624898791	0.666666666667	6
KB673010	+	KB673307	+	246.956291199	0.149731053216	0.727272727273	11
KB672646	-	KB673489	+	-121.912887573	0.10619199934	0.6	5
KB672646	-	KB673621	+	-135.519958496	0.134490139807	0.6	5
KB672646	-	KB673286	-	-197.872612	0.120474140621	0.6	5
KB673042	-	KB672970	+	86.2831516266	0.172131339956	0.829268292683	41
KB673689	+	KB672794	-	-330.068483353	0.0838927346621	0.833333333333	6
KB672758	+	KB672948	+	-116.436876774	0.13684177608	0.444444444444	9
KB672786	+	KB673013	-	-629.644305795	0.103470327781	0.76	25
KB672671	-	KB673471	-	-67.7430038452	0.0428439928914	0.666666666667	6
KB672705	-	KB672757	-	-578.066238403	0.0688136793089	0.818181818182	11
KB673100	-	KB673393	-	-515.268346786	0.491934837173	0.4	5
