scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
AXCL01004490	+	AXCL01002373	+	-469.544494629	0.454503756528	0.6	5
AXCL01008504;AXCL01005990	-;-	AXCL01017719	-	400.401058197	0.769498474916	0.5	6
AXCL01007093	+	AXCL01006538	-	-142.23192215	0.821375720198	0.6	5
AXCL01008469	-	AXCL01006249	-	175.902008057	0.795947844466	0.666666666667	6
AXCL01018611;AXCL01025954	-;-	AXCL01008342	-	-1922.66728973	0.617288710784	0.5	6
AXCL01014899	-	KI435324;AXCL01041708	+;+	21.4145069122	0.567915114013	0.571428571429	7
AXCL01015305	-	AXCL01008342	-	1444.91383743	0.398455974135	0.428571428571	7
AXCL01015305	-	AXCL01012035	+	-665.179904938	0.710074160451	0.6	5
KI435185	-	AXCL01000673	-	177.528465271	0.350624510548	0.375	8
AXCL01009928	-	KI435600	-	-3471.53122711	0.127088963591	0.6	5
AXCL01009928	-	KI433877	+	-3427.5369072	0.0762003113161	0.6	5
AXCL01009928	-	KI434177	-	-3362.56282425	0.0786083889681	0.666666666667	9
AXCL01013418	+	AXCL01042958;KI435772	-;-	-155.834804535	0.917693985678	0.666666666667	6
AXCL01008602	-	AXCL01000533	-	1504.88279915	0.602094135952	0.333333333333	6
AXCL01008602	-	AXCL01014627	-	-562.962619781	0.450485131938	0.4	5
AXCL01001717	-	AXCL01000538	-	-234.439102173	0.869065098176	0.714285714286	7
KI438047	+	KI435264	-	-2181.71970367	0.286706103861	0.666666666667	6
KI438047	+	KI434772	-	-2809.90876007	0.551619861235	0.25	8
KI438047	+	AXCL01011702	-	-973.58605957	0.611118115915	0.444444444444	9
KI438047	+	AXCL01006365	-	1235.29014587	0.701339877781	0.6	5
KI433509	-	AXCL01004341	-	756.273712158	0.860309570862	0.5	6
AXCL01008085	-	AXCL01015051	-	-591.678092957	0.7713663	0.6	5
AXCL01007139	+	AXCL01015446;AXCL01016298	+;+	-624.651063919	0.613551898282	0.571428571429	7
AXCL01012976	+	KI436965	-	-814.720428467	0.369616583118	0.4	5
AXCL01008755	+	KI435585	+	-401.791706085	0.670280560357	0.666666666667	6
AXCL01006490	-	AXCL01004045	-	-94.0803394318	0.712852981183	0.625	8
KI435684	-	AXCL01012963	-	95.5306625366	0.857837498018	0.714285714286	7
AXCL01000616	-	AXCL01005193	-	-909.907600403	0.660647276982	0.5	6
AXCL01000213	-	KI434195	+	-320.792250633	0.742916941908	0.6	5
AXCL01014523	+	AXCL01004055	-	-1119.17115784	0.464201914324	0.8	5
KI438658	-	AXCL01000533	-	1892.96826172	0.146891053085	0.6	5
KI437853	+	AXCL01005248	-	-264.740695953	0.430635753904	0.5	6
AXCL01000770	+	AXCL01014053	+	1401.79374886	0.446497774927	0.4	5
AXCL01000770	+	AXCL01023197;AXCL01040790	+;+	-1737.25388145	0.503407134807	0.727272727273	11
AXCL01000770	+	KI435039	+	1299.1770134	0.340758895654	0.285714285714	14
AXCL01000770	+	AXCL01012577	+	-2506.52819824	0.257983924101	0.2	5
AXCL01000770	+	AXCL01007668	+	1715.23467827	0.597151653176	0.4	5
AXCL01000770	+	AXCL01018926	+	1892.9689579	0.767233750652	0.375	8
AXCL01000770	+	AXCL01001489	-	1892.95742035	0.0977705963083	0.6	5
AXCL01000770	+	AXCL01019823;AXCL01016974	-;-	-2170.3281765	0.725225829418	0.416666666667	12
AXCL01000770	+	KI435148	+	814.949781418	0.881035857953	0.285714285714	7
AXCL01000770	+	AXCL01010353	-	-1958.79479027	0.540182046835	0.444444444444	18
AXCL01000770	+	AXCL01012389	-	1729.9803009	0.593933714109	0.4	5
AXCL01000770	+	AXCL01011498	-	1892.96814156	0.688243245807	0.166666666667	6
AXCL01000770	+	KI434422	-	1892.95523453	0.0977705188389	0.6	5
AXCL01000770	+	AXCL01014873	-	-2714.13376617	0.394087576084	0.5	8
AXCL01000770	+	KI433988	+	1892.95633125	0.421045285357	0.571428571429	7
AXCL01000770	+	AXCL01001405	-	-2141.9365654	0.748033572155	0.428571428571	7
AXCL01000770	+	KI434177	+	1660.7007103	0.635857270851	0.444444444444	9
AXCL01000770	+	AXCL01009292	+	-848.26200676	0.446319482678	0.4	5
AXCL01000770	+	AXCL01004083	+	-1080.25766373	0.683246342051	0.333333333333	9
AXCL01000770	+	AXCL01011380	+	-1246.58767509	0.533851635026	0.6	5
AXCL01000770	+	AXCL01001783	-	1612.45722389	0.645762333989	0.461538461538	13
AXCL01000770	+	AXCL01033973;AXCL01024437	-;-	-2053.912117	0.809509098579	0.5	8
AXCL01000770	+	KI436663	-	-2117.679142	0.189424712144	0.6	5
AXCL01000770	+	AXCL01005086	-	1892.96406364	0.654905621155	0.428571428571	7
