scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005055678.1	+	NW_005054881.1	-	1477.18027496	0.691441774858	0.714285714286	7
NW_005055678.1	+	NW_005062279.1;NW_005055422.1	-;-	540.420770645	0.800011442764	0.571428571429	7
NW_005055678.1	+	NW_005056120.1	-	-388.666564941	0.806813314855	0.4	5
NW_005055678.1	+	NW_005054899.1	-	-1770.10178757	0.696661287881	0.6	5
NW_005055678.1	+	NW_005055881.1	+	2423.84832764	0.0403204261317	0.666666666667	6
NW_005055678.1	+	NW_005055969.1	-	-1737.59080696	0.166382948583	0.5	6
NW_005055740.1	+	NW_005055309.1;NW_005054814.1	-;-	-1435.93898249	0.37333030251	0.571428571429	7
NW_005054399.1	-	NW_005054319.1;NW_005054455.1	-;-	-18.064476829	0.536525965794	0.952380952381	189
NW_005054952.1	+	NW_005055850.1	+	1568.35885429	0.454366070742	0.6	5
NW_005054896.1;NW_005054966.1	+;+	NW_005054842.1	-	650.118865013	0.441211117758	0.6	5
NW_005054896.1;NW_005054966.1	+;+	NW_005054398.1	+	878.217133969	0.687714006068	0.444444444444	9
NW_005054896.1;NW_005054966.1	+;+	NW_005054988.1	+	-651.716387272	0.588351632674	0.666666666667	6
NW_005054896.1;NW_005054966.1	+;+	NW_005055144.1;NW_005055290.1;NW_005069136.1;NW_005055787.1	+;+;+;+	2294.20698166	0.339490112776	0.75	8
NW_005054896.1;NW_005054966.1	+;+	NW_005055227.1	-	-1711.7200799	0.63794514307	0.5	6
NW_005054896.1;NW_005054966.1	+;+	NW_005055139.1;NW_005062158.1;NW_005070013.1;NW_005065772.1;NW_005055006.1;NW_005055718.1	-;-;-;-;-;-	673.911680698	0.594365029309	0.727272727273	11
NW_005054896.1;NW_005054966.1	+;+	NW_005054971.1;NW_005071681.1;NW_005060596.1	+;+;+	-940.119068384	0.357915698354	0.5	6
NW_005054896.1;NW_005054966.1	+;+	NW_005054830.1	-	2511.65558434	0.442833595448	0.764705882353	17
NW_005054896.1;NW_005054966.1	+;+	NW_005055305.1	-	-366.857691765	0.555391901043	0.666666666667	6
NW_005054896.1;NW_005054966.1	+;+	NW_005054907.1	+	-186.839476347	0.580494442067	0.714285714286	7
NW_005054896.1;NW_005054966.1	+;+	NW_005054744.1	+	-510.632732391	0.853358677295	0.6	5
NW_005054896.1;NW_005054966.1	+;+	NW_005055503.1;NW_005054927.1	-;-	-925.248609066	0.668055272078	0.666666666667	15
NW_005054896.1;NW_005054966.1	+;+	NW_005055630.1	-	-1175.82122183	0.773877489034	0.4	5
NW_005054896.1;NW_005054966.1	+;+	NW_005055255.1	+	-1571.3058548	0.679816906495	0.615384615385	13
NW_005054896.1;NW_005054966.1	+;+	NW_005055320.1;NW_005056113.1;NW_005054790.1	+;+;+	-1203.99306631	0.966353352698	0.666666666667	9
NW_005054431.1	-	NW_005054632.1	-	674.012274951	0.699055402807	0.6	5
NW_005054923.1;NW_005069927.1;NW_005063523.1	+;+;+	NW_005056016.1;NW_005055379.1	+;+	-1810.71889544	0.46945537256	0.666666666667	6
NW_005054482.1	-	NW_005054312.1;NW_005054437.1;NW_005054410.1;NW_005075861.1;NW_005054764.1;NW_005066652.1;NW_005054416.1	-;-;-;-;-;-;-	1986.06712798	0.82244606773	0.666666666667	6
NW_005055155.1;NW_005055451.1	+;+	NW_005055339.1	-	-779.355342865	0.30614340914	0.4	5
NW_005054753.1;NW_005055156.1	+;+	NW_005055850.1	+	-858.875831842	0.151054464146	0.571428571429	7
NW_005054753.1;NW_005055156.1	+;+	NW_005056068.1	+	-509.7096591	0.334837988481	0.571428571429	7
NW_005054753.1;NW_005055156.1	+;+	NW_005055946.1	-	-1593.8708117	0.628478142477	0.333333333333	6
NW_005055020.1	+	NW_005055503.1;NW_005054927.1	-;-	1642.98484039	0.447474766691	0.6	5
NW_005054957.1	-	NW_005055339.1	-	-1391.11584949	0.371899083199	0.5	6
NW_005055732.1	+	NW_005054591.1;NW_005054499.1	+;+	2339.32582971	0.437403786211	0.222222222222	9
NW_005055732.1	+	NW_005054388.1;NW_005064080.1;NW_005063317.1;NW_005054453.1;NW_005065906.1;NW_005054636.1;NW_005054668.1;NW_005061221.1;NW_005055207.1;NW_005080322.1;NW_005054624.1	+;+;+;+;+;+;+;+;+;+;+	1409.9036279	0.428704221336	0.5	16
NW_005055732.1	+	NW_005054355.1	+	1283.36646066	0.408640729756	0.4375	16
NW_005055732.1	+	NW_005054575.1	+	1729.06011146	0.384026178712	0.3125	16
NW_005055732.1	+	NW_005054489.1	+	1282.30903396	0.623752402117	0.333333333333	6
NW_005055732.1	+	NW_005054314.1	-	1048.61876497	0.365418213336	0.4	5
NW_005055732.1	+	NW_005054815.1	-	-64.5400557518	0.279206231512	0.610687022901	131
NW_005055732.1	+	NW_005054763.1	-	896.684089422	0.279786611487	0.4	5
NW_005055732.1	+	NW_005056101.1	+	1309.79305649	0.378062105884	0.75	8
NW_005055732.1	+	NW_005054637.1;NW_005074635.1;NW_005054586.1	+;+;+	2312.56484848	0.424096755245	0.1	60
NW_005055732.1	+	NW_005054486.1	+	1930.91287041	0.470773629494	0.428571428571	14
NW_005055732.1	+	NW_005054475.1;NW_005055318.1	-;-	2282.06043014	0.589161723727	0.388888888889	18
NW_005055732.1	+	NW_005054696.1	-	1365.79210687	0.404473056405	0.461538461538	13
NW_005055732.1	+	NW_005054964.1	-	-1651.26970768	0.502077386027	0.428571428571	7
NW_005055732.1	+	NW_005068850.1;NW_005054729.1	-;-	1364.86191273	0.514604086056	0.632432432432	185
NW_005055732.1	+	NW_005054718.1	-	1079.72113705	0.471209196658	0.142857142857	14
NW_005055732.1	+	NW_005054617.1;NW_005054500.1;NW_005077964.1;NW_005054504.1;NW_005055635.1	+;+;+;+;+	1319.01813929	0.523367377179	0.684210526316	171
NW_005055732.1	+	NW_005055035.1;NW_005069978.1;NW_005060195.1;NW_005057937.1;NW_005056521.1;NW_005056506.1;NW_005056401.1	-;-;-;-;-;-;-	683.073156357	0.287373657603	0.5	10
NW_005055732.1	+	NW_005054439.1;NW_005054538.1;NW_005054818.1	+;+;+	-865.945239991	0.19938878417	0.285714285714	7
NW_005055732.1	+	NW_005055486.1;NW_005077621.1;NW_005069102.1;NW_005056315.1;NW_005055036.1	+;+;+;+;+	-766.797326088	0.0510425602345	0.636363636364	11
NW_005055561.1	+	NW_005054763.1	-	141.515257359	0.314064883607	0.428571428571	7
NW_005055561.1	+	NW_005055738.1;NW_005061054.1;NW_005065398.1;NW_005054405.1;NW_005054671.1;NW_005067969.1;NW_005066446.1;NW_005054630.1;NW_005070111.1;NW_005054657.1;NW_005054794.1	+;+;+;+;+;+;+;+;+;+;+	-331.945230514	0.542645315506	0.847926267281	217
NW_005055561.1	+	NW_005055848.1	+	-1291.71590233	0.282543004983	0.671957671958	189
NW_005055561.1	+	NW_005054550.1	+	205.439012706	0.318043741725	0.692946058091	241
