scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055114.1	+	-7031.49506855	0	1.0	5
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055206.1	+	-3193.28289533	0	1.0	5
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054439.1;NW_005054538.1;NW_005054818.1;NW_005057108.1;NW_005069316.1;NW_005067891.1;NW_005055719.1;NW_005057620.1;NW_005055159.1	+;+;+;+;+;+;+;+;+	2570.31828068	0	1.0	5
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054838.1;NW_005056895.1;NW_005060966.1;NW_005055363.1	-;-;-;-	-941.647712827	0.55471332871	0.461538461538	13
NW_005055420.1;NW_005055342.1	+;+	NW_005055050.1;NW_005062813.1;NW_005068209.1;NW_005055847.1;NW_005054428.1;NW_005054591.1;NW_005054499.1	+;+;+;+;+;+;+	-3832.85911378	0.0923331648297	0.333333333333	6
NW_005055420.1;NW_005055342.1	+;+	NW_005054998.1	-	-4701.63418913	0	1.0	5
NW_005055420.1;NW_005055342.1	+;+	NW_005055486.1;NW_005077621.1;NW_005069102.1;NW_005056315.1;NW_005055036.1	+;+;+;+;+	-2630.62114668	0.308771208411	0.285714285714	7
NW_005055420.1;NW_005055342.1	+;+	NW_005054939.1;NW_005055253.1;NW_005055717.1	-;-;-	389.904963493	0.00296186412059	0.333333333333	6
NW_005055420.1;NW_005055342.1	+;+	NW_005054754.1;NW_005055710.1	+;+	-1878.76272917	0.0244801747826	0.125	8
NW_005055420.1;NW_005055342.1	+;+	NW_005055036.1;NW_005056315.1;NW_005069102.1;NW_005077621.1;NW_005055486.1	-;-;-;-;-	-2061.96022272	0	1.0	7
NW_005055420.1;NW_005055342.1	+;+	NW_005055044.1;NW_005054514.1;NW_005054738.1;NW_005077993.1;NW_005054705.1;NW_005055069.1;NW_005056186.1	+;+;+;+;+;+;+	-5503.23704377	0.0142034771205	0.2	5
NW_005055420.1;NW_005055342.1	+;+	NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-	-2313.91560936	0.318306975252	0.285714285714	7
NW_005055155.1;NW_005055451.1	+;+	NW_005054634.1	-	-2167.12513888	0	1.0	5
NW_005055155.1;NW_005055451.1	+;+	NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-	-665.53042078	0.42192506538	0.25	8
NW_005055155.1;NW_005055451.1	+;+	NW_005054920.1;NW_005055610.1	+;+	624.735740185	0.291261344719	0.333333333333	6
NW_005055155.1;NW_005055451.1	+;+	NW_005055106.1;NW_005055100.1	-;-	2679.71105242	0.0776043359741	0.2	5
NW_005055155.1;NW_005055451.1	+;+	NW_005054989.1	+	-4073.83163643	0	1.0	6
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005055496.1;NW_005055494.1	-;-	-2340.91288948	0.910627495791	0.714285714286	14
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-	-611.384008408	0.659906246667	0.5	8
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005055299.1;NW_005064394.1;NW_005054670.1;NW_005054607.1;NW_005054542.1	-;-;-;-;-	-5207.20252556	0.86796357365	0.470588235294	34
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005055079.1	-	-5139.68764734	0.652416067298	0.5	8
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005054401.1;NW_005054385.1;NW_005065980.1;NW_005078010.1;NW_005063006.1	+;+;+;+;+	-6111.84020116	0.224003452946	0.666666666667	6
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005054934.1;NW_005055323.1	+;+	-1823.15882111	0.651576122809	0.625	8
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005055136.1	-	1627.18876982	0.917126455244	0.4	5
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005055503.1;NW_005054927.1;NW_005055011.1	-;-;-	-3969.55947423	0.806990257642	0.64	25
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005054398.1	+	-2449.84932472	0.936346553191	0.454545454545	11
NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1	-;-;-;-;-	NW_005054952.1;NW_005054892.1	-;-	-5664.88960409	0.391952114272	0.444444444444	9
