scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005054952.1	+	NW_005061312.1	-	-547.086713791	0.163394543441	0.666666666667	6
NW_005061703.1	+	NW_005054962.1	-	-392.990691185	0.331895441898	0.666666666667	9
NW_005054693.1	-	NW_005055185.1	+	-22.2449729443	0.112859110722	0.882352941176	17
NW_005054709.1	-	NW_005054696.1	+	-27.921438098	0.108709930831	0.857142857143	14
NW_005059240.1	-	NW_005055740.1	+	-518.318191528	0.136916983781	0.8	5
NW_005057502.1	-	NW_005063990.1	+	-80.0020828247	0.470711759462	0.677419354839	31
NW_005057795.1	-	NW_005054692.1	+	62.4251570702	0.12128708456	0.909090909091	11
NW_005054524.1	+	NW_005054839.1	+	-18.1891447008	0.118247482908	0.888888888889	9
NW_005056711.1	-	NW_005055837.1	-	-549.697135925	0.0480922846075	0.6	5
NW_005056711.1	-	NW_005061790.1	+	-343.458374023	0.825263835917	0.615384615385	26
NW_005056711.1	-	NW_005064150.1	+	-232.685569763	0.114163106501	0.666666666667	9
NW_005055459.1	+	NW_005054488.1	-	-9.76621973515	0.150530980505	0.906976744186	43
NW_005056263.1	-	NW_005056891.1	-	-256.640319824	0.0956384813085	0.8	5
NW_005058710.1	-	NW_005056140.1	+	-21.3127288818	0.116214656904	0.931034482759	58
NW_005054387.1	-	NW_005054617.1	+	-175.148675561	0.469140945935	0.571428571429	7
NW_005057258.1	-	NW_005054824.1	+	-220.751784325	0.105683642638	0.714285714286	7
NW_005057258.1	-	NW_005054903.1	+	-514.373975754	0.1205170534	0.888888888889	9
NW_005054507.1	+	NW_005054463.1	-	-168.369023249	0.400652943973	0.466666666667	15
NW_005054945.1	-	NW_005057109.1	+	-487.02454567	0.110994597137	0.714285714286	7
NW_005054858.1	-	NW_005062914.1	+	-416.7341609	0.157753838436	0.75	8
NW_005055129.1	+	NW_005062384.1	-	-298.775829315	0.101366644475	0.666666666667	6
NW_005054642.1	+	NW_005054316.1	+	-518.415747926	0.899791038562	0.826086956522	23
NW_005056532.1	+	NW_005057377.1	-	-8.19303131104	0.101185669316	0.90625	32
NW_005061882.1	+	NW_005059916.1	-	333.863693237	0.139490619372	0.833333333333	6
NW_005058629.1	-	NW_005064261.1	-	-180.650436401	0.0594843776552	0.714285714286	7
NW_005055283.1	+	NW_005054448.1	-	-259.664790943	0.501168040101	0.733215547703	566
NW_005055283.1	+	NW_005064080.1	-	-271.360393524	0.113394593676	0.859836901121	1962
NW_005055283.1	+	NW_005054473.1	-	-497.446085572	0.328297710538	0.628707433175	2731
NW_005055283.1	+	NW_005054489.1	+	-402.868850291	0.101969273272	0.789473684211	38
NW_005055283.1	+	NW_005055697.1	-	-511.84679985	0.065590371878	0.640350877193	228
NW_005055283.1	+	NW_005062997.1;NW_005054574.1	+;+	-378.886359632	0.116337162973	0.785714285714	28
NW_005055283.1	+	NW_005054485.1	-	-289.807559758	0.22912031632	0.783505154639	3201
NW_005055283.1	+	NW_005063317.1	-	-529.871519089	0.111715957235	0.696461824953	537
NW_005055283.1	+	NW_005054602.1	-	-395.070615172	0.669595475024	0.4	5
NW_005054544.1	+	NW_005054633.1	-	-21.1594929695	0.123946680982	0.882352941176	17
NW_005059221.1	-	NW_005058892.1	-	34.9424438477	0.149870206441	0.916666666667	36
NW_005054796.1	+	NW_005063903.1	-	-360.216882229	0.414974520991	0.846153846154	13
NW_005054796.1	+	NW_005061179.1	+	-223.72687912	0.196365505088	0.75	8
NW_005063641.1	-	NW_005062997.1;NW_005054574.1	+;+	-322.426091433	0.0930307772928	0.785714285714	14
NW_005054361.1	+	NW_005054351.1	-	-34.3271084167	0.112301159402	0.8	5
NW_005054380.1	+	NW_005054637.1	+	-128.322729044	0.711239317313	0.375	8
NW_005061383.1	+	NW_005054451.1	-	88.9971827269	0.0962920699293	0.888888888889	18
NW_005054317.1	-	NW_005054420.1	+	-155.761255492	0.733703586021	0.714285714286	28
NW_005054333.1	-	NW_005054351.1	+	-15.8909646645	0.115491011218	0.833333333333	18
NW_005060119.1	-	NW_005064261.1	-	-232.753799438	0.125700981214	0.6	5
NW_005055790.1	-	NW_005055690.1	-	-376.426685333	0.230476938456	0.75	8
NW_005054919.1	-	NW_005055004.1	-	-30.7828354836	0.134273383243	0.666666666667	6
NW_005064351.1	+	NW_005062699.1	-	8.24424743652	0.133729195397	0.936170212766	47
NW_005054515.1	+	NW_005055459.1	+	11.7353216708	0.114484445674	0.925	40
NW_005059611.1	+	NW_005060201.1	+	-268.566329956	0.0929317779298	0.8	5
NW_005055583.1	-	NW_005055121.1	-	-140.558968544	0.111914418113	0.963060686016	379
NW_005055123.1	+	NW_005056113.1	-	-462.230676651	0.145248320188	0.6	5
NW_005056853.1	-	NW_005060273.1	-	-178.467514038	0.402412341579	0.4	10
NW_005056491.1	+	NW_005055282.1	-	-117.244039536	0.106451687596	0.9	10
NW_005054636.1	+	NW_005054668.1	+	-82.9194194078	0.843406967213	0.75	16
NW_005054980.1	-	NW_005056048.1	-	-33.6330575943	0.127955100225	0.818181818182	11
NW_005064020.1	-	NW_005061349.1	+	108.116455078	0.120515984061	0.833333333333	6
NW_005060034.1	+	NW_005056329.1	+	-9.78231811523	0.188921222504	0.939759036145	83
NW_005055892.1	+	NW_005056157.1	-	-10.9347305298	0.113630162987	0.928571428571	56
NW_005056635.1	-	NW_005055924.1	+	-342.675510406	0.98352721345	0.333333333333	6
NW_005056635.1	-	NW_005056731.1	-	-418.078285217	0.973488634668	0.681818181818	22
NW_005055386.1	-	NW_005056128.1	+	95.1703166962	0.0727559205004	0.8	5
NW_005054477.1	-	NW_005054409.1	-	130.748872995	0.1226418323	0.92	25
NW_005054650.1	+	NW_005054711.1	+	106.873792648	0.188296127722	0.833333333333	6
NW_005054455.1	-	NW_005054319.1	-	-30.2563194856	0.144680091647	0.875	8
NW_005056240.1	-	NW_005061481.1	-	-22.9198913574	0.135958991039	0.882352941176	17
NW_005064166.1	+	NW_005055026.1	+	-102.531069756	0.204811060153	0.6	5
NW_005055721.1	-	NW_005054615.1	-	-337.655333936	0.22711341433	0.857142857143	7
NW_005056454.1	-	NW_005062811.1	-	87.8305664062	0.12114482277	0.857142857143	14
NW_005055840.1	-	NW_005063186.1	+	17.6409492493	0.510255771025	0.235294117647	17
NW_005063457.1	+	NW_005064261.1	+	-338.801345825	0.146998578614	0.836734693878	98
NW_005054950.1	+	NW_005057949.1	+	246.461156845	0.166582165268	0.818181818182	11
NW_005056829.1	-	NW_005058158.1	+	120.341743469	0.572998316752	0.5	6
NW_005055891.1	-	NW_005055680.1	+	-286.913181305	0.58955834662	0.5	56
NW_005055891.1	-	NW_005056883.1	+	-319.815570831	0.66057388116	0.5	50
NW_005056761.1	+	NW_005057506.1	-	-14.2729263306	0.117293193344	0.866666666667	15
NW_005060044.1	-	NW_005055091.1	-	-237.581279755	0.130120188656	0.818181818182	11
NW_005055697.1	+	NW_005054426.1	-	-243.126967743	0.092405134162	0.625	8
NW_005054522.1	-	NW_005054430.1	+	-55.5773063451	0.74378056363	0.810810810811	37
NW_005055093.1	-	NW_005057593.1	+	89.353105545	0.16655619584	0.714285714286	7
NW_005054768.1	-	NW_005054576.1	-	-166.365557373	0.64025887591	0.533333333333	15
NW_005054375.1	+	NW_005059710.1	-	327.723973364	0.162781510086	0.833333333333	6
NW_005059560.1	-	NW_005064261.1	-	-471.716949463	0.111559272204	0.846153846154	39
NW_005055595.1	+	NW_005055418.1	-	42.3655223846	0.876951396972	0.666666666667	6
NW_005054326.1	-	NW_005054384.1	+	148.120729942	0.147778356459	0.882352941176	17
