scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055178.1;NW_005055460.1;NW_005055324.1	-;-;-	-3213.40683055	0	1.0	6
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055011.1;NW_005054927.1;NW_005055503.1	+;+;+	-4883.63683581	0	1.0	5
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005054808.1	+	-18635.3543373	0.842782431671	0.5	6
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055305.1;NW_005054864.1	+;+	-6906.96177244	0.523764533365	0.2	5
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1;NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-;-;-;-;-;-	-8296.93335509	0.598543253043	0.428571428571	7
NW_005054823.1;NW_005055233.1;NW_005054993.1;NW_005055331.1;NW_005054885.1	+;+;+;+;+	NW_005054830.1;NW_005055837.1;NW_005055030.1;NW_005056149.1;NW_005054967.1;NW_005055419.1	+;+;+;+;+;+	-23167.5171487	0	1.0	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005055662.1;NW_005054907.1	+;+	-20446.1648539	0.000752146316614	0.2	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005054318.1;NW_005056619.1;NW_005055336.1	+;+;+	-19566.335388	0.000752045166891	0.2	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005054568.1	-	5880.3951641	0.00690254165879	0.5	6
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005062997.1;NW_005054574.1;NW_005055154.1;NW_005056131.1;NW_005055115.1;NW_005055389.1;NW_005055109.1;NW_005056467.1;NW_005058298.1;NW_005054481.1;NW_005080964.1;NW_005055810.1;NW_005071250.1;NW_005060733.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+	-20607.8608486	0.000407717446242	0.0588235294118	17
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005055106.1;NW_005055100.1	-;-	-20564.2304423	0.000742798499124	0.4	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005055536.1;NW_005055119.1;NW_005055522.1;NW_005055436.1;NW_005055480.1;NW_005055985.1	-;-;-;-;-;-	-22624.829909	0	1.0	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005055456.1;NW_005055361.1;NW_005054942.1;NW_005055314.1;NW_005055780.1;NW_005055042.1	-;-;-;-;-;-	-24348.9590792	0.000751040286878	0.2	5
NW_005054693.1;NW_005055632.1;NW_005055096.1;NW_005055185.1;NW_005067275.1;NW_005054603.1	-;-;-;-;-;-	NW_005054774.1;NW_005062877.1;NW_005056563.1;NW_005055148.1;NW_005055666.1;NW_005054960.1;NW_005055465.1	+;+;+;+;+;+;+	-9123.20613077	0	1.0	5
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005055022.1;NW_005055695.1;NW_005055856.1;NW_005055161.1	+;+;+;+	-12861.4248078	0	1.0	7
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054370.1;NW_005059622.1;NW_005054614.1;NW_005055608.1;NW_005054654.1	+;+;+;+;+	-20334.5273391	0.877817878355	0.5	6
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054859.1	+	-11213.8650558	0.367575412464	0.111111111111	9
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005055907.1;NW_005075932.1;NW_005054999.1;NW_005056527.1;NW_005054673.1;NW_005054512.1;NW_005054869.1;NW_005055702.1	+;+;+;+;+;+;+;+	-21680.8585089	0.449167742162	0.446428571429	56
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005055194.1;NW_005054819.1	+;+	10166.4964086	0	1.0	7
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054606.1;NW_005058005.1;NW_005067484.1;NW_005054463.1;NW_005069101.1;NW_005054507.1;NW_005055955.1;NW_005054533.1;NW_005054674.1	+;+;+;+;+;+;+;+;+	-3741.20283666	0.00142273645804	0.4	5
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005054554.1;NW_005054643.1;NW_005054467.1;NW_005055303.1;NW_005054542.1;NW_005054607.1;NW_005054670.1;NW_005064394.1;NW_005055299.1	+;+;+;+;+;+;+;+;+	-6265.1955111	0	1.0	7
NW_005054703.1;NW_005055059.1;NW_005055112.1	-;-;-	NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1;NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-;-;-;-;-;-	-13185.8728135	0.000553880965825	0.285714285714	7
NW_005055077.1;NW_005054697.1	-;-	NW_005055159.1;NW_005057620.1;NW_005055719.1;NW_005067891.1;NW_005069316.1;NW_005057108.1;NW_005054818.1;NW_005054538.1;NW_005054439.1;NW_005056067.1;NW_005055309.1;NW_005054814.1;NW_005055727.1;NW_005055574.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	-4272.60556079	0	1.0	8
NW_005054753.1;NW_005055156.1	+;+	NW_005062540.1;NW_005054962.1	-;-	-5858.501724	0.236972128975	0.166666666667	6
NW_005054753.1;NW_005055156.1	+;+	NW_005054830.1;NW_005055837.1;NW_005055030.1;NW_005056149.1;NW_005054967.1;NW_005055419.1	+;+;+;+;+;+	11714.5398415	0.372093068985	0.428571428571	7
NW_005054753.1;NW_005055156.1	+;+	NW_005055443.1;NW_005054800.1	-;-	-7010.66155159	0	1.0	17
NW_005054753.1;NW_005055156.1	+;+	NW_005054468.1;NW_005055151.1	+;+	22177.3620155	0.000404241550216	0.2	5
NW_005054753.1;NW_005055156.1	+;+	NW_005055269.1;NW_005055638.1;NW_005055396.1;NW_005067768.1;NW_005062081.1;NW_005056127.1;NW_005055024.1;NW_005056068.1	-;-;-;-;-;-;-;-	-6788.38214505	0.442692075869	0.5	6
NW_005054753.1;NW_005055156.1	+;+	NW_005055982.1;NW_005063962.1;NW_005055547.1;NW_005055196.1	-;-;-;-	-12955.2254224	0	1.0	12
NW_005054753.1;NW_005055156.1	+;+	NW_005055164.1;NW_005054661.1;NW_005055380.1;NW_005056034.1;NW_005073805.1;NW_005064006.1;NW_005055126.1	-;-;-;-;-;-;-	-598.942200959	0.808008721858	0.5	6
NW_005054753.1;NW_005055156.1	+;+	NW_005061458.1;NW_005054887.1	-;-	-7828.47681403	0.765392046676	0.222222222222	9
NW_005054753.1;NW_005055156.1	+;+	NW_005054701.1;NW_005055846.1;NW_005055393.1;NW_005062337.1;NW_005071834.1;NW_005056858.1;NW_005055450.1;NW_005055375.1;NW_005055713.1;NW_005055530.1	-;-;-;-;-;-;-;-;-;-	11469.1368767	0.000125518503552	0.2	5
NW_005054753.1;NW_005055156.1	+;+	NW_005055168.1;NW_005054929.1;NW_005055319.1;NW_005055637.1;NW_005060894.1;NW_005054771.1	-;-;-;-;-;-	1343.17925644	0.896338382969	0.2	5
