scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005059690.1	-	NW_005054838.1	+	-312.546157837	0.203659057964	0.454545454545	11
NW_005054952.1	+	NW_005055319.1	+	-540.815841675	0.0525818003398	0.6	5
NW_005054555.1;NW_005054345.1	-;-	NW_005058661.1	+	-25.9254333749	0.0836761115551	0.916666666667	24
NW_005055309.1	-	NW_005054786.1	-	-197.530241013	0.592639221155	0.166666666667	6
NW_005054693.1	-	NW_005055185.1	+	-2.42994940281	0.48948456922	0.913043478261	23
NW_005054709.1	-	NW_005054696.1	+	-34.3286943436	0.105916467617	0.833333333333	18
NW_005056648.1;NW_005077092.1;NW_005059315.1	+;+;+	NW_005062599.1;NW_005071554.1	+;+	97.4137992859	0.0722361647442	0.833333333333	18
NW_005057795.1	-	NW_005054692.1	+	55.4591885805	0.0893813383955	0.95	40
NW_005054524.1	+	NW_005054839.1	+	-20.8009400964	0.092579141386	0.866666666667	15
NW_005055459.1	+	NW_005054488.1	-	-11.0499666631	0.101009064512	0.886363636364	44
NW_005056263.1	-	NW_005056891.1	-	-261.848506927	0.119377520781	0.8	10
NW_005055711.1	+	NW_005056236.1	+	-483.077941895	0.0581973056625	0.8	5
NW_005059331.1	+	NW_005055179.1;NW_005067650.1;NW_005074996.1;NW_005071779.1;NW_005079706.1;NW_005075037.1;NW_005056229.1	-;-;-;-;-;-;-	-156.423780441	0.503819441444	0.806451612903	62
NW_005058710.1	-	NW_005056140.1	+	-24.5070991516	0.0680613892251	0.944444444444	90
NW_005055622.1	+	NW_005054398.1	+	-908.104892343	0.668086221185	0.4	5
NW_005059849.1	-	NW_005057824.1	-	0.363105773926	0.100901307914	0.884615384615	26
NW_005054387.1	-	NW_005054617.1	+	-461.349025346	0.492445189515	0.538461538462	13
NW_005054387.1	-	NW_005068850.1;NW_005054729.1	-;-	-671.595207453	0.662781177641	0.714285714286	7
NW_005058089.1	-	NW_005055732.1	-	-995.850791931	0.172166603342	0.714285714286	7
NW_005054540.1	+	NW_005054735.1	-	542.283109993	0.166581582129	0.75	8
NW_005054507.1	+	NW_005054463.1	-	-403.13552016	0.692295715386	0.619047619048	21
