scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB673579	-	KB672824	+	-24394.7579707	0	1.0	9
KB673579	-	KB673279	-	-265.062835693	0	1.0	31
KB673579	-	KB673435	+	-14973.4881105	0.39135970931	0.0625	32
KB673579	-	KB673335	+	-44195.8848712	0	1.0	3
KB673579	-	KB673501	+	-47747.4335334	0	1.0	10
KB673579	-	KB673335	-	-36025.9521778	0.0387726957113	0.5	6
KB673579	-	KB673368	-	-32059.0600626	0.614694676308	0.142857142857	14
KB673457	+	KB673168	+	-24688.3318873	0	1.0	16
KB673457	+	KB672924	+	4739.44018966	0.629242049868	0.37037037037	27
KB673457	+	KB673435	+	-21753.8639057	0	1.0	31
KB673457	+	KB673479	-	3289.2525481	0.998157011957	0.333333333333	3
KB673457	+	KB672602	-	-31282.0022974	0	1.0	14
KB673457	+	KB673113	+	-193.741805851	0.150582487544	0.142857142857	7
KB673457	+	KB673346	-	2791.76715517	0	1.0	14
KB673457	+	KB673301	+	-22476.8221934	0.490037301382	0.0588235294118	17
KB673457	+	KB673301	-	52390.9569728	0	1.0	19
KB673457	+	KB673168	-	-18340.5673971	0	1.0	16
KB673457	+	KB673002	-	4784.61432269	0	1.0	11
KB673457	+	KB673279	-	-6603.31607461	0	1.0	31
KB673457	+	KB673379	-	9807.11777389	0	1.0	3
KB673457	+	KB672935	+	4888.25212099	0	1.0	17
KB673623	-	KB673301	+	12416.0093882	0	1.0	6
KB673623	-	KB673168	-	-26423.5601413	0.198045963339	0.5	4
KB673623	-	KB673601	-	8875.58398294	0	1.0	6
KB673146	+	KB673401	-	-34946.4330592	0	1.0	5
KB673146	+	KB673423	+	31491.3769905	0	1.0	5
KB673146	+	KB673590	-	-27729.708783	0	1.0	5
KB673146	+	KB673235	-	741.31851396	0	1.0	13
KB672946	-	KB673645	+	-46625.5275365	0	1.0	13
KB673535	+	KB673479	-	-16178.3100312	0	1.0	3
KB673535	+	KB673368	+	-29021.120488	0.436596376851	0.2	5
KB673535	+	KB673168	+	-18172.6223873	0.436586184421	0.444444444444	9
KB673535	+	KB673401	-	-14013.2202232	0	1.0	9
KB673535	+	KB673168	-	-16372.3280977	0	1.0	3
KB673279	-	KB673002	-	-46032.3321382	0	1.0	12
KB673279	-	KB673179	-	-26019.4939847	0	1.0	3
KB673279	-	KB673368	+	-1764.3649106	0.315654484782	0.333333333333	3
KB673279	-	KB673024	-	-33253.9920045	0	1.0	3
KB673279	-	KB673435	+	-18167.3436263	0	1.0	3
KB673279	-	KB672935	-	-27202.9104464	0	1.0	3
KB673279	-	KB673534	-	-47589.4257294	0	1.0	3
KB673279	-	KB673057	+	-14094.5492331	0	1.0	3
KB673279	-	KB673346	-	-14195.3799	0	1.0	3
KB673246	-	KB672824	+	52390.9635896	0	1.0	6
KB673246	-	KB673368	+	-6360.72805446	0	1.0	54
KB673246	-	KB673501	+	13432.5303576	0	1.0	6
KB672991	-	KB673312	+	302.310843226	0.908272343123	0.608695652174	23
KB672979	+	KB672813	+	-37539.1486756	0.451796377668	0.902173913043	92
KB672957	-	KB672924	+	-28643.9235066	0.805622186753	0.454545454545	22
KB672957	-	KB673257	+	-17478.4460437	0	1.0	4
KB672957	-	KB673512	-	-20374.8302387	0	1.0	5
KB672957	-	KB673479	-	-31978.7176389	0.749999796697	0.333333333333	3
KB672957	-	KB673346	-	-31727.0267524	0.734252738057	0.125	16
KB672957	-	KB673024	-	-12854.4472784	0.763784631471	0.333333333333	6
KB672957	-	KB673301	-	-5832.41752648	0	1.0	19
KB672957	-	KB673002	-	-34049.5692558	0	1.0	12
KB672957	-	KB673213	-	-11987.1025006	0	1.0	4
KB672957	-	KB673368	-	-18546.5099843	0	1.0	6
KB673290	-	KB672824	+	-48486.4162317	0	1.0	9
KB672602	+	KB673568	+	-43619.7355996	0	1.0	14
KB672602	+	KB673435	+	-36625.5140275	0.411859396523	0.333333333333	3
KB673534	+	KB672824	+	-19022.8040965	0	1.0	12
KB673534	+	KB672491	-	-5706.6130464	0.431570650611	0.333333333333	3
KB673534	+	KB672802	-	-1231.69632248	0.871954652318	0.6	10
KB673534	+	KB673401	-	-41895.508623	0	1.0	12
KB673534	+	KB672924	-	-44337.457259	0.000970214896895	0.333333333333	3
KB673546	+	KB673479	-	-23418.5929685	0.915901214529	0.25	4
KB673546	+	KB673168	-	-34188.6176317	0	1.0	16
KB673546	+	KB673501	+	-49017.9858141	0	1.0	16
KB673002	-	KB673357	-	-17253.8038945	0	1.0	18
KB673002	-	KB672880	+	-31756.0146296	0.000138917014454	0.333333333333	3
KB673002	-	KB673368	+	13439.4233342	0	1.0	19
KB673002	-	KB673168	+	-15427.5148314	0.0834233491734	0.05	20
KB673002	-	KB673590	-	30358.2484163	0	1.0	5
KB673002	-	KB672802	+	23035.5331186	0	1.0	14
KB673002	-	KB673401	-	19651.2623108	0	1.0	4
KB673135	-	KB673024	-	-34200.7686377	0	1.0	4
KB673135	-	KB673479	-	-10626.8012988	0	1.0	5
KB673135	-	KB673301	-	-31496.3267323	0	1.0	19
KB673135	-	KB673457	+	-23953.9904014	0	1.0	6
KB672569	+	KB673534	+	-33237.1750791	0.845885467125	0.28	25
KB673035	-	KB673168	+	-19936.1844032	0.000278865939327	0.333333333333	3
KB673035	-	KB673368	+	8328.13180915	0.000289528919264	0.333333333333	3
KB673035	-	KB673201	-	14744.2203049	0.449940705042	0.764705882353	34
KB673479	+	KB673168	+	-33798.3170643	0.950930569682	0.133333333333	15
KB673479	+	KB673357	-	-37519.7161165	0.0381729913515	0.5	4
KB673479	+	KB673113	+	35998.5566052	0	1.0	55
KB673479	+	KB673435	+	-11347.0155772	0.81387635991	0.375	8
KB673479	+	KB673435	-	-24786.2097543	0	1.0	15
KB673479	+	KB673346	+	13755.3719167	0.286767516675	0.2	5
KB673479	+	KB673557	-	9781.22415638	0.888687262952	0.2	5
KB673479	+	KB672980	-	6744.41301927	0	1.0	4
KB673479	+	KB672891	-	32652.1860805	0	1.0	5
KB673479	+	KB673424	-	-31518.2470678	0.325999764822	0.46511627907	43
KB673479	+	KB673568	-	-41508.3062466	0	1.0	16
KB673479	+	KB673013	+	-37765.4779105	0.000302528267421	0.333333333333	3
KB673479	+	KB673024	-	-23053.9474122	0	1.0	7
KB673479	+	KB673601	+	7104.07206213	0.192599792655	0.666666666667	6
KB673479	+	KB673645	-	-30240.5026352	0.468182791862	0.5	4
KB673479	+	KB673013	-	52390.9710784	0	1.0	3
