scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009903373.1;NW_009902923.1	-;-	-495.832133848	0.376498299144	0.692307692308	13
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009902845.1	-	-2608.61584478	0.170355338186	0.4	5
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009903376.1	-	4445.73962598	0.724209352064	0.344827586207	29
NW_009901875.1;NW_009899636.1	+;+	NW_009900539.1	-	3391.77664852	0.52227755825	0.75	12
NW_009901875.1;NW_009899636.1	+;+	NW_009900552.1	-	-669.459514856	0.287352817568	0.4	5
NW_009901875.1;NW_009899636.1	+;+	NW_009902221.1	-	1536.47450989	0	1.0	6
NW_009901875.1;NW_009899636.1	+;+	NW_009903129.1	-	-1419.63462317	0.552364628075	0.428571428571	7
NW_009901875.1;NW_009899636.1	+;+	NW_009902307.1	-	-999.043345094	0.640802957644	0.1	10
NW_009901875.1;NW_009899636.1	+;+	NW_009902307.1	+	-3006.69285381	0	1.0	8
NW_009901875.1;NW_009899636.1	+;+	NW_009901861.1	+	-913.367772341	0	1.0	9
NW_009900168.1	-	NW_009903051.1;NW_009900997.1	+;+	1639.23666646	0.178705203636	0.2	5
NW_009903387.1	+	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	1709.09569728	0.304420511946	0.25	8
NW_009903387.1	+	NW_009901669.1	-	-1756.36465136	0.228786727955	0.384615384615	13
NW_009903387.1	+	NW_009899302.1	-	6955.97043827	0	1.0	6
NW_009903387.1	+	NW_009900809.1;NW_009908182.1;NW_009904615.1;NW_009904917.1;NW_009900712.1	-;-;-;-;-	1640.05133379	0.64984063713	0.0909090909091	11
NW_009903387.1	+	NW_009899719.1;NW_009902930.1;NW_009907915.1;NW_009902219.1;NW_009909005.1;NW_009899532.1	-;-;-;-;-;-	-391.093636975	0.713997554659	0.5	10
NW_009903387.1	+	NW_009909277.1;NW_009908156.1;NW_009902105.1;NW_009907879.1;NW_009906965.1;NW_009908585.1;NW_009900798.1	+;+;+;+;+;+;+	-3123.09534514	0.0047613287322	0.4	5
NW_009903387.1	+	NW_009901490.1	+	-1778.12899506	0.41533540313	0.642857142857	14
NW_009903387.1	+	NW_009902069.1;NW_009908410.1;NW_009902921.1	-;-;-	-776.238416292	0.762223258439	0.333333333333	18
NW_009903387.1	+	NW_009902735.1;NW_009901548.1;NW_009902198.1;NW_009899485.1	+;+;+;+	-2121.05812499	0.153649523214	0.428571428571	7
NW_009903387.1	+	NW_009902311.1;NW_009899640.1;NW_009900710.1;NW_009900194.1	-;-;-;-	6955.97287536	0.263306840155	0.75	8
NW_009903387.1	+	NW_009901147.1	+	4516.51551178	0.892387895697	0.380952380952	21
NW_009903387.1	+	NW_009903202.1;NW_009901769.1;NW_009901082.1;NW_009901135.1	+;+;+;+	6955.95131481	0.745838790176	0.333333333333	9
NW_009903387.1	+	NW_009901071.1	+	6955.96436466	0.321642497114	0.615384615385	13
NW_009903387.1	+	NW_009901265.1	+	-3058.57310934	0.171770866418	0.571428571429	7
NW_009903387.1	+	NW_009899393.1	-	-2966.20635587	0.111439142598	0.285714285714	7
NW_009903387.1	+	NW_009909476.1	+	627.585079491	0.174186249082	0.466666666667	15
NW_009903387.1	+	NW_009902077.1	+	-716.747694179	0.125576861984	0.125	8
NW_009903387.1	+	NW_009900935.1	+	-2163.52218413	0	1.0	5
NW_009903387.1	+	NW_009899270.1	+	6955.97093403	0.133367506107	0.285714285714	7
NW_009903387.1	+	NW_009900145.1	+	5597.91613838	0.87251193299	0.346153846154	26
NW_009903387.1	+	NW_009902842.1	+	-1629.68694495	0.0416318399069	0.266666666667	15
NW_009903387.1	+	NW_009900071.1	+	5723.56759888	0.397470700651	0.666666666667	9
NW_009903387.1	+	NW_009901053.1	-	-3447.42825818	0.866657425271	0.181818181818	11
NW_009903387.1	+	NW_009901680.1	-	-2398.41358563	0.117488516861	0.285714285714	7
NW_009903387.1	+	NW_009899649.1	+	4751.89283086	0.240175833139	0.125	8
NW_009903387.1	+	NW_009899527.1	-	6955.96247944	0.3292658254	0.4	5
NW_009903387.1	+	NW_009909465.1;NW_009900921.1;NW_009901787.1;NW_009907342.1;NW_009905808.1;NW_009905662.1;NW_009906589.1;NW_009906289.1;NW_009905634.1;NW_009900582.1;NW_009902927.1;NW_009906598.1;NW_009902440.1;NW_009902753.1;NW_009899727.1;NW_009900826.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	3531.03494601	0.0129740940888	0.333333333333	6
NW_009903387.1	+	NW_009900820.1	+	-2024.66575122	0.28084642788	0.166666666667	6
NW_009903387.1	+	NW_009901143.1;NW_009900905.1;NW_009902332.1;NW_009900055.1	+;+;+;+	4602.22823109	0.797127702949	0.4	5
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	2695.93867803	0.890592837005	0.333333333333	9
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009899649.1	+	6575.41649681	0.283849196106	0.5	6
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009899741.1;NW_009900493.1;NW_009902984.1	+;+;+	-1380.68459079	0.189313584283	0.6	5
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009902069.1;NW_009908410.1;NW_009902921.1	-;-;-	-836.188649178	0.843972926004	0.333333333333	9
