scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009902384.1;NW_009902056.1	+;+	NW_009902468.1	-	-2521.49724581	0.42259325718	0.285714285714	7
NW_009902384.1;NW_009902056.1	+;+	NW_009901887.1	-	-4414.48398481	0.0327181879654	0.2	5
NW_009902384.1;NW_009902056.1	+;+	NW_009903379.1;NW_009909463.1;NW_009908739.1;NW_009902078.1	+;+;+;+	584.045068337	0.627650368501	0.285714285714	7
NW_009902384.1;NW_009902056.1	+;+	NW_009903218.1	+	2412.79391101	0.515233159097	0.411764705882	17
NW_009902384.1;NW_009902056.1	+;+	NW_009902839.1;NW_009901872.1;NW_009905798.1;NW_009899905.1;NW_009907962.1;NW_009903205.1;NW_009900806.1	-;-;-;-;-;-;-	-3494.11531368	0.682488580455	0.782608695652	46
NW_009902384.1;NW_009902056.1	+;+	NW_009902977.1;NW_009899906.1	+;+	3252.5319833	0	1.0	6
NW_009901498.1	-	NW_009899631.1	-	7071.95652246	0.263080153377	0.5	8
NW_009901156.1	-	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	-677.316128016	0.264330220477	0.4	5
NW_009901156.1	-	NW_009899529.1	-	-3606.70617437	0.0509360913518	0.555555555556	9
NW_009901156.1	-	NW_009899600.1;NW_009900947.1	-;-	-2539.74073124	0.0926026080656	0.2	5
NW_009901156.1	-	NW_009899649.1	+	2303.6714856	0.267636653625	0.5	8
NW_009899963.1;NW_009899357.1;NW_009902220.1;NW_009902565.1;NW_009899863.1	-;-;-;-;-	NW_009900457.1;NW_009903253.1	-;-	2133.19244933	0	1.0	7
NW_009899963.1;NW_009899357.1;NW_009902220.1;NW_009902565.1;NW_009899863.1	-;-;-;-;-	NW_009900279.1;NW_009899847.1;NW_009899549.1	-;-;-	-4366.42594236	0	1.0	5
NW_009899963.1;NW_009899357.1;NW_009902220.1;NW_009902565.1;NW_009899863.1	-;-;-;-;-	NW_009900305.1	+	-2354.66701704	0.489712089195	0.142857142857	7
NW_009901799.1	+	NW_009901009.1	+	3078.47339344	0	1.0	5
NW_009900401.1	+	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	-4328.05057245	0.0004619171682	0.125	8
NW_009900401.1	+	NW_009901779.1;NW_009900569.1;NW_009902413.1;NW_009900378.1;NW_009901911.1;NW_009899539.1;NW_009901495.1	+;+;+;+;+;+;+	-4223.15334551	0.454942336213	0.8	10
NW_009902098.1;NW_009901053.1	-;-	NW_009899738.1	-	3784.20248082	0.41344744485	0.222222222222	9
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	-393.586980015	0	1.0	5
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009900467.1	+	4797.41790014	0.338011555038	0.230769230769	13
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009901454.1;NW_009903187.1;NW_009908058.1;NW_009909448.1;NW_009904244.1;NW_009909456.1;NW_009901870.1;NW_009908660.1;NW_009904262.1;NW_009907545.1;NW_009902435.1	+;+;+;+;+;+;+;+;+;+;+	-1278.34874653	0.806406381442	0.625	8
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009900447.1;NW_009908277.1;NW_009907666.1;NW_009908598.1;NW_009909417.1;NW_009902940.1;NW_009901097.1;NW_009899384.1;NW_009909386.1;NW_009908944.1;NW_009901444.1	-;-;-;-;-;-;-;-;-;-;-	-4129.78258159	0.313328564864	0.5	6
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009901265.1	+	2827.60412377	0.153289063755	0.461538461538	13
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009899648.1	-	2225.99301942	0	1.0	5
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009901838.1	-	-3622.58757395	0	1.0	5
NW_009900803.1;NW_009899952.1;NW_009899841.1;NW_009901998.1	-;-;-;-	NW_009900543.1;NW_009900080.1	+;+	4534.55744484	0.256875943083	0.2	5
NW_009899633.1	-	NW_009902590.1;NW_009901125.1;NW_009902494.1	+;+;+	3680.24460435	0.35499320373	0.85	20
NW_009901908.1;NW_009903190.1	-;-	NW_009901861.1	-	378.92451039	0.326038398505	0.93023255814	129
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009900583.1	+	-2052.31260729	0	1.0	8
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009900515.1	-	-836.289928466	0.564290380043	0.166666666667	6
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009900490.1;NW_009899543.1	+;+	-1346.30175114	0.342826135715	0.6	5
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009903386.1;NW_009902093.1;NW_009902196.1	-;-;-	-962.271359742	0.522108939754	0.2	5
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009901768.1;NW_009899718.1;NW_009900793.1	+;+;+	-2685.06657188	0.46205894834	0.545454545455	11
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009903379.1;NW_009909463.1;NW_009908739.1;NW_009902078.1	+;+;+;+	-1504.23547759	0.511016060173	0.125	8
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009902747.1	+	-2960.55680615	0.0409432814989	0.2	5
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009902835.1;NW_009902694.1;NW_009899299.1;NW_009901630.1	-;-;-;-	4602.34282392	0.668866230655	0.2	5
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009899417.1	+	-3829.3704226	0.0170966291673	0.125	8
NW_009900105.1;NW_009899571.1;NW_009902409.1	+;+;+	NW_009900820.1	-	-364.294274293	0.692631392671	0.6	5
NW_009902943.1;NW_009903396.1;NW_009903159.1;NW_009901130.1;NW_009899343.1;NW_009900573.1;NW_009906294.1;NW_009904702.1;NW_009904480.1;NW_009901776.1	+;+;+;+;+;+;+;+;+;+	NW_009902752.1	+	-3888.23277141	0.144586965554	0.166666666667	6
