scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009901233.1	+	NW_009899302.1	-	-1502.63615704	0.542298317521	0.421052631579	19
NW_009901233.1	+	NW_009902079.1;NW_009899740.1	-;-	-1693.95322978	0.742496054318	0.71875	64
NW_009901233.1	+	NW_009899824.1	-	-1487.86318111	0.479643450331	0.545454545455	11
NW_009901233.1	+	NW_009902637.1	-	-1956.30326462	0.68280565499	0.428571428571	7
NW_009901233.1	+	NW_009900927.1;NW_009899260.1;NW_009901363.1	+;+;+	-1987.39061069	0.931484427933	0.8125	176
NW_009901233.1	+	NW_009902198.1;NW_009899485.1	+;+	-1093.79902494	0.936769219494	0.620689655172	29
NW_009901233.1	+	NW_009902077.1	+	1106.99345827	0.28783092118	0.571428571429	7
NW_009901233.1	+	NW_009900588.1	-	-1376.87397283	0.435021122526	0.5	8
NW_009901233.1	+	NW_009902083.1;NW_009900726.1;NW_009900846.1	+;+;+	-1602.87954521	0.46165403015	0.6	5
NW_009901233.1	+	NW_009899648.1	-	-1674.03127414	0.943959149169	0.333333333333	6
NW_009901233.1	+	NW_009903371.1	+	-2338.64907908	0.483755539013	0.846153846154	26
NW_009901233.1	+	NW_009899649.1	+	-1894.89833987	0.706342628378	0.592592592593	27
NW_009901233.1	+	NW_009902986.1	+	-1091.03099728	0.874896877748	0.2	5
NW_009901233.1	+	NW_009902920.1	-	-2308.37216192	0.251675947801	0.125	8
NW_009901106.1	-	NW_009903385.1	-	-350.385460585	0.420590145994	0.5	6
NW_009901106.1	-	NW_009902977.1	-	-1887.7618494	0.0266455318444	0.428571428571	7
NW_009901106.1	-	NW_009900809.1	-	-2438.81167793	0.167003101529	0.166666666667	6
NW_009900168.1	-	NW_009899600.1;NW_009900947.1	-;-	-985.468806028	0.207331040618	0.2	5
NW_009901635.1	-	NW_009902794.1	+	-1431.19215012	0.235444289391	0.625	8
NW_009903387.1	+	NW_009899719.1	-	-1075.01202787	0.413943622364	0.698113207547	53
NW_009903387.1	+	NW_009902977.1	-	1771.81450117	0.280013200564	0.125	8
NW_009903387.1	+	NW_009900809.1	-	1206.35502371	0.496282395571	0.571428571429	7
NW_009903387.1	+	NW_009902077.1	+	-528.759352192	0.730566435496	0.636363636364	22
NW_009903387.1	+	NW_009900935.1	+	-786.360052884	0.22218127638	0.454545454545	11
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009903081.1	-	-1349.37960339	0.308185397168	0.4	5
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009902640.1	-	186.943322659	0.559937636286	0.5	6
NW_009902621.1;NW_009901715.1;NW_009908555.1;NW_009901254.1;NW_009899405.1;NW_009901228.1	-;-;-;-;-;-	NW_009899839.1	+	-2190.75899553	0.440711959144	0.940860215054	186
NW_009902839.1	+	NW_009900806.1;NW_009903205.1;NW_009907962.1;NW_009899905.1;NW_009905798.1;NW_009901872.1	+;+;+;+;+;+	384.774719611	0.551283729888	0.909090909091	99
NW_009903196.1	-	NW_009902634.1;NW_009900563.1	+;+	-1264.67000246	0.513640476742	0.461538461538	13
NW_009903196.1	-	NW_009900947.1;NW_009899600.1	+;+	-260.452898979	0.338136755982	0.571428571429	28
NW_009903196.1	-	NW_009900922.1	-	-1483.1733427	0.568393268828	0.683760683761	117
NW_009903196.1	-	NW_009899635.1	-	1377.74624872	0.346617460389	0.444444444444	18
NW_009902930.1;NW_009907915.1;NW_009902219.1;NW_009909005.1;NW_009899532.1	-;-;-;-;-	NW_009901210.1	-	-1990.19422896	0.275677930763	0.5	6
NW_009902930.1;NW_009907915.1;NW_009902219.1;NW_009909005.1;NW_009899532.1	-;-;-;-;-	NW_009899719.1	+	-887.250979215	0.501597801547	0.776595744681	94
NW_009899944.1	+	NW_009900200.1	+	-695.576353788	0.285824928838	0.333333333333	6
NW_009899944.1	+	NW_009900188.1	+	-1419.43796444	0.70107142259	0.5	6
NW_009899944.1	+	NW_009899687.1	-	-67.7495312691	0.327485230126	0.483870967742	31
NW_009899944.1	+	NW_009902233.1	-	-1910.65052247	0.677778002109	0.2	5
NW_009899944.1	+	NW_009902013.1	-	-1843.6896894	0.36948894622	0.2	5
NW_009899944.1	+	NW_009903072.1	+	-804.456831098	0.601215958053	0.333333333333	6
NW_009899944.1	+	NW_009900457.1	-	1410.06066918	0.242653113905	0.571428571429	7
NW_009902051.1	+	NW_009900987.1	+	450.156089783	0.367291758253	0.666666666667	12
NW_009902051.1	+	NW_009900326.1	-	-1250.73846292	0.551509021004	0.733333333333	15
NW_009902051.1	+	NW_009900653.1	-	313.491275787	0.365416076465	0.666666666667	6
NW_009900485.1	+	NW_009903360.1	+	-762.64715907	0.151204138253	0.5	6
NW_009900485.1	+	NW_009901609.1;NW_009908035.1;NW_009902006.1	-;-;-	-2244.98661535	0.709909869872	0.5	6
NW_009900485.1	+	NW_009900745.1	+	-3.41454473138	0.669114988667	0.681818181818	22
NW_009900485.1	+	NW_009900588.1	-	-2271.40677442	0.0497283956833	0.4	5
NW_009900485.1	+	NW_009903379.1;NW_009909463.1;NW_009908739.1;NW_009902078.1	+;+;+;+	-794.543327436	0.221054627538	0.6	5
NW_009900485.1	+	NW_009900409.1;NW_009902408.1	+;+	-141.933415659	0.423682271934	0.4	5
NW_009902470.1	+	NW_009902627.1	+	674.493074089	0.0697072461756	0.428571428571	7
NW_009902838.1	+	NW_009899235.1	+	-2202.5344038	0.370784873515	0.5	8
NW_009902838.1	+	NW_009901239.1	+	-2436.37005889	0.265810698108	0.871794871795	39
NW_009902838.1	+	NW_009901490.1	+	-1350.15047783	0.183275933779	0.857142857143	7
NW_009902838.1	+	NW_009901047.1	-	-2434.42683473	0.218573348002	0.6	5
NW_009902935.1	-	NW_009902202.1;NW_009900148.1;NW_009903959.1;NW_009900945.1;NW_009901407.1	+;+;+;+;+	301.822840862	0.470387855852	0.875	112
NW_009900185.1	-	NW_009909476.1	+	-84.756833721	0.340712662612	0.6	5
NW_009900962.1	-	NW_009901118.1	+	643.146503448	0.457026536783	0.6	15
NW_009900962.1	-	NW_009901492.1;NW_009902589.1	+;+	-1166.77876472	0.444184067908	0.652173913043	23
NW_009900962.1	-	NW_009899570.1;NW_009900969.1;NW_009900915.1;NW_009907366.1;NW_009908159.1;NW_009906533.1;NW_009905674.1;NW_009906157.1;NW_009907540.1;NW_009907642.1;NW_009906407.1;NW_009900716.1;NW_009900704.1;NW_009901673.1;NW_009909320.1;NW_009907147.1;NW_009901507.1;NW_009899455.1;NW_009906382.1;NW_009908988.1;NW_009899749.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2361.22489505	0.392580460767	0.333333333333	18
NW_009900962.1	-	NW_009901284.1;NW_009901952.1	+;+	-490.789391518	0.500991343982	0.608695652174	23
NW_009900962.1	-	NW_009899824.1	-	657.441053391	0.537717289158	0.555555555556	9
NW_009900962.1	-	NW_009899583.1	+	-1363.9593277	0.431645550169	0.375	8
NW_009903418.1	-	NW_009900032.1	+	-1899.43087006	0.312171901328	0.8	25
NW_009903378.1	+	NW_009902428.1	+	-882.858105123	0.569344418569	0.571428571429	7
NW_009900235.1	-	NW_009901744.1	-	-745.637712955	0.00691256219999	0.142857142857	7
NW_009901265.1	+	NW_009899446.1	+	-616.007158473	0.326808590056	0.764705882353	17
NW_009900756.1	-	NW_009902407.1	-	-1045.85482311	0.53372039804	0.222222222222	9
NW_009900756.1	-	NW_009900440.1	-	208.635274887	0.258828080814	0.4	5
NW_009900756.1	-	NW_009900084.1	+	-535.154777527	0.634476729645	0.52	25
NW_009900756.1	-	NW_009902521.1	+	-257.989670753	0.826470554299	0.514285714286	35
NW_009900756.1	-	NW_009900278.1	+	609.274333954	0.855783791098	0.555555555556	27
NW_009900756.1	-	NW_009899733.1	-	-1572.0827837	0.970563279631	0.181818181818	11
NW_009900756.1	-	NW_009900023.1	-	918.416603088	0.0692011009556	0.5	6
NW_009900756.1	-	NW_009902973.1;NW_009899761.1	+;+	-1436.47717476	0.705560503571	0.5	6
NW_009900187.1	+	NW_009902311.1	+	-2253.21007395	0.445417685387	0.285714285714	7
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009900828.1	+	-583.141643949	0.436475847052	0.4	5
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009899342.1	-	626.516527519	0.20359252834	0.6	5
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009901911.1	+	1106.50135654	0.367040970258	0.666666666667	15
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009900158.1	-	1336.48808408	0.238637363246	0.2	5
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009902735.1	+	-2345.62628946	0.293086433202	0.666666666667	9
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009901210.1	-	488.357829869	0.276269436028	0.684210526316	19
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009903379.1;NW_009909463.1;NW_009908739.1;NW_009902078.1	+;+;+;+	1799.33296243	0.372804528855	0.571428571429	7
NW_009900833.1;NW_009909470.1;NW_009908695.1;NW_009906245.1;NW_009900155.1;NW_009901384.1	-;-;-;-;-;-	NW_009901046.1;NW_009903470.1;NW_009902448.1;NW_009909416.1;NW_009909459.1	+;+;+;+;+	1107.6689768	0.480474350194	0.222222222222	9
NW_009902633.1	+	NW_009899649.1	+	-1736.26253095	0.590884369949	0.333333333333	6
NW_009902633.1	+	NW_009901666.1	-	135.486883402	0.466994071283	0.941176470588	136
NW_009900555.1	+	NW_009902470.1	+	172.834787846	0.191838312261	0.428571428571	7
NW_009900555.1	+	NW_009902425.1	+	-1129.6475859	0.542339336938	0.4	5
NW_009900555.1	+	NW_009901589.1	-	1524.45397618	0.383385599548	0.625	8
NW_009900555.1	+	NW_009900292.1	+	-1796.92637008	0.334923663616	0.5	6
NW_009900515.1	-	NW_009902415.1	-	-658.163396396	0.304693169568	0.666666666667	6
NW_009902831.1;NW_009899362.1	-;-	NW_009900188.1	+	-983.423690379	0.616171779167	0.4	5
NW_009902831.1;NW_009899362.1	-;-	NW_009899748.1	-	249.771782994	0.645818286675	0.5	6
NW_009902831.1;NW_009899362.1	-;-	NW_009900353.1	+	-1854.04272172	0.386172178611	0.6	5
NW_009902831.1;NW_009899362.1	-;-	NW_009902062.1	-	-1253.38781065	0.410484270948	0.333333333333	6
NW_009902831.1;NW_009899362.1	-;-	NW_009902067.1	+	-1042.03303403	0.472769220664	0.4	5
NW_009902831.1;NW_009899362.1	-;-	NW_009903169.1	-	-949.021591067	0.472287545868	0.4	5
NW_009901907.1;NW_009901346.1;NW_009900586.1	+;+;+	NW_009902521.1	+	-213.633894205	0.799214439856	0.428571428571	14
NW_009909444.1;NW_009899834.1;NW_009900079.1	+;+;+	NW_009901880.1	-	-864.223150291	0.390590021136	0.8	70
NW_009900505.1	+	NW_009902571.1	+	1633.92866462	0.799767340234	0.556485355649	239
NW_009902651.1	+	NW_009899824.1	-	1573.54956532	0.550078937663	0.428571428571	7
NW_009902651.1	+	NW_009903217.1	+	16.0395674706	0.481201039351	0.935779816514	109
NW_009902651.1	+	NW_009903278.1	+	-2195.01237178	0.372161164967	0.333333333333	9
NW_009899723.1;NW_009909440.1	-;-	NW_009899757.1;NW_009903193.1;NW_009905873.1;NW_009899950.1	+;+;+;+	-579.548899263	0.42690813183	0.786324786325	117
NW_009901272.1;NW_009905611.1;NW_009905516.1;NW_009909027.1	-;-;-;-	NW_009900707.1	-	-1185.75070973	0.42866388641	0.5	14
NW_009901272.1;NW_009905611.1;NW_009905516.1;NW_009909027.1	-;-;-;-	NW_009899966.1	-	362.713649571	0.323577416218	0.714285714286	28
NW_009902996.1	-	NW_009901100.1	+	-904.320804596	0.781334535143	0.6875	48
NW_009902624.1	+	NW_009901057.1	-	-175.791686986	0.610481779785	0.910344827586	145
NW_009900128.1;NW_009903106.1	+;+	NW_009900558.1;NW_009903147.1;NW_009899268.1;NW_009901235.1;NW_009902781.1;NW_009903184.1;NW_009901344.1	-;-;-;-;-;-;-	388.772035122	0.866619231257	0.642857142857	14
NW_009901518.1	-	NW_009902309.1	-	2631.22151959	0.368472220712	0.666666666667	6
NW_009901518.1	-	NW_009901668.1	-	2622.13374436	0.907641778431	0.625	8
NW_009901518.1	-	NW_009901018.1	-	2533.56951304	0.428918836755	0.625	8
NW_009901518.1	-	NW_009903185.1	-	-1303.5161531	0.805169380804	0.57264957265	117
NW_009901518.1	-	NW_009903087.1	-	-1692.80722272	0.519120221405	0.75	68
