scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009902384.1;NW_009902056.1	+;+	NW_009900834.1;NW_009899751.1;NW_009899521.1	+;+;+	-6695.94701084	0.489906604871	0.428571428571	7
NW_009902384.1;NW_009902056.1	+;+	NW_009903387.1;NW_009908697.1;NW_009900714.1	-;-;-	13898.9532776	0	1.0	5
NW_009902384.1;NW_009902056.1	+;+	NW_009900698.1;NW_009903204.1	+;+	-10282.6291691	0.188869261812	0.388888888889	36
NW_009902384.1;NW_009902056.1	+;+	NW_009903391.1	+	5110.38189176	0	1.0	5
NW_009902384.1;NW_009902056.1	+;+	NW_009900929.1	-	-9898.70961448	0.625570066427	0.5	8
NW_009902384.1;NW_009902056.1	+;+	NW_009900145.1	+	-8522.98679911	0.724842785433	0.315789473684	19
NW_009902384.1;NW_009902056.1	+;+	NW_009902408.1;NW_009900409.1	-;-	-4461.91919588	0.620150531614	0.5	6
NW_009902384.1;NW_009902056.1	+;+	NW_009901986.1	+	-7853.0291523	0.609415089275	0.5	6
NW_009902384.1;NW_009902056.1	+;+	NW_009900389.1	+	-7411.74820552	0.105445801135	0.2	5
NW_009902384.1;NW_009902056.1	+;+	NW_009902525.1	-	-10066.127181	0.398305315031	0.166666666667	6
NW_009902384.1;NW_009902056.1	+;+	NW_009903202.1;NW_009901769.1;NW_009901082.1;NW_009901135.1	+;+;+;+	-9923.85827181	0.561397967652	0.461538461538	39
NW_009902384.1;NW_009902056.1	+;+	NW_009903379.1;NW_009909463.1;NW_009908739.1;NW_009902078.1	+;+;+;+	5332.12165623	0.549971305926	0.333333333333	27
NW_009902384.1;NW_009902056.1	+;+	NW_009900577.1;NW_009900942.1;NW_009906927.1;NW_009906870.1;NW_009903369.1;NW_009899830.1	-;-;-;-;-;-	13898.9681119	0.146253183404	0.444444444444	9
NW_009902384.1;NW_009902056.1	+;+	NW_009902834.1;NW_009900713.1;NW_009903189.1	+;+;+	11700.8292285	0.626554797252	0.190476190476	21
NW_009902384.1;NW_009902056.1	+;+	NW_009902208.1	-	11252.9365386	0.318156780921	0.333333333333	6
NW_009902384.1;NW_009902056.1	+;+	NW_009903283.1	-	4159.27067852	0.274525014498	0.428571428571	7
NW_009902384.1;NW_009902056.1	+;+	NW_009899773.1	-	-7030.71627489	0.781502017633	0.461538461538	13
NW_009902384.1;NW_009902056.1	+;+	NW_009903469.1;NW_009899941.1;NW_009900392.1;NW_009909065.1;NW_009907251.1;NW_009903812.1;NW_009906948.1;NW_009906162.1;NW_009907036.1;NW_009903385.1	-;-;-;-;-;-;-;-;-;-	1089.56763684	0.494565026737	0.333333333333	6
NW_009902384.1;NW_009902056.1	+;+	NW_009900174.1	+	13898.9652739	0.767442252384	0.133333333333	15
NW_009902384.1;NW_009902056.1	+;+	NW_009900922.1;NW_009903196.1;NW_009906926.1;NW_009906968.1;NW_009907250.1;NW_009900142.1;NW_009899645.1	-;-;-;-;-;-;-	-5228.03361194	0.64404968657	0.333333333333	6
NW_009902384.1;NW_009902056.1	+;+	NW_009899584.1;NW_009902155.1;NW_009902969.1;NW_009901810.1;NW_009900722.1;NW_009902609.1;NW_009901994.1	+;+;+;+;+;+;+	-10991.6001625	0.415332996151	0.0909090909091	11
NW_009902384.1;NW_009902056.1	+;+	NW_009900825.1	-	-12495.1810974	0.0943681354164	0.166666666667	6
NW_009902384.1;NW_009902056.1	+;+	NW_009901147.1	-	11424.4979638	0.157689391798	0.105263157895	19
NW_009902384.1;NW_009902056.1	+;+	NW_009899393.1	-	-7345.67678986	0.570739382263	0.363636363636	11
NW_009902384.1;NW_009902056.1	+;+	NW_009900932.1	+	-67.9759346545	0	1.0	16
NW_009902384.1;NW_009902056.1	+;+	NW_009903218.1	+	5034.14883874	0.421641932911	0.111111111111	9
NW_009902384.1;NW_009902056.1	+;+	NW_009899362.1;NW_009902831.1	+;+	-3779.41395693	0.236348875111	0.5	6
NW_009902384.1;NW_009902056.1	+;+	NW_009901778.1;NW_009902082.1;NW_009901676.1	-;-;-	13898.9603163	0	1.0	5
