scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	-25518.7299362	0.000495550951203	0.125	8
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009909461.1	-	-4734.37220317	0.775106092269	0.461538461538	13
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899636.1;NW_009901875.1	-;-	-14603.1798071	0.000654590753043	0.125	8
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009900119.1	-	-13031.7082625	4.91616722957e-05	0.0555555555556	18
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899715.1	+	-15415.4327232	0.113026265928	0.333333333333	6
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009900338.1;NW_009903088.1;NW_009909420.1;NW_009903256.1;NW_009900494.1	+;+;+;+;+	-23038.7355886	0	1.0	5
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899817.1;NW_009901593.1	+;+	-19057.5989943	0.000864255958182	0.2	10
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009903378.1;NW_009902428.1	-;-	-19462.5890277	0.000338446062801	0.333333333333	6
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009909274.1;NW_009906321.1;NW_009904197.1;NW_009900546.1	-;-;-;-	-27927.7076277	0.160436357998	0.222222222222	9
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009901474.1	-	-17640.4666521	0.0137263071245	0.4	5
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899393.1	-	-17569.5294948	0.00210339632871	0.285714285714	7
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899747.1;NW_009904628.1;NW_009901457.1;NW_009905288.1;NW_009903062.1;NW_009908940.1;NW_009900040.1;NW_009900839.1;NW_009900205.1;NW_009906876.1;NW_009901587.1;NW_009901788.1	-;-;-;-;-;-;-;-;-;-;-;-	-8117.49676288	0.0100135880675	0.185185185185	27
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899584.1	+	-15595.8076126	0.291381613995	0.75	8
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899649.1	-	-19450.5768338	0.00149330593334	0.765957446809	47
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009902200.1;NW_009906362.1;NW_009902450.1	+;+;+	-20206.3224874	0.116928711809	0.0227272727273	44
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009899325.1;NW_009900754.1;NW_009902209.1;NW_009899811.1;NW_009908290.1;NW_009901065.1;NW_009901140.1;NW_009900693.1	+;+;+;+;+;+;+;+	-29107.3222651	4.07322617061e-05	0.0416666666667	24
NW_009900075.1;NW_009908131.1;NW_009899531.1;NW_009908654.1;NW_009907104.1;NW_009909073.1;NW_009899837.1;NW_009908590.1;NW_009900280.1	+;+;+;+;+;+;+;+;+	NW_009903387.1	+	-16773.1123315	0	1.0	15
NW_009903061.1	+	NW_009901968.1;NW_009901730.1;NW_009900971.1	-;-;-	-1609.08282131	0.00420769157134	0.4	20
NW_009901875.1;NW_009899636.1	+;+	NW_009899720.1;NW_009901328.1;NW_009901804.1;NW_009899551.1	+;+;+;+	-1798.78653383	0.18163161581	0.466666666667	15
NW_009901875.1;NW_009899636.1	+;+	NW_009900539.1	-	-21061.9034604	0.596957487367	0.5	6
NW_009901875.1;NW_009899636.1	+;+	NW_009899302.1	-	4583.55485547	0	1.0	7
NW_009901875.1;NW_009899636.1	+;+	NW_009902312.1	-	-16747.4231673	0	1.0	7
