scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009902105.1	+	NW_009907879.1	+	87.8170413971	0.504059407433	0.733333333333	15
NW_009908714.1	+	NW_009907864.1	+	58.9172973633	0.395612992853	0.666666666667	9
NW_009902011.1	-	NW_009902460.1	+	-137.377528019	0.736009321624	0.363636363636	11
NW_009907164.1	+	NW_009908509.1	+	59.7518005371	0.307864127837	0.666666666667	6
NW_009907251.1	-	NW_009908298.1	+	95.9700927734	0.3930717253	0.571428571429	7
NW_009902103.1	+	NW_009899863.1	+	65.7757952213	0.216114081764	0.666666666667	6
NW_009908097.1	+	NW_009907939.1	+	95.9686584473	0.322672527776	0.771428571429	35
NW_009900206.1	-	NW_009901144.1	+	-256.358932018	0.10729186935	0.4	5
NW_009900536.1	-	NW_009901699.1	-	-123.968854904	0.0612171253062	0.8	5
NW_009909049.1	+	NW_009902995.1	-	67.1047821045	0.228619997153	0.666666666667	6
NW_009907179.1	+	NW_009907877.1	-	95.9745178223	0.314439274618	0.6	5
NW_009909275.1	-	NW_009908831.1	-	55.4928131104	0.362916935545	0.6	5
NW_009907122.1	-	NW_009902019.1	+	-248.469451904	0.206210028375	0.571428571429	7
NW_009908949.1	-	NW_009907388.1	-	60.8335876465	0.580165388841	0.6	5
NW_009908949.1	-	NW_009907388.1	+	57.7420349121	0.352624371264	0.8	5
NW_009901343.1	+	NW_009909039.1	-	60.6975593567	0.274758097586	0.785714285714	14
NW_009906769.1	-	NW_009903422.1	+	72.082611084	0.350184136906	0.666666666667	6
NW_009903293.1	-	NW_009906883.1	+	71.1952341199	0.374706569159	0.6875	16
NW_009900586.1	+	NW_009901804.1	-	-51.0642840862	0.578659918005	0.900793650794	252
NW_009900586.1	+	NW_009899302.1	-	-144.939665556	0.538088819685	0.44	25
NW_009900586.1	+	NW_009901346.1	-	-246.551653385	0.168456630185	0.666666666667	9
NW_009900586.1	+	NW_009903049.1	+	-79.5359117985	0.241841820341	0.883241758242	728
NW_009900586.1	+	NW_009900197.1	-	-7.48752856255	0.135519872205	0.555555555556	9
NW_009900586.1	+	NW_009899648.1	-	-52.1063862443	0.494482454681	0.4	125
NW_009900586.1	+	NW_009902241.1	-	33.1598769426	0.207462709006	0.80487804878	41
NW_009900586.1	+	NW_009899649.1	+	-28.8936029077	0.893385717776	0.842424242424	330
NW_009900586.1	+	NW_009901588.1	-	-95.9232491851	0.189645368586	0.741935483871	31
NW_009907879.1	+	NW_009908585.1	+	95.9635009766	0.289396124915	0.666666666667	6
NW_009901772.1	-	NW_009900606.1	+	-64.4680633545	0.113997736418	0.714285714286	7
NW_009901346.1	-	NW_009901588.1	-	-240.467505932	0.101164921025	0.75	32
NW_009900190.1	+	NW_009900137.1	-	-121.479995728	0.741834638452	0.4	5
NW_009907211.1	-	NW_009907013.1	-	95.9572143555	0.459018150635	0.6	10
NW_009908598.1	+	NW_009907666.1	-	57.3407287598	0.306280587479	0.807692307692	26
NW_009908734.1	+	NW_009907597.1	+	95.9627380371	0.398907636735	0.625	8
NW_009901819.1	-	NW_009903200.1	+	95.9677581787	0.108368377199	0.8	5
NW_009908207.1	-	NW_009899330.1	+	95.9560241699	0.263419722756	0.615384615385	13
NW_009908265.1	-	NW_009903441.1	+	54.430557251	0.248201962261	0.727272727273	11
NW_009907416.1	+	NW_009899942.1	-	19.3834877014	0.225526210742	0.75	8
NW_009900291.1	+	NW_009899598.1	+	20.875169754	0.937820305365	0.769230769231	26
NW_009903415.1	-	NW_009903131.1	+	-79.4920539856	0.679539982991	0.5625	16
NW_009909378.1	+	NW_009909324.1	+	86.6888122559	0.262146388822	0.777777777778	9
NW_009906913.1	-	NW_009907642.1	-	95.9540405273	0.306831007039	0.571428571429	7
NW_009902314.1	-	NW_009902392.1	-	61.7468857989	0.211854414462	0.666666666667	6
NW_009900313.1	-	NW_009902710.1	+	-103.696929932	0.118979415126	0.6	5
NW_009909162.1	-	NW_009907568.1	+	95.9729614258	0.25643643648	0.769230769231	13
NW_009900496.1	+	NW_009903197.1	-	-209.639815807	0.157602668965	0.75	8
NW_009906777.1	-	NW_009907684.1	-	95.954284668	0.366154261223	0.808510638298	47
NW_009901620.1	-	NW_009901163.1	-	-193.143280029	0.809810106206	0.5	6
NW_009902453.1	+	NW_009899947.1	-	42.2934732735	0.35979619366	0.6	5
NW_009907242.1	-	NW_009901271.1	+	66.418762207	0.352747696857	0.5	6
NW_009907395.1	-	NW_009900645.1	-	75.0952758789	0.26287076978	0.8	5
NW_009907830.1	-	NW_009909266.1	+	26.4161071777	0.224787010381	0.666666666667	9
NW_009908367.1	+	NW_009908745.1	+	95.956237793	0.453865722693	0.75	28
NW_009909455.1	-	NW_009909173.1	+	95.9655532837	0.197620385684	0.6	5
NW_009908857.1	-	NW_009907908.1	-	64.0163269043	0.403297336416	0.823529411765	17
NW_009909317.1	-	NW_009899639.1	-	64.137136817	0.235084393277	0.857142857143	7
NW_009902083.1	-	NW_009901144.1	+	-236.227501392	0.252827399799	0.571428571429	7
NW_009902083.1	-	NW_009903062.1	-	-121.891333401	0.162656044594	0.588235294118	51
NW_009908857.1	+	NW_009909383.1	-	95.9727478027	0.220283399602	0.666666666667	6
NW_009909288.1	+	NW_009907259.1	+	65.535369873	0.272654858744	0.785714285714	14
NW_009909201.1	+	NW_009908264.1	+	95.968536377	0.489406540202	0.6	5
NW_009901867.1	+	NW_009901462.1	+	-221.610726833	0.397123241234	0.63829787234	47
NW_009901126.1	+	NW_009908914.1	+	73.5589752197	0.428096175694	0.666666666667	6
NW_009907730.1	-	NW_009907559.1	+	95.9737548828	0.362182238596	0.666666666667	9
NW_009907864.1	+	NW_009908656.1	+	52.7426452637	0.24620029087	0.833333333333	18
NW_009907998.1	+	NW_009908623.1	-	95.9620056152	0.272764884517	0.846153846154	13
NW_009908564.1	-	NW_009902110.1	+	77.2848205566	0.373031418959	0.666666666667	6
NW_009899402.1	+	NW_009901691.1	-	-163.658226013	0.163083462626	0.75	12
NW_009900160.1	-	NW_009909049.1	+	72.3745193481	0.476910388804	0.6	5
NW_009908888.1	-	NW_009907121.1	-	91.8151245117	0.478528501444	0.666666666667	9
NW_009907558.1	+	NW_009908034.1	-	95.9714050293	0.292146704325	0.666666666667	9
NW_009899632.1	-	NW_009901804.1	-	-74.3439846039	0.117239623009	0.818181818182	22
NW_009899632.1	-	NW_009899302.1	-	80.1119527817	0.455694407774	0.818181818182	11
NW_009899632.1	-	NW_009903049.1	+	-102.77832377	0.661179071189	0.473684210526	19
NW_009899632.1	-	NW_009899648.1	-	-26.8099273145	0.195208593602	0.708333333333	24
NW_009899632.1	-	NW_009899649.1	+	-50.8061057329	0.193532320745	0.882352941176	68
NW_009902492.1	+	NW_009908903.1	-	95.9617481232	0.242312034333	0.8	5
NW_009903130.1	+	NW_009909199.1	+	56.8027648926	0.266893175144	0.666666666667	9
NW_009899649.1	-	NW_009901908.1	-	-145.713562399	0.44390066275	0.463276836158	177
NW_009899649.1	-	NW_009900951.1	-	95.9517037272	0.337868101821	0.68	75
