scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB668876	+	KB669292	-	356.97434634	0.0699131433251	0.5	6
KB668876	+	KB668873	+	356.963603973	0.0699121812779	0.5	6
KB668876	+	KB668699	+	356.96777612	0.0699125549098	0.5	6
KB668876	+	KB668680	+	356.966124594	0.0699124070082	0.5	6
KB668876	+	KB669518	+	-322.041491032	0.0360619210545	0.6	5
KB668876	+	KB668881	-	356.967227608	0.0734442654973	0.6	5
KB668876	+	KB668766	-	356.974761367	0.0699131805868	0.5	6
KB668876	+	KB669236	+	356.950141668	0.0603433345589	0.6	5
KB668876	+	KB669158	-	356.972132564	0.0699129450985	0.5	6
KB668876	+	KB668367	+	356.954734445	0.0699113869097	0.5	6
KB668355	+	KB668785	+	327.053671241	0.119373033679	0.846153846154	13
KB668459	+	KB668990	-	-116.014187336	0.182983435084	0.6	15
KB668736	+	KB669336	+	52.6242027879	0.271115518795	0.666666666667	6
KB668736	+	KB668661	-	112.4292472	0.29266602546	0.666666666667	6
KB668844	+	KB668723	-	356.964327514	0.0950411228296	0.75	12
KB668844	+	KB668567	-	356.973739564	0.941757498725	0.4	5
KB668844	+	KB668284	-	-309.10835731	0.0798475668942	0.8	5
KB668844	+	KB668873	+	-28.6508425474	0.0910199755697	0.5	6
KB668844	+	KB668724;KB668808	+;+	159.63017714	0.0789224087508	0.666666666667	9
KB668844	+	KB668620	-	-915.09012568	0.0405396582461	0.75	8
KB668844	+	KB669525	+	356.974960685	0.121593178163	0.846153846154	13
KB668844	+	KB668698	-	356.962570548	0.122595045604	0.75	12
KB668844	+	KB668911	-	52.7305450439	0.0852988769886	0.785714285714	14
KB668844	+	KB668711	+	356.965059996	0.125410206052	0.8	10
KB668844	+	KB668670	+	356.951009721	0.10488978815	0.7	10
KB668844	+	KB669003	+	356.957602412	0.133023825451	0.818181818182	11
KB668844	+	KB668821	+	356.965087354	0.0685663686928	0.857142857143	7
KB668844	+	KB668851	+	356.954679966	0.117049827251	0.846153846154	13
KB668844	+	KB668768	+	-638.330348432	0.0326739209414	0.777777777778	9
KB668844	+	KB668881	+	-115.705159843	0.0296833159342	0.666666666667	6
KB668844	+	KB668804	-	215.220656514	0.0591766399825	0.833333333333	12
KB668844	+	KB668864	+	255.738418102	0.124618482938	0.714285714286	7
KB668844	+	KB669527	+	-709.850649476	0.474608736735	0.333333333333	6
KB668844	+	KB668974	-	-128.105214477	0.604087398229	0.2	5
KB668844	+	KB668559	-	-363.820717335	0.0515225628269	0.666666666667	6
KB668844	+	KB668785	-	-265.142025113	0.0407833056647	0.818181818182	11
KB668844	+	KB668322	-	356.950477302	0.100383853994	0.666666666667	9
KB668844	+	KB668743	+	356.961203277	0.10431198731	0.8	10
KB669144	-	KB669337	+	-466.325931549	0.0585870530927	0.666666666667	9
KB669003	-	KB669052	+	356.963250965	0.163078129456	0.714285714286	7
KB669003	-	KB669173	+	339.823064178	0.170632705202	0.833333333333	12
KB669003	-	KB669037	-	297.108280629	0.0887063374415	0.823529411765	17
KB669003	-	KB668821	-	-399.870128423	0.475125240403	0.4	5
KB669003	-	KB669015	-	356.96289596	0.190217111579	0.571428571429	7
KB668414	-	KB669244	-	-424.27583313	0.0585948621423	0.8	10
KB668414	-	KB668957	-	-283.068214417	0.105676657701	0.846153846154	13
KB669371	-	KB669577	-	-541.010353088	0.0650492814473	0.777777777778	18
KB669231	-	KB669287	+	-662.045348167	0.0732188281474	0.4	5
KB669231	-	KB668924	-	-715.707273722	0.0440997380461	0.785714285714	14
KB669231	-	KB669420	+	-699.845235825	0.140163822597	0.692307692308	13
KB669231	-	KB669374	+	-674.625213623	0.0595365784581	0.6	5
KB669231	-	KB669265	+	-647.59764576	0.0476774011307	0.666666666667	6
KB669231	-	KB669294	+	-947.796952248	0.0576268179142	0.666666666667	6
KB668931	-	KB668924	-	-545.245151997	0.046629963714	0.714285714286	7
KB668931	-	KB668275	-	-611.331198215	0.0441418063738	0.6	5
KB668931	-	KB668419	+	-578.858863592	0.0441039558841	0.842105263158	19
KB668772	+	KB668663	+	356.954182088	0.148118216065	0.714285714286	7
KB669188	-	KB668957	-	-226.755049706	0.0582927540551	0.75	8
KB668863	+	KB668876	+	356.968370199	0.170712398831	0.8	10
KB668863	+	KB669292	-	356.973768324	0.142525817595	0.866666666667	15
KB668863	+	KB668699	+	356.966620088	0.170712016158	0.8	10
KB668863	+	KB668680	+	356.964968562	0.170711654998	0.8	10
KB668863	+	KB669545	+	-844.863161325	0.0342519874827	0.666666666667	6
KB668863	+	KB668992	+	24.6507644355	0.103235725352	0.833333333333	12
KB668863	+	KB668873	+	356.961291909	0.170710850945	0.8	10
KB668863	+	KB668774	+	356.950817466	0.158751081911	0.833333333333	12
KB668863	+	KB668766	-	356.973605335	0.170713543837	0.8	10
KB668863	+	KB669518	+	-343.958402872	0.0723554809821	0.714285714286	7
KB668863	+	KB669236	+	356.974492818	0.160752416817	0.666666666667	6
KB668863	+	KB669158	-	356.971554548	0.170713095261	0.8	10
KB668863	+	KB668881	-	356.966649592	0.147103692194	0.75	8
KB668863	+	KB668881	+	356.966649592	0.14288272129	0.75	8
KB668863	+	KB669447	+	356.972378254	0.158755466688	0.833333333333	12
KB668863	+	KB668367	+	356.953578413	0.170709164051	0.8	10
KB668863	+	KB669158	+	356.971554548	0.18151837475	0.6	5
KB668336	-	KB668660	-	191.025911093	0.078117175929	0.625	8
KB668739	+	KB668864	-	125.940076768	0.177637401354	0.5	6
KB669289	+	KB668228	+	-505.241142273	0.0937982010881	0.7	10
KB669054	+	KB668548	-	-734.141986847	0.0640971356933	0.727272727273	11
KB669021	+	KB669214	-	-669.214170635	0.0326693247932	0.666666666667	6
KB669021	+	KB668345	-	227.739437222	0.10921993263	0.6	5
KB669021	+	KB668904	+	356.955559969	0.107910103337	0.8	5
KB669021	+	KB668814	+	356.965577424	0.155892198712	0.666666666667	6
KB669021	+	KB668772	+	349.980651855	0.10398225289	0.777777777778	9
KB669021	+	KB668489	+	356.964904249	0.121671381222	0.75	12
KB669021	+	KB668809	-	356.966524363	0.102797887349	0.5	6
KB669021	+	KB668782	+	157.675902843	0.104582244637	0.714285714286	7
KB668884	+	KB668912	+	356.95027256	0.143597874288	0.8125	16
KB668884	+	KB668992	+	229.122676939	0.102719800807	0.777777777778	9
KB668639	+	KB669398	+	-960.040048599	0.0479409523226	0.714285714286	7
KB668639	+	KB669275	+	-977.323574066	0.113956836035	0.454545454545	11
KB669189	+	KB669224	+	-491.773813248	0.0804572412234	0.857142857143	7
KB668830	-	KB668445	+	-249.513135076	0.0477118326579	0.727272727273	11
KB668772	-	KB668768	+	-611.110688567	0.102729550185	0.6	5
KB668772	-	KB668723	-	356.96045053	0.120688262765	0.8	5
KB668772	-	KB668711	+	356.961183012	0.160247823407	0.727272727273	11
KB668772	-	KB668785	-	-223.266030014	0.0533892456327	0.8	10
KB668772	-	KB668520	-	-496.577684402	0.535996454504	0.428571428571	7
KB668772	-	KB669518	+	-538.434102774	0.026443762069	0.5	6
KB668772	-	KB668551	+	-601.37282145	0.0447563087141	0.777777777778	9
KB668772	-	KB668851	+	356.973462999	0.222751782682	0.6	5
KB668772	-	KB668673	+	327.645787239	0.0976034170452	0.777777777778	9
KB668772	-	KB668974	-	261.761904955	0.661173075896	0.4	10
KB668794	-	KB669023	+	356.96259141	0.095740153162	0.75	8
KB669142	+	KB668598	-	356.966135025	0.070421204944	0.666666666667	6
KB668865	-	KB668528	+	-153.332337856	0.0710600831586	0.6	5
KB668865	-	KB668682	-	356.962686598	0.135448394407	0.75	8
KB668865	-	KB668631	-	-861.673098564	0.435588483871	0.333333333333	6
KB669490	+	KB668357	-	356.959960938	0.0981695229586	0.818181818182	11
KB669339	+	KB668331	+	-912.086015701	0.381457523171	0.55	20
KB669339	+	KB669515	+	-746.02986145	0.840127142126	0.7	10
KB669339	+	KB669606	-	-861.700653076	0.0427629454714	0.714285714286	14
KB669339	+	KB668531	+	-596.615118027	0.0387597067528	0.714285714286	14
KB669339	+	KB668493	+	-865.090625763	0.541514792803	0.4	5
KB668626	-	KB669155	-	-827.036067009	0.0820885726374	0.911764705882	102
KB669282	+	KB668364	+	-443.569152832	0.06373801673	0.875	16
KB668992	-	KB669214	-	-106.797017664	0.454955260679	0.5	22
KB668992	-	KB668551	-	-217.055563152	0.0628772253968	0.714285714286	7
KB668992	-	KB668758	+	-34.0323196054	0.749638424721	0.367924528302	106
KB668992	-	KB668838	+	-103.958150774	0.763044764534	0.363636363636	11
KB668992	-	KB668755	+	-109.950034171	0.778327065944	0.444444444444	9
KB668992	-	KB668769	+	-123.740302563	0.0514690910731	0.8	5
KB668992	-	KB668735	-	-177.298669547	0.727525242535	0.454545454545	11
KB668992	-	KB668895	+	-131.9654544	0.63247286197	0.2	10
KB668992	-	KB668711	-	-287.889939129	0.66804244912	0.5	26
KB668992	-	KB669491	+	-91.9114436209	0.0606912947021	0.75	8
KB668992	-	KB669079	-	99.9340737462	0.15806192146	0.625	8
KB668992	-	KB668919;KB669316	-;-	175.355422616	0.484046519095	0.475409836066	61
KB668992	-	KB668749	-	-232.860161185	0.737764161525	0.5	6
KB668992	-	KB669170	+	33.1917787641	0.702794100397	0.22641509434	53
KB668992	-	KB669013	+	356.970435143	0.109316585837	0.833333333333	6
KB668992	-	KB668925	+	56.4324012846	0.737489213165	0.333333333333	6
KB668992	-	KB668814	+	-465.34590891	0.0637085276347	0.833333333333	6
KB668992	-	KB668278	-	-274.061974764	0.723167250524	0.2	10
KB668992	-	KB669165	+	-118.295379549	0.739228086021	0.468085106383	47
KB668992	-	KB668945	-	-203.679331541	0.69978986552	0.454545454545	33
KB668992	-	KB668877	+	-292.281264424	0.675025803135	0.454545454545	11
KB668992	-	KB668718	-	-185.40129143	0.701403918992	0.454545454545	33
KB668992	-	KB668345	-	-527.832316339	0.101053338155	0.6	5
KB668992	-	KB668334;KB668867	+;+	130.329050094	0.121763142415	0.714285714286	7
KB668992	-	KB669021	+	-224.237757415	0.929593287698	0.428571428571	7
KB668992	-	KB668736	+	37.5050839782	0.806272578534	0.2	5
KB668992	-	KB668948	+	70.5721470714	0.178935782443	0.636363636364	11
KB668992	-	KB668661	-	-27.2210951447	0.77364736256	0.3125	112
KB668992	-	KB668890	+	271.199707657	0.136206712124	0.846153846154	13
KB668992	-	KB668556	-	-156.196934372	0.0780281495165	0.777777777778	9
KB668992	-	KB669068	-	-116.440529704	0.522544016096	0.25	8
KB668992	-	KB669147	-	-295.338706076	0.772288745128	0.363636363636	22
KB668992	-	KB668556	+	-444.529724807	0.774840668864	0.428571428571	7
KB668992	-	KB669162	+	-276.222489804	0.681891110817	0.333333333333	6
KB669126	-	KB668870	-	15.2695840001	0.114869373009	0.7	10
KB669040	-	KB668719	+	48.8248119354	0.136387998411	0.8	15
KB668556	-	KB669525	+	356.965516567	0.0545836748388	0.8	5
KB668556	-	KB668824	-	356.956448376	0.599123874639	0.5	12
KB668556	-	KB668911	-	356.962442636	0.873037849273	0.5	14
KB668556	-	KB668711	+	356.97308588	0.0545842041575	0.8	5
KB668556	-	KB668873	+	65.0010934472	0.482464173914	0.428571428571	7
KB668556	-	KB668785	-	-218.181559503	0.297235330159	0.333333333333	6
KB668556	-	KB668746	-	-110.23306489	0.205560183502	0.5	8
KB668556	-	KB668851	+	356.958451748	0.0545831808438	0.8	5
KB668556	-	KB668855	-	356.95860219	0.0979687851334	0.8	10
KB668556	-	KB668804	-	289.747835755	0.0500478070784	0.8	5
KB668556	-	KB668864	+	307.865651608	0.0544848118232	0.8	5
KB668556	-	KB669527	+	-831.785734355	0.79363537203	0.6	5
KB668556	-	KB669531	-	-573.657085061	0.0241330408269	0.8	5
KB668556	-	KB668912	+	-36.5820132494	0.0521489506069	0.6	5
KB668556	-	KB668768	+	-587.179761976	0.311321229114	0.428571428571	7
KB668556	-	KB668723	-	356.97271964	0.0545841785426	0.8	5
KB668556	-	KB669158	+	331.072841376	0.0973360345092	0.5	8
KB668714	+	KB668663	+	356.973266408	0.153547305897	0.75	8
KB669061	-	KB668229	-	84.276889801	0.0446066998962	0.6	5
KB669061	-	KB668706	+	-804.55075103	0.0276850673668	0.625	8
KB669061	-	KB668427	+	105.655882835	0.0645318500974	0.666666666667	6
